<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FGBPM21,D,20200724,000000,4.8574,4.8574,4.8574,4.8574,2,2
FGBPM21,D,20200818,000000,4.8774,4.8774,4.8774,4.8774,1,3
FGBPM21,D,20200831,000000,4.9174,4.9174,4.9174,4.9174,1,3
FGBPM21,D,20200903,000000,4.9740,4.9740,4.9678,4.9678,2,4
FGBPM21,D,20200909,000000,4.9010,4.9010,4.9010,4.9010,1,5
FGBPM21,D,20200910,000000,4.8472,4.8472,4.8472,4.8472,1,6
FGBPM21,D,20200911,000000,4.8346,4.8346,4.8069,4.8168,5,9
FGBPM21,D,20200914,000000,4.8272,4.8272,4.8272,4.8272,1,8
FGBPM21,D,20200915,000000,4.8175,4.8315,4.8175,4.8315,4,6
FGBPM21,D,20200916,000000,4.8603,4.8603,4.8603,4.8603,1,6
FGBPM21,D,20200917,000000,4.8928,4.8928,4.8928,4.8928,300,306
