<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FMRCZ20,D,20201005,000000,486.00,525.00,485.00,521.50,57,38
FMRCZ20,D,20201006,000000,518.00,543.10,497.00,504.00,134,65
FMRCZ20,D,20201007,000000,501.50,531.40,500.00,529.50,69,72
FMRCZ20,D,20201008,000000,538.00,540.00,510.00,529.60,123,103
FMRCZ20,D,20201009,000000,530.00,567.00,530.00,562.00,93,113
FMRCZ20,D,20201012,000000,569.00,601.90,566.00,596.90,154,161
FMRCZ20,D,20201013,000000,604.00,680.00,604.00,680.00,175,182
FMRCZ20,D,20201014,000000,750.00,760.80,594.80,612.00,780,282
FMRCZ20,D,20201015,000000,625.00,656.00,581.00,646.00,682,354
FMRCZ20,D,20201016,000000,663,679.85,638.002,654,170,391
