<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OW20K201850.PL,D,20200908,000000,12.79,12.79,12.79,12.79,1,1
OW20K201850.PL,D,20200917,000000,10.59,12.06,10.59,11.55,3,4
OW20K201850.PL,D,20200918,000000,12.45,12.45,12.45,12.45,1,5
OW20K201850.PL,D,20200921,000000,13.5,13.5,6.9,6.9,17,15
OW20K201850.PL,D,20200922,000000,7.5,7.5,7.5,7.5,5,20
OW20K201850.PL,D,20200925,000000,3.8,3.8,3.8,3.8,2,22
OW20K201850.PL,D,20200928,000000,8.37,11,8.37,11,11,30
OW20K201850.PL,D,20200929,000000,10.06,10.06,9,9,3,32
OW20K201850.PL,D,20200930,000000,8.6,8.6,7.7,7.7,3,31
OW20K201850.PL,D,20201002,000000,4.9,4.9,4.9,4.9,1,31
OW20K201850.PL,D,20201005,000000,8.77,8.77,8.77,8.77,1,32
OW20K201850.PL,D,20201006,000000,9.8,10,9.48,9.48,6,37
OW20K201850.PL,D,20201007,000000,7.03,7.03,7.03,7.03,1,38
OW20K201850.PL,D,20201009,000000,4.9,4.98,4.9,4.98,3,35
OW20K201850.PL,D,20201013,000000,3.02,3.51,3.02,3.03,28,58
OW20K201850.PL,D,20201015,000000,3.5,3.5,3.5,3.5,1,59
OW20K201850.PL,D,20201016,000000,2,2.65,2,2.5,33,70
