<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OW20V201675.PL,D,20200921,000000,10,23.5,10,23,39,33
OW20V201675.PL,D,20200922,000000,17.9,20.75,17.49,19,69,89
OW20V201675.PL,D,20200923,000000,19.53,23,15.97,22.99,57,119
OW20V201675.PL,D,20200924,000000,30.3,31.24,30.3,31.24,2,117
OW20V201675.PL,D,20200925,000000,36.96,36.96,26.33,26.33,19,122
OW20V201675.PL,D,20200928,000000,21.23,21.23,7.5,7.5,133,184
OW20V201675.PL,D,20200929,000000,11,12.06,8.5,11.88,169,319
OW20V201675.PL,D,20200930,000000,13.9,16,10.84,11,70,352
OW20V201675.PL,D,20201001,000000,10.7,19.5,10.7,15.1,119,455
OW20V201675.PL,D,20201002,000000,19,26.6,15,15,224,263
OW20V201675.PL,D,20201005,000000,9.72,10.45,5,5.75,63,280
OW20V201675.PL,D,20201006,000000,4.56,5.24,4.15,5.24,213,203
OW20V201675.PL,D,20201007,000000,6.9,6.9,4.95,4.95,15,212
OW20V201675.PL,D,20201008,000000,4.11,7.65,4,6.5,105,219
OW20V201675.PL,D,20201009,000000,9.9,15.94,8.15,8.15,395,412
OW20V201675.PL,D,20201012,000000,6.4,11.93,6.2,11,75,404
OW20V201675.PL,D,20201013,000000,10,22.47,10,20.66,262,562
OW20V201675.PL,D,20201014,000000,15.98,15.98,6,7.09,134,614
OW20V201675.PL,D,20201015,000000,21.56,50.05,21,50,212,542
OW20V201675.PL,D,20201016,000000,30,30,14,14.5,509,143
