<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OW20J201950.PL,D,20200803,000000,15,15.5,15,15.5,2,2
OW20J201950.PL,D,20200811,000000,21.66,22.2,21.66,22.2,11,11
OW20J201950.PL,D,20200814,000000,23.67,23.67,23.67,23.67,10,21
OW20J201950.PL,D,20200818,000000,21.25,21.61,20.14,20.14,22,42
OW20J201950.PL,D,20200819,000000,18.64,18.64,18.64,18.64,1,42
OW20J201950.PL,D,20200820,000000,15.04,15.04,13.02,13.02,3,40
OW20J201950.PL,D,20200824,000000,15,15,9.96,10.24,10,50
OW20J201950.PL,D,20200827,000000,14,14,14,14,2,52
OW20J201950.PL,D,20200828,000000,11.5,11.5,11.5,11.5,1,53
OW20J201950.PL,D,20200901,000000,5.43,5.43,5.43,5.43,1,53
OW20J201950.PL,D,20200902,000000,5.89,5.89,5.89,5.89,3,56
OW20J201950.PL,D,20200903,000000,6.05,6.05,6.05,6.05,6,62
OW20J201950.PL,D,20200904,000000,4,4.5,3.84,4.5,9,65
OW20J201950.PL,D,20200908,000000,2.02,2.02,2,2,6,62
OW20J201950.PL,D,20200909,000000,2,2,1.8,2,9,67
OW20J201950.PL,D,20200910,000000,1.5,1.5,1.5,1.5,3,67
OW20J201950.PL,D,20200916,000000,3,3,3,3,33,67
OW20J201950.PL,D,20200917,000000,2,2,0.7,0.7,34,99
OW20J201950.PL,D,20200918,000000,2,2,1.65,1.65,19,118
OW20J201950.PL,D,20200921,000000,2,2,2,2,10,128
OW20J201950.PL,D,20200923,000000,0.99,1,0.99,1,30,157
OW20J201950.PL,D,20200930,000000,0.79,0.79,0.79,0.79,1,157
OW20J201950.PL,D,20201008,000000,0.65,0.65,0.65,0.65,1,157
OW20J201950.PL,D,20201009,000000,0.3,0.3,0.3,0.3,2,157
OW20J201950.PL,D,20201015,000000,3.99,3.99,3.99,3.99,10,167
OW20J201950.PL,D,20201016,000000,0.04,0.04,0.04,0.04,10,157
