<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OW20L202100.PL,D,20200109,000000,158.5,158.5,158.5,158.5,1,1
OW20L202100.PL,D,20200123,000000,147.6,147.6,147.6,147.6,1,2
OW20L202100.PL,D,20200124,000000,151.5,151.5,151.5,151.5,1,3
OW20L202100.PL,D,20200128,000000,115,115,115,115,1,4
OW20L202100.PL,D,20200129,000000,122.85,122.85,122.65,122.65,3,3
OW20L202100.PL,D,20200204,000000,114,125.95,114,120,3,3
OW20L202100.PL,D,20200211,000000,112.05,117,112.05,117,2,5
OW20L202100.PL,D,20200212,000000,124.3,124.3,124.3,124.3,1,6
OW20L202100.PL,D,20200214,000000,120,120,120,120,1,7
OW20L202100.PL,D,20200218,000000,110.65,110.65,110.65,110.65,1,8
OW20L202100.PL,D,20200220,000000,104,104,104,104,1,9
OW20L202100.PL,D,20200224,000000,66.3,66.3,66.3,66.3,1,10
OW20L202100.PL,D,20200225,000000,60,60,52.35,52.35,11,20
OW20L202100.PL,D,20200226,000000,54.65,58,46.98,56.85,16,26
OW20L202100.PL,D,20200227,000000,48.84,48.84,40.83,40.83,2,26
OW20L202100.PL,D,20200228,000000,27.3,36.54,23.05,36.54,27,33
OW20L202100.PL,D,20200302,000000,39.88,40.07,25.36,40.07,24,34
OW20L202100.PL,D,20200303,000000,41.47,51.3,41.47,51.3,3,34
OW20L202100.PL,D,20200304,000000,46,51,46,48.09,5,38
OW20L202100.PL,D,20200305,000000,46.89,48.36,45.89,45.89,5,40
OW20L202100.PL,D,20200306,000000,33.32,33.32,23,23,46,46
OW20L202100.PL,D,20200309,000000,28,28,19.5,19.7,6,52
OW20L202100.PL,D,20200310,000000,14,24.35,12.24,21.09,8,55
OW20L202100.PL,D,20200312,000000,9,9.82,9,9.82,21,76
OW20L202100.PL,D,20200313,000000,9.38,13,9.38,13,2,77
OW20L202100.PL,D,20200317,000000,20.92,21.89,20.92,21.89,2,77
OW20L202100.PL,D,20200320,000000,25,27.63,24.49,24.49,24,89
OW20L202100.PL,D,20200323,000000,16.93,16.93,16.93,16.93,5,94
OW20L202100.PL,D,20200324,000000,7.5,9.94,6.38,9.94,44,128
OW20L202100.PL,D,20200325,000000,11.95,11.95,11.95,11.95,10,118
OW20L202100.PL,D,20200326,000000,23,23,10,10.02,12,119
OW20L202100.PL,D,20200327,000000,7.02,7.02,7.02,7.02,1,119
OW20L202100.PL,D,20200402,000000,10.5,10.5,10.5,10.5,6,113
OW20L202100.PL,D,20200406,000000,18.27,18.27,16.19,16.19,2,111
OW20L202100.PL,D,20200407,000000,24.7,24.7,24.12,24.12,11,111
OW20L202100.PL,D,20200408,000000,17.5,17.5,17.5,17.5,1,112
OW20L202100.PL,D,20200414,000000,25,27.91,25,27.91,16,117
OW20L202100.PL,D,20200415,000000,23.57,23.72,20,20,32,146
OW20L202100.PL,D,20200416,000000,18.94,19.42,18.88,19.42,21,167
OW20L202100.PL,D,20200417,000000,21.63,21.63,21.63,21.63,10,177
OW20L202100.PL,D,20200428,000000,15.73,15.73,15.73,15.73,2,179
OW20L202100.PL,D,20200518,000000,13,13,13,13,1,180
OW20L202100.PL,D,20200526,000000,18,19.99,18,19.99,6,185
OW20L202100.PL,D,20200527,000000,27,27,27,27,7,178
OW20L202100.PL,D,20200528,000000,24,24,24,24,1,178
OW20L202100.PL,D,20200529,000000,21.62,21.62,21.62,21.62,2,180
OW20L202100.PL,D,20200602,000000,21.04,21.04,19.2,19.2,2,182
OW20L202100.PL,D,20200603,000000,21.46,21.46,21.46,21.46,3,179
OW20L202100.PL,D,20200604,000000,21,21,21,21,1,180
OW20L202100.PL,D,20200605,000000,29.99,29.99,29.99,29.99,1,181
OW20L202100.PL,D,20200615,000000,20.99,21.29,20.68,20.68,21,201
OW20L202100.PL,D,20200616,000000,27.99,27.99,27.99,27.99,1,201
OW20L202100.PL,D,20200625,000000,21.08,21.08,21.08,21.08,1,202
OW20L202100.PL,D,20200626,000000,17.14,17.14,17.14,17.14,2,204
OW20L202100.PL,D,20200701,000000,13.73,13.73,13.73,13.73,7,211
OW20L202100.PL,D,20200727,000000,14.03,14.03,14.03,14.03,1,211
OW20L202100.PL,D,20200729,000000,14.3,14.3,14.3,14.3,1,211
OW20L202100.PL,D,20200730,000000,13.19,13.19,13.19,13.19,10,211
OW20L202100.PL,D,20200803,000000,11.25,11.25,11.25,11.25,1,211
OW20L202100.PL,D,20200813,000000,21.15,21.15,21.15,21.15,1,210
OW20L202100.PL,D,20200814,000000,17,17,17,17,1,210
OW20L202100.PL,D,20200818,000000,16.76,16.76,16.76,16.76,1,209
OW20L202100.PL,D,20200819,000000,15.94,15.94,15.94,15.94,1,208
OW20L202100.PL,D,20200820,000000,10.31,10.31,10.31,10.31,1,208
OW20L202100.PL,D,20200821,000000,10.32,10.32,10.32,10.32,1,208
OW20L202100.PL,D,20200831,000000,6,6,6,6,2,206
OW20L202100.PL,D,20200901,000000,4,4,4,4,2,204
