<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OW20P201500.PL,D,20200228,000000,6.82,8.08,5,7,28,28
OW20P201500.PL,D,20200302,000000,7.1,7.1,4.99,6.14,43,71
OW20P201500.PL,D,20200303,000000,4.5,5.65,4,5.65,26,89
OW20P201500.PL,D,20200304,000000,5,5,5,5,4,89
OW20P201500.PL,D,20200306,000000,9.72,12.27,9.72,12.23,30,109
OW20P201500.PL,D,20200309,000000,40,40,25.11,35.02,20,119
OW20P201500.PL,D,20200310,000000,30.58,30.58,30.58,30.58,2,121
OW20P201500.PL,D,20200311,000000,44.12,76.35,44.12,75.55,35,153
OW20P201500.PL,D,20200312,000000,151.1,203,150.8,203,66,87
OW20P201500.PL,D,20200313,000000,150,161.35,131.55,134.3,36,53
OW20P201500.PL,D,20200316,000000,220,270,190,190,25,48
OW20P201500.PL,D,20200317,000000,168.5,176.1,156,156,6,46
OW20P201500.PL,D,20200318,000000,153,153,153,153,1,45
OW20P201500.PL,D,20200319,000000,137.4,137.4,124.6,124.6,15,30
OW20P201500.PL,D,20200320,000000,92.95,109.75,91,91,31,60
OW20P201500.PL,D,20200323,000000,131.1,131.1,131.1,131.1,1,59
OW20P201500.PL,D,20200324,000000,108.95,108.95,93.3,93.3,23,38
OW20P201500.PL,D,20200325,000000,81.8,81.8,81.8,81.8,1,38
OW20P201500.PL,D,20200331,000000,67.6,68,61.95,63,33,47
OW20P201500.PL,D,20200401,000000,82.6,82.6,82.6,82.6,1,47
OW20P201500.PL,D,20200403,000000,64.95,67.7,55.55,55.55,14,50
OW20P201500.PL,D,20200406,000000,35,35,23,23,29,73
OW20P201500.PL,D,20200407,000000,13,15.97,9.02,15.97,37,95
OW20P201500.PL,D,20200408,000000,15.83,21,12.05,21,34,121
OW20P201500.PL,D,20200409,000000,12,16.97,9.49,11.5,31,134
OW20P201500.PL,D,20200414,000000,3.01,3.01,0.01,0.01,16,134
OW20P201500.PL,D,20200415,000000,1.5,1.5,1.5,1.5,1,133
OW20P201500.PL,D,20200416,000000,0.75,1.8,0.75,1.8,26,147
OW20P201500.PL,D,20200417,000000,0.29,0.3,0.29,0.3,3,149
