<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3473.N,D,20140901,000000,103.15,103.15,103.15,103.15,0,0
3473.N,D,20140902,000000,103.19,103.19,103.19,103.19,0,0
3473.N,D,20140903,000000,103.62,103.62,103.62,103.62,0,0
3473.N,D,20140904,000000,103.68,103.68,103.68,103.68,0,0
3473.N,D,20140905,000000,103.73,103.73,103.73,103.73,0,0
3473.N,D,20140908,000000,103.8,103.8,103.8,103.8,0,0
3473.N,D,20140909,000000,103.94,103.94,103.94,103.94,0,0
3473.N,D,20140910,000000,104.33,104.33,104.33,104.33,0,0
3473.N,D,20140911,000000,104.35,104.35,104.35,104.35,0,0
3473.N,D,20140912,000000,104.55,104.55,104.55,104.55,0,0
3473.N,D,20140915,000000,104.45,104.45,104.45,104.45,0,0
3473.N,D,20140916,000000,104.57,104.57,104.57,104.57,0,0
3473.N,D,20140917,000000,104.63,104.63,104.63,104.63,0,0
3473.N,D,20140918,000000,104.61,104.61,104.61,104.61,0,0
3473.N,D,20140919,000000,104.92,104.92,104.92,104.92,0,0
3473.N,D,20140922,000000,104.89,104.89,104.89,104.89,0,0
3473.N,D,20140923,000000,104.81,104.81,104.81,104.81,0,0
3473.N,D,20140924,000000,104.91,104.91,104.91,104.91,0,0
3473.N,D,20140925,000000,104.94,104.94,104.94,104.94,0,0
3473.N,D,20140926,000000,105,105,105,105,0,0
3473.N,D,20140929,000000,104.99,104.99,104.99,104.99,0,0
3473.N,D,20140930,000000,104.93,104.93,104.93,104.93,0,0
3473.N,D,20141001,000000,104.94,104.94,104.94,104.94,0,0
3473.N,D,20141002,000000,104.9,104.9,104.9,104.9,0,0
3473.N,D,20141003,000000,104.97,104.97,104.97,104.97,0,0
3473.N,D,20141006,000000,105.04,105.04,105.04,105.04,0,0
3473.N,D,20141007,000000,105.05,105.05,105.05,105.05,0,0
3473.N,D,20141008,000000,104.96,104.96,104.96,104.96,0,0
3473.N,D,20141009,000000,104.91,104.91,104.91,104.91,0,0
3473.N,D,20141010,000000,104.93,104.93,104.93,104.93,0,0
3473.N,D,20141013,000000,104.91,104.91,104.91,104.91,0,0
3473.N,D,20141014,000000,104.87,104.87,104.87,104.87,0,0
3473.N,D,20141015,000000,104.79,104.79,104.79,104.79,0,0
3473.N,D,20141016,000000,104.75,104.75,104.75,104.75,0,0
3473.N,D,20141017,000000,104.74,104.74,104.74,104.74,0,0
3473.N,D,20141020,000000,104.75,104.75,104.75,104.75,0,0
3473.N,D,20141021,000000,104.83,104.83,104.83,104.83,0,0
3473.N,D,20141022,000000,104.83,104.83,104.83,104.83,0,0
3473.N,D,20141023,000000,104.82,104.82,104.82,104.82,0,0
3473.N,D,20141024,000000,104.92,104.92,104.92,104.92,0,0
3473.N,D,20141027,000000,104.91,104.91,104.91,104.91,0,0
3473.N,D,20141028,000000,104.91,104.91,104.91,104.91,0,0
3473.N,D,20141029,000000,104.9,104.9,104.9,104.9,0,0
3473.N,D,20141030,000000,105.09,105.09,105.09,105.09,0,0
3473.N,D,20141031,000000,105.15,105.15,105.15,105.15,0,0
3473.N,D,20141103,000000,105.13,105.13,105.13,105.13,0,0
3473.N,D,20141104,000000,105.11,105.11,105.11,105.11,0,0
3473.N,D,20141105,000000,105.31,105.31,105.31,105.31,0,0
3473.N,D,20141106,000000,105.29,105.29,105.29,105.29,0,0
3473.N,D,20141107,000000,105.35,105.35,105.35,105.35,0,0
3473.N,D,20141110,000000,105.31,105.31,105.31,105.31,0,0
3473.N,D,20141112,000000,105.44,105.44,105.44,105.44,0,0
3473.N,D,20141113,000000,105.41,105.41,105.41,105.41,0,0
3473.N,D,20141114,000000,105.48,105.48,105.48,105.48,0,0
3473.N,D,20141117,000000,105.42,105.42,105.42,105.42,0,0
3473.N,D,20141118,000000,105.46,105.46,105.46,105.46,0,0
3473.N,D,20141119,000000,105.49,105.49,105.49,105.49,0,0
3473.N,D,20141120,000000,105.45,105.45,105.45,105.45,0,0
3473.N,D,20141121,000000,105.52,105.52,105.52,105.52,0,0
3473.N,D,20141124,000000,105.47,105.47,105.47,105.47,0,0
3473.N,D,20141125,000000,105.46,105.46,105.46,105.46,0,0
3473.N,D,20141126,000000,105.49,105.49,105.49,105.49,0,0
3473.N,D,20141127,000000,105.56,105.56,105.56,105.56,0,0
3473.N,D,20141128,000000,105.74,105.74,105.74,105.74,0,0
3473.N,D,20141201,000000,105.69,105.69,105.69,105.69,0,0
3473.N,D,20141202,000000,105.76,105.76,105.76,105.76,0,0
3473.N,D,20141203,000000,105.77,105.77,105.77,105.77,0,0
3473.N,D,20141204,000000,105.74,105.74,105.74,105.74,0,0
3473.N,D,20141205,000000,105.74,105.74,105.74,105.74,0,0
3473.N,D,20141208,000000,105.77,105.77,105.77,105.77,0,0
3473.N,D,20141209,000000,105.67,105.67,105.67,105.67,0,0
3473.N,D,20141210,000000,105.7,105.7,105.7,105.7,0,0
3473.N,D,20141211,000000,105.68,105.68,105.68,105.68,0,0
3473.N,D,20141212,000000,105.63,105.63,105.63,105.63,0,0
3473.N,D,20141215,000000,105.59,105.59,105.59,105.59,0,0
3473.N,D,20141216,000000,105.59,105.59,105.59,105.59,0,0
3473.N,D,20141217,000000,105.63,105.63,105.63,105.63,0,0
3473.N,D,20141218,000000,105.81,105.81,105.81,105.81,0,0
3473.N,D,20141219,000000,105.84,105.84,105.84,105.84,0,0
3473.N,D,20141222,000000,105.86,105.86,105.86,105.86,0,0
3473.N,D,20141223,000000,105.93,105.93,105.93,105.93,0,0
3473.N,D,20141229,000000,105.9,105.9,105.9,105.9,0,0
3473.N,D,20141230,000000,106.11,106.11,106.11,106.11,0,0
3473.N,D,20150102,000000,106.21,106.21,106.21,106.21,0,0
3473.N,D,20150105,000000,106.23,106.23,106.23,106.23,0,0
3473.N,D,20150107,000000,106.18,106.18,106.18,106.18,0,0
3473.N,D,20150108,000000,106.3,106.3,106.3,106.3,0,0
3473.N,D,20150109,000000,106.33,106.33,106.33,106.33,0,0
3473.N,D,20150112,000000,106.25,106.25,106.25,106.25,0,0
3473.N,D,20150113,000000,106.4,106.4,106.4,106.4,0,0
3473.N,D,20150114,000000,106.24,106.24,106.24,106.24,0,0
3473.N,D,20150115,000000,105.58,105.58,105.58,105.58,0,0
3473.N,D,20150116,000000,105.36,105.36,105.36,105.36,0,0
3473.N,D,20150119,000000,105.34,105.34,105.34,105.34,0,0
3473.N,D,20150120,000000,105.18,105.18,105.18,105.18,0,0
3473.N,D,20150121,000000,105.25,105.25,105.25,105.25,0,0
3473.N,D,20150122,000000,105.32,105.32,105.32,105.32,0,0
3473.N,D,20150123,000000,105.96,105.96,105.96,105.96,0,0
3473.N,D,20150126,000000,105.92,105.92,105.92,105.92,0,0
3473.N,D,20150127,000000,105.85,105.85,105.85,105.85,0,0
3473.N,D,20150128,000000,106.13,106.13,106.13,106.13,0,0
3473.N,D,20150129,000000,106.41,106.41,106.41,106.41,0,0
3473.N,D,20150130,000000,106.56,106.56,106.56,106.56,0,0
3473.N,D,20150202,000000,106.37,106.37,106.37,106.37,0,0
3473.N,D,20150203,000000,106.32,106.32,106.32,106.32,0,0
3473.N,D,20150204,000000,106.55,106.55,106.55,106.55,0,0
3473.N,D,20150205,000000,106.69,106.69,106.69,106.69,0,0
3473.N,D,20150206,000000,106.7,106.7,106.7,106.7,0,0
3473.N,D,20150209,000000,106.61,106.61,106.61,106.61,0,0
3473.N,D,20150210,000000,106.55,106.55,106.55,106.55,0,0
3473.N,D,20150211,000000,106.48,106.48,106.48,106.48,0,0
3473.N,D,20150212,000000,106.25,106.25,106.25,106.25,0,0
3473.N,D,20150213,000000,106.5,106.5,106.5,106.5,0,0
3473.N,D,20150216,000000,106.65,106.65,106.65,106.65,0,0
3473.N,D,20150217,000000,106.67,106.67,106.67,106.67,0,0
3473.N,D,20150218,000000,106.59,106.59,106.59,106.59,0,0
3473.N,D,20150219,000000,106.49,106.49,106.49,106.49,0,0
3473.N,D,20150220,000000,106.55,106.55,106.55,106.55,0,0
3473.N,D,20150223,000000,106.88,106.88,106.88,106.88,0,0
3473.N,D,20150224,000000,107.05,107.05,107.05,107.05,0,0
3473.N,D,20150225,000000,107.07,107.07,107.07,107.07,0,0
3473.N,D,20150226,000000,107.1,107.1,107.1,107.1,0,0
3473.N,D,20150227,000000,107.1,107.1,107.1,107.1,0,0
3473.N,D,20150302,000000,107.22,107.22,107.22,107.22,0,0
3473.N,D,20150303,000000,107.16,107.16,107.16,107.16,0,0
3473.N,D,20150304,000000,107.49,107.49,107.49,107.49,0,0
3473.N,D,20150305,000000,107.67,107.67,107.67,107.67,0,0
3473.N,D,20150306,000000,107.65,107.65,107.65,107.65,0,0
3473.N,D,20150309,000000,107.62,107.62,107.62,107.62,0,0
3473.N,D,20150310,000000,107.68,107.68,107.68,107.68,0,0
3473.N,D,20150311,000000,107.83,107.83,107.83,107.83,0,0
3473.N,D,20150312,000000,107.9,107.9,107.9,107.9,0,0
3473.N,D,20150313,000000,107.91,107.91,107.91,107.91,0,0
3473.N,D,20150316,000000,107.9,107.9,107.9,107.9,0,0
3473.N,D,20150317,000000,107.94,107.94,107.94,107.94,0,0
3473.N,D,20150318,000000,107.95,107.95,107.95,107.95,0,0
3473.N,D,20150319,000000,108.14,108.14,108.14,108.14,0,0
3473.N,D,20150320,000000,108.34,108.34,108.34,108.34,0,0
3473.N,D,20150323,000000,108.4,108.4,108.4,108.4,0,0
3473.N,D,20150324,000000,108.62,108.62,108.62,108.62,0,0
3473.N,D,20150325,000000,108.59,108.59,108.59,108.59,0,0
3473.N,D,20150326,000000,108.53,108.53,108.53,108.53,0,0
3473.N,D,20150327,000000,108.59,108.59,108.59,108.59,0,0
3473.N,D,20150330,000000,108.8,108.8,108.8,108.8,0,0
3473.N,D,20150331,000000,108.97,108.97,108.97,108.97,0,0
3473.N,D,20150401,000000,109.01,109.01,109.01,109.01,0,0
3473.N,D,20150402,000000,108.98,108.98,108.98,108.98,0,0
3473.N,D,20150407,000000,109.03,109.03,109.03,109.03,0,0
3473.N,D,20150408,000000,109.07,109.07,109.07,109.07,0,0
3473.N,D,20150409,000000,109.19,109.19,109.19,109.19,0,0
3473.N,D,20150410,000000,109.21,109.21,109.21,109.21,0,0
3473.N,D,20150413,000000,109.31,109.31,109.31,109.31,0,0
3473.N,D,20150414,000000,109.32,109.32,109.32,109.32,0,0
3473.N,D,20150415,000000,109.43,109.43,109.43,109.43,0,0
3473.N,D,20150416,000000,109.64,109.64,109.64,109.64,0,0
3473.N,D,20150417,000000,109.76,109.76,109.76,109.76,0,0
3473.N,D,20150420,000000,109.92,109.92,109.92,109.92,0,0
3473.N,D,20150421,000000,110.11,110.11,110.11,110.11,0,0
3473.N,D,20150422,000000,110.03,110.03,110.03,110.03,0,0
3473.N,D,20150423,000000,110,110,110,110,0,0
3473.N,D,20150424,000000,110.12,110.12,110.12,110.12,0,0
3473.N,D,20150427,000000,110.25,110.25,110.25,110.25,0,0
3473.N,D,20150428,000000,110.42,110.42,110.42,110.42,0,0
3473.N,D,20150429,000000,110.48,110.48,110.48,110.48,0,0
3473.N,D,20150430,000000,110.79,110.79,110.79,110.79,0,0
3473.N,D,20150504,000000,111.02,111.02,111.02,111.02,0,0
3473.N,D,20150505,000000,110.98,110.98,110.98,110.98,0,0
3473.N,D,20150506,000000,111.21,111.21,111.21,111.21,0,0
3473.N,D,20150507,000000,111.1,111.1,111.1,111.1,0,0
3473.N,D,20150508,000000,111.17,111.17,111.17,111.17,0,0
3473.N,D,20150511,000000,111.33,111.33,111.33,111.33,0,0
3473.N,D,20150512,000000,111.21,111.21,111.21,111.21,0,0
3473.N,D,20150513,000000,111.23,111.23,111.23,111.23,0,0
3473.N,D,20150514,000000,111.35,111.35,111.35,111.35,0,0
3473.N,D,20150515,000000,111.49,111.49,111.49,111.49,0,0
3473.N,D,20150518,000000,111.31,111.31,111.31,111.31,0,0
3473.N,D,20150519,000000,111.31,111.31,111.31,111.31,0,0
3473.N,D,20150520,000000,111.21,111.21,111.21,111.21,0,0
3473.N,D,20150521,000000,111.3,111.3,111.3,111.3,0,0
3473.N,D,20150522,000000,111.31,111.31,111.31,111.31,0,0
3473.N,D,20150525,000000,111.15,111.15,111.15,111.15,0,0
3473.N,D,20150526,000000,111.13,111.13,111.13,111.13,0,0
3473.N,D,20150527,000000,111.22,111.22,111.22,111.22,0,0
3473.N,D,20150528,000000,111.4,111.4,111.4,111.4,0,0
3473.N,D,20150529,000000,111.51,111.51,111.51,111.51,0,0
3473.N,D,20150601,000000,111.41,111.41,111.41,111.41,0,0
3473.N,D,20150602,000000,111.36,111.36,111.36,111.36,0,0
3473.N,D,20150603,000000,111.42,111.42,111.42,111.42,0,0
3473.N,D,20150605,000000,111.37,111.37,111.37,111.37,0,0
3473.N,D,20150608,000000,111.27,111.27,111.27,111.27,0,0
3473.N,D,20150609,000000,111.12,111.12,111.12,111.12,0,0
3473.N,D,20150610,000000,111.21,111.21,111.21,111.21,0,0
3473.N,D,20150611,000000,111.11,111.11,111.11,111.11,0,0
3473.N,D,20150612,000000,111.29,111.29,111.29,111.29,0,0
3473.N,D,20150615,000000,111.19,111.19,111.19,111.19,0,0
3473.N,D,20150616,000000,111.03,111.03,111.03,111.03,0,0
3473.N,D,20150617,000000,110.83,110.83,110.83,110.83,0,0
3473.N,D,20150618,000000,110.82,110.82,110.82,110.82,0,0
3473.N,D,20150619,000000,110.73,110.73,110.73,110.73,0,0
3473.N,D,20150622,000000,110.84,110.84,110.84,110.84,0,0
3473.N,D,20150623,000000,110.92,110.92,110.92,110.92,0,0
3473.N,D,20150624,000000,110.91,110.91,110.91,110.91,0,0
3473.N,D,20150625,000000,110.92,110.92,110.92,110.92,0,0
3473.N,D,20150626,000000,110.83,110.83,110.83,110.83,0,0
3473.N,D,20150629,000000,110.78,110.78,110.78,110.78,0,0
3473.N,D,20150630,000000,110.95,110.95,110.95,110.95,0,0
3473.N,D,20150701,000000,110.91,110.91,110.91,110.91,0,0
3473.N,D,20150702,000000,110.9,110.9,110.9,110.9,0,0
3473.N,D,20150703,000000,110.87,110.87,110.87,110.87,0,0
3473.N,D,20150706,000000,110.9,110.9,110.9,110.9,0,0
3473.N,D,20150707,000000,110.85,110.85,110.85,110.85,0,0
3473.N,D,20150708,000000,110.71,110.71,110.71,110.71,0,0
3473.N,D,20150709,000000,110.61,110.61,110.61,110.61,0,0
3473.N,D,20150710,000000,111.15,111.15,111.15,111.15,0,0
3473.N,D,20150713,000000,111.48,111.48,111.48,111.48,0,0
3473.N,D,20150714,000000,111.36,111.36,111.36,111.36,0,0
3473.N,D,20150715,000000,111.29,111.29,111.29,111.29,0,0
3473.N,D,20150716,000000,111.61,111.61,111.61,111.61,0,0
3473.N,D,20150717,000000,111.72,111.72,111.72,111.72,0,0
3473.N,D,20150720,000000,111.59,111.59,111.59,111.59,0,0
3473.N,D,20150721,000000,111.55,111.55,111.55,111.55,0,0
3473.N,D,20150724,000000,111.44,111.44,111.44,111.44,0,0
3473.N,D,20150727,000000,111.42,111.42,111.42,111.42,0,0
3473.N,D,20150728,000000,111.62,111.62,111.62,111.62,0,0
3473.N,D,20150729,000000,111.85,111.85,111.85,111.85,0,0
3473.N,D,20150730,000000,111.87,111.87,111.87,111.87,0,0
3473.N,D,20150731,000000,111.97,111.97,111.97,111.97,0,0
3473.N,D,20150803,000000,112.02,112.02,112.02,112.02,0,0
3473.N,D,20150804,000000,112.25,112.25,112.25,112.25,0,0
3473.N,D,20150805,000000,112.71,112.71,112.71,112.71,0,0
