<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FENAH21,D,20200715,000000,7.31,7.35,7.31,7.35,15,15
FENAH21,D,20200730,000000,7.33,7.45,7.29,7.45,17,6
FENAH21,D,20200902,000000,6.14,6.14,6.14,6.14,5,11
FENAH21,D,20200915,000000,5.57,5.57,5.57,5.57,5,11
FENAH21,D,20200918,000000,5.48,5.49,5.48,5.49,2,13
FENAH21,D,20200923,000000,5.42,5.42,5.42,5.42,1,13
FENAH21,D,20200925,000000,5.75,6.05,5.75,6.05,30,19
FENAH21,D,20200928,000000,5.90,5.90,5.90,5.90,1,19
FENAH21,D,20200930,000000,5.75,5.75,5.75,5.75,1,20
FENAH21,D,20201009,000000,5.57,5.61,5.57,5.60,5,25
FENAH21,D,20201013,000000,5.42,5.42,5.40,5.40,2,27
