<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FPGEM21,D,20200921,000000,5.57,5.57,5.20,5.20,11,11
FPGEM21,D,20200922,000000,5.21,5.25,5.21,5.25,2,9
FPGEM21,D,20200923,000000,5.37,5.39,5.24,5.24,3,9
FPGEM21,D,20200925,000000,5.80,5.80,5.80,5.80,2,7
FPGEM21,D,20201005,000000,6.98,6.98,6.74,6.90,6,9
FPGEM21,D,20201006,000000,7.14,7.14,6.60,6.69,7,11
FPGEM21,D,20201007,000000,6.92,6.92,6.65,6.65,3,13
FPGEM21,D,20201008,000000,6.28,6.40,6.28,6.33,3,15
FPGEM21,D,20201009,000000,5.89,6.17,5.89,6.17,28,9
FPGEM21,D,20201012,000000,6.13,6.13,6.13,6.13,1,9
FPGEM21,D,20201014,000000,5.64,5.64,5.64,5.64,2,11
FPGEM21,D,20201015,000000,5.37,5.44,5.37,5.40,4,14
FPGEM21,D,20201016,000000,5.58,5.79,5.58,5.79,5,13
