<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLPPU20,D,20200323,000000,4612.08,4612.08,4612.08,4612.08,5,5
FLPPU20,D,20200324,000000,5212.13,5212.13,5212.13,5212.13,1,6
FLPPU20,D,20200325,000000,5067.50,5067.50,5067.50,5067.50,1,7
FLPPU20,D,20200326,000000,5232.65,5265.96,5232.65,5265.96,8,3
FLPPU20,D,20200521,000000,6079.18,6079.18,6079.18,6079.18,11,11
FLPPU20,D,20200603,000000,6999.00,6999.00,6999.00,6999.00,1,12
FLPPU20,D,20200604,000000,7249.00,7249.00,7160.00,7160.00,3,12
FLPPU20,D,20200605,000000,7660.00,7690.00,7545.00,7690.00,15,9
FLPPU20,D,20200608,000000,7710.00,7865.00,7525.00,7645.00,9,12
FLPPU20,D,20200609,000000,7710.00,7710.00,7500.00,7500.00,11,17
FLPPU20,D,20200610,000000,7500.00,7550.00,7500.00,7530.00,7,23
FLPPU20,D,20200612,000000,7200.10,7410.00,7200.00,7200.00,18,13
FLPPU20,D,20200615,000000,7100.00,7100.00,6800.00,6835.00,9,19
FLPPU20,D,20200616,000000,7050.00,7050.00,6995.00,7044.00,7,23
FLPPU20,D,20200617,000000,7240.00,7240.00,6850.00,6850.00,9,21
FLPPU20,D,20200618,000000,6944.00,6944.00,6700.00,6735.00,72,87
FLPPU20,D,20200619,000000,6799.00,6799.00,6611.34,6650.00,42,129
FLPPU20,D,20200622,000000,6690.00,6765.00,6690.00,6765.00,24,144
FLPPU20,D,20200623,000000,6815.00,7000.00,6725.00,6725.00,35,147
FLPPU20,D,20200624,000000,6800.00,6850.00,6599.00,6599.00,9,149
FLPPU20,D,20200625,000000,6750.00,6870.32,6400.00,6535.00,35,154
FLPPU20,D,20200626,000000,6445.00,6445.00,6260.25,6260.25,8,156
FLPPU20,D,20200629,000000,6222.25,6222.25,6150.00,6160.00,38,152
FLPPU20,D,20200630,000000,6114.00,6119.75,6000.00,6001.00,15,158
FLPPU20,D,20200701,000000,6160.00,6188.75,6061.00,6061.00,12,165
FLPPU20,D,20200702,000000,6175.00,6210.00,6100.00,6100.00,29,143
FLPPU20,D,20200703,000000,6194.75,6399.00,6194.75,6297.66,19,148
FLPPU20,D,20200706,000000,6660.00,6660.00,6400.00,6474.97,9,150
FLPPU20,D,20200707,000000,6474.97,6574.75,6415.80,6415.80,3,151
FLPPU20,D,20200708,000000,6550.00,6595.00,6505.00,6505.00,25,174
FLPPU20,D,20200709,000000,6596.00,6719.00,6596.00,6650.01,12,182
FLPPU20,D,20200710,000000,6550.01,6609.00,6550.01,6602.96,9,184
FLPPU20,D,20200713,000000,6800.00,6800.00,6515.00,6515.00,7,183
FLPPU20,D,20200714,000000,6510.00,6510.00,6291.00,6291.00,42,155
