<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FW20U2120,D,20200921,000000,1729.00,1731.00,1669.00,1669.00,89,60
FW20U2120,D,20200922,000000,1672.00,1678.00,1663.00,1675.00,19,63
FW20U2120,D,20200923,000000,1684.00,1696.00,1670.00,1670.00,28,65
FW20U2120,D,20200924,000000,1650.00,1661.00,1648.00,1652.00,139,125
FW20U2120,D,20200925,000000,1656.00,1661.00,1650.00,1660.00,109,92
FW20U2120,D,20200928,000000,1677.00,1718.00,1677.00,1717.00,48,98
FW20U2120,D,20200929,000000,1725.00,1725.00,1703.00,1706.00,18,106
FW20U2120,D,20200930,000000,1699.00,1699.00,1690.00,1692.00,15,107
FW20U2120,D,20201001,000000,1701.00,1703.00,1678.00,1681.00,6,108
FW20U2120,D,20201002,000000,1666.00,1684.00,1663.00,1684.00,12,112
FW20U2120,D,20201005,000000,1696.00,1717.00,1696.00,1716.00,12,116
FW20U2120,D,20201006,000000,1720.00,1729.00,1716.00,1716.00,5,115
FW20U2120,D,20201007,000000,1699.00,1720.00,1699.00,1720.00,15,127
FW20U2120,D,20201008,000000,1717.00,1717.00,1692.00,1700.00,26,129
FW20U2120,D,20201009,000000,1679.00,1685.00,1662.00,1685.00,14,132
FW20U2120,D,20201012,000000,1683.00,1685.00,1666.00,1667.00,18,139
FW20U2120,D,20201013,000000,1656.00,1656.00,1644.00,1644.00,35,150
FW20U2120,D,20201014,000000,1647.00,1678.00,1647.00,1661.00,61,178
FW20U2120,D,20201015,000000,1649.00,1649.00,1602.00,1609.00,132,244
FW20U2120,D,20201016,000000,1634,1647,1623,1647,44,272
