<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FGMSM20,D,20191011,000000,16285,16285,16285,16285,1,1
FGMSM20,D,20191018,000000,16024,16024,16024,16024,1,0
FGMSM20,D,20200212,000000,22783.00,22783.00,22783.00,22783.00,5,5
FGMSM20,D,20200213,000000,22836,22836,22836,22836,5,10
FGMSM20,D,20200214,000000,22977.00,22977.00,22977.00,22977.00,5,15
FGMSM20,D,20200227,000000,21922.00,21922.00,21888.00,21888.00,10,20
FGMSM20,D,20200305,000000,21873.00,21873.00,21873.00,21873.00,5,25
FGMSM20,D,20200320,000000,19763.00,19763.00,19763.00,19763.00,1,25
FGMSM20,D,20200324,000000,19440.00,19440.00,19373.00,19380.00,7,25
FGMSM20,D,20200325,000000,20466.00,20497.00,19418.00,19974.00,20,19
FGMSM20,D,20200326,000000,19812.00,19967.00,19812.00,19900.00,5,18
FGMSM20,D,20200327,000000,19860.00,19860.00,19860.00,19860.00,2,20
FGMSM20,D,20200330,000000,19499.00,19633.00,19420.00,19630.00,45,33
FGMSM20,D,20200331,000000,20413.00,20413.00,20277.00,20290.00,12,25
FGMSM20,D,20200401,000000,20100.00,20530.00,20100.00,20280.00,10,31
FGMSM20,D,20200402,000000,20299.00,20449.00,20299.00,20410.00,10,31
FGMSM20,D,20200403,000000,20612.00,20850.00,20612.00,20850.00,8,35
FGMSM20,D,20200406,000000,21838.00,22632.00,21838.00,22632.00,7,36
FGMSM20,D,20200407,000000,23423.00,23423.00,22067.00,22067.00,4,35
FGMSM20,D,20200409,000000,22560.00,22560.00,22214.00,22214.00,2,36
FGMSM20,D,20200414,000000,23010.00,23242.00,23010.00,23242.00,3,38
FGMSM20,D,20200415,000000,23251.00,23284.00,23120.00,23280.00,12,41
FGMSM20,D,20200416,000000,23380.00,23400.00,23190.00,23200.00,20,59
FGMSM20,D,20200417,000000,23974.00,24028.00,23966.00,24002.00,13,50
FGMSM20,D,20200421,000000,25100.00,25100.00,24293.00,24293.00,3,52
FGMSM20,D,20200422,000000,24190.00,24970.00,24190.00,24970.00,3,53
FGMSM20,D,20200423,000000,25000.00,25300.00,25000.00,25300.00,2,54
FGMSM20,D,20200424,000000,25094.00,25538.00,25094.00,25538.00,2,55
FGMSM20,D,20200427,000000,26521.00,26791.00,26521.00,26791.00,3,56
FGMSM20,D,20200428,000000,27000.00,27126.00,26890.00,26890.00,4,57
FGMSM20,D,20200429,000000,27180.00,27524.00,27040.00,27524.00,4,56
FGMSM20,D,20200430,000000,27574.00,27574.00,26447.00,26447.00,9,50
FGMSM20,D,20200504,000000,27100.00,27141.00,27100.00,27141.00,4,54
FGMSM20,D,20200505,000000,27200.00,27265.00,27200.00,27265.00,3,54
FGMSM20,D,20200506,000000,27516.00,27516.00,27175.00,27195.00,11,49
FGMSM20,D,20200507,000000,27300.00,27460.00,27270.00,27324.00,37,56
FGMSM20,D,20200508,000000,27094.00,27100.00,26802.00,26810.00,61,66
FGMSM20,D,20200512,000000,27350.00,27384.00,27350.00,27384.00,4,66
FGMSM20,D,20200513,000000,28230.00,28360.00,28230.00,28230.00,3,67
FGMSM20,D,20200514,000000,28044.00,28044.00,27190.00,27240.00,39,81
FGMSM20,D,20200515,000000,28030.00,28310.00,27790.00,28310.00,16,86
FGMSM20,D,20200518,000000,28830.00,28900.00,28830.00,28900.00,2,86
FGMSM20,D,20200519,000000,28990.00,28990.00,28990.00,28990.00,1,86
FGMSM20,D,20200520,000000,29600.00,29600.00,29600.00,29600.00,1,86
FGMSM20,D,20200521,000000,29900.00,30586.00,29900.00,30380.00,8,86
FGMSM20,D,20200522,000000,30300.00,30520.00,30290.00,30520.00,6,89
FGMSM20,D,20200525,000000,30734.00,31219.00,30734.00,31154.00,8,91
FGMSM20,D,20200526,000000,31326.00,31530.00,31326.00,31364.00,5,93
FGMSM20,D,20200527,000000,31430.00,31589.00,29200.00,29200.00,36,91
FGMSM20,D,20200528,000000,30059.00,30450.00,29240.00,29680.00,29,99
FGMSM20,D,20200529,000000,30766.00,30911.00,29870.00,29870.00,14,107
FGMSM20,D,20200601,000000,30470.00,30618.00,30200.00,30618.00,8,113
FGMSM20,D,20200602,000000,30447.00,30447.00,30447.00,30447.00,1,113
FGMSM20,D,20200603,000000,30124.00,30501.00,30124.00,30400.00,4,116
FGMSM20,D,20200604,000000,30097.00,30156.00,29710.00,29710.00,16,125
FGMSM20,D,20200605,000000,29650.00,29790.00,29650.00,29790.00,2,125
FGMSM20,D,20200608,000000,28930.00,28930.00,28260.00,28290.00,25,135
FGMSM20,D,20200609,000000,28510.00,29450.00,28500.00,29450.00,27,129
FGMSM20,D,20200610,000000,30015.00,30554.00,30015.00,30520.00,37,101
FGMSM20,D,20200612,000000,29870.00,30250.00,29870.00,30220.00,6,100
FGMSM20,D,20200615,000000,29851.00,29900.00,29690.00,29857.00,12,94
FGMSM20,D,20200617,000000,31555.00,31555.00,31519.00,31519.00,2,92
FGMSM20,D,20200618,000000,32240.00,32240.00,32020.00,32020.00,6,88
FGMSM20,D,20200619,000000,31393.00,31393.00,31240.00,31240.00,17,71
