<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FFIN,D,20190930,000000,10551.00,10551.00,10448.00,10451.00,34,1
FFIN,D,20191001,000000,10443,10455,10390,10392,17,2
FFIN,D,20191002,000000,10323,10323,10202,10202,3,2
FFIN,D,20191003,000000,10023,10208,9824,9924,22,7
FFIN,D,20191004,000000,10000,10000,10000,10000,1,8
FFIN,D,20191007,000000,10013,10013,10011,10011,2,9
FFIN,D,20191008,000000,10014,10050,10014,10050,6,12
FFIN,D,20191009,000000,10099,10113,10099,10113,3,9
FFIN,D,20191010,000000,9994,10022,9958,10022,5,8
FFIN,D,20191011,000000,10205,10272,10205,10272,6,7
FFIN,D,20191014,000000,10272,10272,10272,10272,4,8
FFIN,D,20191017,000000,10346,10346,10346,10346,1,9
FFIN,D,20191022,000000,10443,10443,10443,10443,2,9
FFIN,D,20191023,000000,10509,10509,10509,10509,1,8
FFIN,D,20191028,000000,10448,10448,10448,10448,1,9
FFIN,D,20191031,000000,10435.00,10435.00,10435.00,10435.00,1,9
FFIN,D,20191104,000000,10423,10511,10423,10511,5,10
FFIN,D,20191106,000000,10538,10538,10538,10538,1,10
FFIN,D,20191113,000000,10318,10318,10318,10318,1,10
FFIN,D,20191119,000000,10259,10259,10258,10258,2,11
FFIN,D,20191126,000000,10256,10256,10256,10256,1,10
FFIN,D,20191202,000000,9916,9916,9840,9840,3,9
FFIN,D,20191205,000000,9523,9668,9523,9668,6,10
FFIN,D,20200116,000000,10052,10052,10052,10052,1,2
FFIN,D,20200131,000000,9780.00,9780.00,9780.00,9780.00,1,4
FFIN,D,20200203,000000,9865,9865,9865,9865,4,6
FFIN,D,20200212,000000,10247.00,10247.00,10247.00,10247.00,3,12
FFIN,D,20200225,000000,9293.00,9293.00,9293.00,9293.00,1,3
FFIN,D,20200326,000000,6260.00,6260.00,6179.00,6179.00,4,4
FFIN,D,20200330,000000,6283.00,6283.00,6283.00,6283.00,2,4
FFIN,D,20200402,000000,6344.00,6344.00,6344.00,6344.00,1,5
FFIN,D,20200415,000000,6259.00,6259.00,6259.00,6259.00,1,6
FFIN,D,20200416,000000,6235.00,6235.00,6235.00,6235.00,1,5
FFIN,D,20200428,000000,5950.00,5950.00,5950.00,5950.00,1,6
FFIN,D,20200430,000000,6363.00,6391.00,6363.00,6391.00,2,8
FFIN,D,20200508,000000,6060.00,6060.00,6055.00,6055.00,5,12
FFIN,D,20200512,000000,5964.00,5964.00,5964.00,5964.00,1,13
FFIN,D,20200513,000000,6135.00,6181.00,6064.00,6064.00,6,18
FFIN,D,20200514,000000,5889.00,5889.00,5882.00,5882.00,10,15
