<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FXTB,D,20201005,000000,16,17.3,15.845,17,140,88
FXTB,D,20201006,000000,17.25,17.6,16.27,16.4,126,159
FXTB,D,20201007,000000,16.51,16.51,16,16.3,79,212
FXTB,D,20201008,000000,16.11,16.419,15.5,15.9,195,264
FXTB,D,20201009,000000,15.798,16,15.4,16,144,378
FXTB,D,20201012,000000,15.68,15.68,15.37,15.50,63,396
FXTB,D,20201013,000000,15.83,16.38,15.52,16.22,186,423
FXTB,D,20201014,000000,16.00,17.52,16.00,16.75,287,482
FXTB,D,20201015,000000,16.43,16.85,15.74,16.12,63,479
FXTB,D,20201016,000000,16.53,17.99,16.3,17.99,175,556
