<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLTSH21,D,20200723,000000,54.00,54.00,53.67,53.67,2,1
FLTSH21,D,20200818,000000,45.64,45.64,45.64,45.64,4,5
FLTSH21,D,20200819,000000,42.97,42.97,42.97,42.97,1,6
FLTSH21,D,20200821,000000,41.34,41.34,41.34,41.34,1,6
FLTSH21,D,20200901,000000,38.49,38.49,38.27,38.33,28,34
FLTSH21,D,20200902,000000,37.00,37.21,37.00,37.21,6,38
FLTSH21,D,20200903,000000,37.85,38.21,37.84,37.90,7,43
FLTSH21,D,20200904,000000,38.44,38.76,38.44,38.76,23,66
FLTSH21,D,20200907,000000,38.69,38.69,38.69,38.69,1,66
FLTSH21,D,20200908,000000,39.86,39.86,39.31,39.31,3,68
FLTSH21,D,20200909,000000,37.95,38.53,37.95,38.53,4,70
FLTSH21,D,20200910,000000,38.51,38.51,38.51,38.51,1,71
FLTSH21,D,20200914,000000,38.58,38.58,38.58,38.58,1,71
FLTSH21,D,20200915,000000,37.28,37.28,37.28,37.28,1,72
FLTSH21,D,20200916,000000,37.01,37.01,36.75,36.75,3,73
FLTSH21,D,20200917,000000,38.00,38.00,38.00,38.00,1,73
FLTSH21,D,20200918,000000,38.14,38.14,37.70,37.70,4,77
FLTSH21,D,20200921,000000,37.00,37.42,36.90,36.90,7,77
FLTSH21,D,20200922,000000,36.00,36.06,35.97,35.97,14,91
FLTSH21,D,20200923,000000,37.50,37.50,37.50,37.50,8,97
FLTSH21,D,20200924,000000,36.13,36.20,35.88,35.88,9,98
FLTSH21,D,20200925,000000,34.41,34.65,34.41,34.65,14,112
FLTSH21,D,20200928,000000,35.26,36.25,35.26,36.25,15,115
FLTSH21,D,20200929,000000,35.90,35.90,35.90,35.90,1,116
FLTSH21,D,20200930,000000,35.37,35.43,34.50,35.02,12,115
FLTSH21,D,20201005,000000,35.50,36.39,35.31,36.39,19,115
FLTSH21,D,20201006,000000,37.00,37.19,36.80,37.00,22,121
FLTSH21,D,20201007,000000,36.50,36.50,36.50,36.50,1,122
FLTSH21,D,20201008,000000,37.00,37.00,35.90,35.90,16,135
FLTSH21,D,20201009,000000,34.90,34.90,34.90,34.90,1,136
FLTSH21,D,20201012,000000,34.20,34.20,34.20,34.20,1,137
FLTSH21,D,20201013,000000,34.70,34.70,34.70,34.70,5,137
FLTSH21,D,20201014,000000,33.75,34.04,33.53,34.04,13,150
FLTSH21,D,20201015,000000,32.80,32.80,31.50,31.50,3,153
FLTSH21,D,20201016,000000,30.9301,31.5,30.9301,31.5,19,139
