<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FFINZ20,D,20200326,000000,6245.00,6245.00,6192.00,6192.00,2,2
FFINZ20,D,20200330,000000,6336.00,6336.00,6336.00,6336.00,1,3
FFINZ20,D,20200514,000000,5976.00,5976.00,5958.00,5958.00,2,5
FFINZ20,D,20200515,000000,5891.00,5891.00,5862.00,5862.00,2,7
FFINZ20,D,20200520,000000,6069.00,6069.00,6069.00,6069.00,1,8
FFINZ20,D,20200529,000000,6184.00,6218.00,6184.00,6197.00,4,11
FFINZ20,D,20200908,000000,5919.00,5919.00,5919.00,5919.00,1,11
FFINZ20,D,20200910,000000,5840.00,5840.00,5840.00,5840.00,1,11
FFINZ20,D,20200914,000000,6026.00,6030.00,6022.00,6023.00,37,29
FFINZ20,D,20200916,000000,5992.00,5992.00,5965.00,5967.00,21,40
FFINZ20,D,20200917,000000,5935.00,5999.00,5920.00,5999.00,6,45
FFINZ20,D,20200918,000000,5948.00,5950.00,5939.00,5940.00,17,57
FFINZ20,D,20200921,000000,5620.00,5620.00,5596.00,5598.00,3,55
FFINZ20,D,20200922,000000,5635.00,5635.00,5635.00,5635.00,1,54
FFINZ20,D,20200923,000000,5631.00,5631.00,5631.00,5631.00,1,55
FFINZ20,D,20200924,000000,5480.00,5500.00,5454.00,5500.00,16,65
FFINZ20,D,20200928,000000,5558.00,5558.00,5558.00,5558.00,1,65
FFINZ20,D,20201005,000000,5790.00,5790.00,5790.00,5790.00,1,65
FFINZ20,D,20201006,000000,5949.00,6011.00,5949.00,6011.00,2,65
FFINZ20,D,20201007,000000,6005.00,6046.00,6005.00,6046.00,2,66
FFINZ20,D,20201009,000000,5812.00,5856.00,5812.00,5856.00,3,67
FFINZ20,D,20201012,000000,5823.00,5825.00,5823.00,5823.00,3,69
FFINZ20,D,20201013,000000,5740.00,5740.00,5653.00,5684.00,5,68
FFINZ20,D,20201015,000000,5474.00,5475.00,5464.00,5468.00,7,73
FFINZ20,D,20201016,000000,5468,5468,5468,5468,1,74
