<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FPKNU20,D,20200102,000000,85.82,85.82,85.82,85.82,1,1
FPKNU20,D,20200103,000000,84,84,84,84,3,4
FPKNU20,D,20200107,000000,83,83,82,82,2,6
FPKNU20,D,20200108,000000,80.87,80.87,80,80,4,10
FPKNU20,D,20200109,000000,81,82,81,82,5,6
FPKNU20,D,20200110,000000,83.79,83.79,83.79,83.79,1,7
FPKNU20,D,20200114,000000,85.79,85.79,83,83,3,6
FPKNU20,D,20200120,000000,84.50,84.50,84.00,84.00,2,8
FPKNU20,D,20200121,000000,83.05,83.05,83.04,83.04,3,6
FPKNU20,D,20200122,000000,82.99,82.99,82.99,82.99,1,5
FPKNU20,D,20200127,000000,81.5,81.5,80.5,80.5,2,3
FPKNU20,D,20200130,000000,75.00,75.00,74.10,74.10,2,4
FPKNU20,D,20200203,000000,71.75,71.75,70.2,70.2,4,5
FPKNU20,D,20200207,000000,72.99,72.99,72.99,72.99,2,7
FPKNU20,D,20200210,000000,70.54,70.54,70.54,70.54,1,8
FPKNU20,D,20200218,000000,73.61,73.61,73.3,73.3,2,7
FPKNU20,D,20200220,000000,71.51,71.51,71.51,71.51,1,7
FPKNU20,D,20200225,000000,66.78,66.78,66.78,66.78,1,6
FPKNU20,D,20200226,000000,65.76,65.76,65.76,65.76,1,7
FPKNU20,D,20200227,000000,64.05,64.05,60.50,61.24,24,31
FPKNU20,D,20200228,000000,57.21,57.65,53.18,54.04,36,35
FPKNU20,D,20200303,000000,60.03,61.29,60.03,61.29,9,35
FPKNU20,D,20200304,000000,59.89,59.89,59.89,59.89,20,45
FPKNU20,D,20200305,000000,58.17,58.17,55.09,55.09,7,45
FPKNU20,D,20200306,000000,54.00,54.00,54.00,54.00,1,46
FPKNU20,D,20200309,000000,52.17,53.00,52.17,53.00,6,51
FPKNU20,D,20200310,000000,53.30,53.30,53.30,53.30,1,52
FPKNU20,D,20200311,000000,47.66,47.98,46.41,46.65,6,55
FPKNU20,D,20200312,000000,44.10,44.10,40.50,41.77,33,40
FPKNU20,D,20200313,000000,42.87,43.89,42.87,43.89,9,42
FPKNU20,D,20200316,000000,41.24,41.28,41.24,41.28,3,42
FPKNU20,D,20200318,000000,48.40,48.40,45.00,45.61,9,51
FPKNU20,D,20200319,000000,47.09,47.09,47.09,47.09,1,52
FPKNU20,D,20200323,000000,49.26,49.26,47.90,47.90,13,56
FPKNU20,D,20200324,000000,50.90,50.90,50.90,50.90,4,60
FPKNU20,D,20200325,000000,47.90,49.60,47.90,49.60,4,62
FPKNU20,D,20200326,000000,48.90,50.61,48.90,50.61,5,65
FPKNU20,D,20200327,000000,50.71,50.71,49.80,50.10,16,77
FPKNU20,D,20200330,000000,49.40,51.71,49.40,50.07,91,141
FPKNU20,D,20200331,000000,51.20,53.00,51.20,53.00,9,140
FPKNU20,D,20200401,000000,53.70,53.74,53.32,53.36,6,144
FPKNU20,D,20200402,000000,55.40,59.00,55.40,59.00,13,137
FPKNU20,D,20200403,000000,59.99,60.98,58.20,59.90,14,141
FPKNU20,D,20200406,000000,60.66,62.00,60.66,61.04,11,149
FPKNU20,D,20200407,000000,62.90,65.10,62.90,64.00,5,145
FPKNU20,D,20200408,000000,63.52,63.52,63.52,63.52,1,144
FPKNU20,D,20200409,000000,65.17,65.17,62.50,62.50,4,148
FPKNU20,D,20200414,000000,62.50,62.50,62.50,62.50,1,148
FPKNU20,D,20200415,000000,61.70,61.70,60.34,60.34,3,149
FPKNU20,D,20200416,000000,61.50,61.50,58.25,58.25,9,156
FPKNU20,D,20200417,000000,61.40,61.40,59.09,59.09,15,159
FPKNU20,D,20200420,000000,59.44,60.10,59.44,59.65,4,160
FPKNU20,D,20200421,000000,58.62,58.78,57.26,57.26,9,156
FPKNU20,D,20200422,000000,55.87,57.60,55.87,57.60,5,155
FPKNU20,D,20200423,000000,59.70,60.15,59.70,60.15,3,156
