<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCPSZ20,D,20200414,000000,24.76,24.76,24.76,24.76,2,2
FCPSZ20,D,20200504,000000,24.35,24.35,24.35,24.35,2,2
FCPSZ20,D,20200508,000000,23.95,23.95,23.95,23.95,1,3
FCPSZ20,D,20200511,000000,24.78,24.78,24.78,24.78,1,2
FCPSZ20,D,20200515,000000,24.03,24.05,24.03,24.05,6,5
FCPSZ20,D,20200601,000000,25.70,25.70,25.70,25.70,1,6
FCPSZ20,D,20200608,000000,25.88,25.88,25.88,25.88,3,6
FCPSZ20,D,20200616,000000,26.06,26.06,26.06,26.06,1,7
FCPSZ20,D,20200729,000000,27.62,27.62,27.62,27.62,1,7
FCPSZ20,D,20200731,000000,27.22,27.22,27.22,27.22,1,7
FCPSZ20,D,20200903,000000,26.59,26.59,26.59,26.59,2,9
FCPSZ20,D,20200904,000000,26.33,26.33,26.33,26.33,1,10
FCPSZ20,D,20200909,000000,24.77,25.62,24.77,25.62,12,13
FCPSZ20,D,20200910,000000,25.88,25.88,25.88,25.88,1,14
FCPSZ20,D,20200911,000000,25.88,25.88,25.88,25.88,5,19
FCPSZ20,D,20200915,000000,25.78,25.78,25.60,25.60,16,28
FCPSZ20,D,20200917,000000,25.66,25.66,24.94,24.94,50,73
FCPSZ20,D,20200918,000000,25.50,25.52,25.36,25.36,4,73
FCPSZ20,D,20200921,000000,26.73,27.64,25.90,25.90,129,158
FCPSZ20,D,20200922,000000,25.94,26.30,25.94,25.97,6,162
FCPSZ20,D,20200923,000000,26.34,26.34,25.13,25.13,3,164
FCPSZ20,D,20200924,000000,26.26,26.70,25.84,25.84,119,183
FCPSZ20,D,20200925,000000,26.55,26.55,26.50,26.50,6,183
FCPSZ20,D,20200928,000000,26.31,26.31,26.31,26.31,1,184
FCPSZ20,D,20200929,000000,26.63,26.85,26.63,26.85,26,158
FCPSZ20,D,20200930,000000,26.33,26.33,26.33,26.33,6,161
FCPSZ20,D,20201001,000000,25.77,25.77,25.77,25.77,2,161
FCPSZ20,D,20201002,000000,26.00,26.00,26.00,26.00,2,163
FCPSZ20,D,20201005,000000,26.56,26.86,26.56,26.86,27,148
FCPSZ20,D,20201006,000000,27.49,27.49,27.49,27.49,1,149
FCPSZ20,D,20201007,000000,25.63,26.12,25.62,25.62,4,150
FCPSZ20,D,20201008,000000,26.40,26.46,25.73,25.73,6,150
FCPSZ20,D,20201009,000000,26.24,26.43,25.99,25.99,211,332
FCPSZ20,D,20201012,000000,26.82,26.82,26.10,26.10,13,333
FCPSZ20,D,20201013,000000,26.25,26.25,25.79,25.79,6,333
FCPSZ20,D,20201014,000000,26.12,26.81,26.09,26.28,32,326
FCPSZ20,D,20201015,000000,26.00,26.23,25.21,25.21,53,327
FCPSZ20,D,20201016,000000,25.2,25.58,24.8,24.8,24,316
