<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FUSDQ20,D,20200605,000000,3.9294,3.9294,3.9294,3.9294,1,0
FUSDQ20,D,20200625,000000,3.9751,3.9830,3.9750,3.9830,3,0
FUSDQ20,D,20200714,000000,3.9435,3.9435,3.9435,3.9435,4,4
FUSDQ20,D,20200715,000000,3.9015,3.9015,3.9015,3.9015,4,0
FUSDQ20,D,20200717,000000,3.9277,3.9277,3.9275,3.9275,3,3
FUSDQ20,D,20200720,000000,3.9100,3.9100,3.9000,3.9000,2,5
FUSDQ20,D,20200721,000000,3.8800,3.8800,3.8700,3.8700,2,7
FUSDQ20,D,20200722,000000,3.8400,3.8400,3.8150,3.8250,4,10
FUSDQ20,D,20200723,000000,3.8100,3.8100,3.8000,3.8000,2,12
FUSDQ20,D,20200724,000000,3.7900,3.7900,3.7900,3.7900,1,13
FUSDQ20,D,20200727,000000,3.7611,3.7611,3.7360,3.7360,7,20
FUSDQ20,D,20200728,000000,3.7530,3.7632,3.7417,3.7600,6,20
FUSDQ20,D,20200729,000000,3.7600,3.7600,3.7600,3.7600,1,21
FUSDQ20,D,20200817,000000,3.7113,3.7113,3.7113,3.7113,25,46
FUSDQ20,D,20200818,000000,3.6985,3.6985,3.6900,3.6900,26,72
