<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FGPWU20,D,20200304,000000,40.00,40.00,40.00,40.00,3,3
FGPWU20,D,20200324,000000,31.61,31.61,31.61,31.61,1,4
FGPWU20,D,20200325,000000,32.65,32.65,31.69,31.69,2,6
FGPWU20,D,20200326,000000,31.50,31.50,31.50,31.50,2,4
FGPWU20,D,20200327,000000,32.09,32.09,31.83,31.83,5,9
FGPWU20,D,20200330,000000,32.60,33.23,32.60,33.23,12,21
FGPWU20,D,20200421,000000,34.40,35.05,34.40,35.05,2,20
FGPWU20,D,20200422,000000,35.45,35.89,35.45,35.89,2,21
FGPWU20,D,20200427,000000,36.16,37.37,36.16,37.37,5,23
FGPWU20,D,20200506,000000,38.50,38.50,38.50,38.50,1,24
FGPWU20,D,20200507,000000,37.20,37.20,37.20,37.20,1,23
FGPWU20,D,20200511,000000,39.00,39.00,39.00,39.00,1,24
FGPWU20,D,20200514,000000,38.46,38.46,38.46,38.46,1,25
FGPWU20,D,20200515,000000,37.00,37.00,37.00,37.00,1,25
FGPWU20,D,20200518,000000,36.70,36.70,36.70,36.70,1,26
FGPWU20,D,20200519,000000,37.98,37.98,37.98,37.98,1,25
FGPWU20,D,20200604,000000,38.55,38.55,38.55,38.55,1,24
FGPWU20,D,20200610,000000,39.90,40.03,39.80,40.03,4,25
FGPWU20,D,20200612,000000,42.00,42.00,38.81,40.37,4,27
FGPWU20,D,20200616,000000,39.00,39.00,39.00,39.00,2,29
FGPWU20,D,20200618,000000,39.20,39.20,39.20,39.20,2,31
FGPWU20,D,20200619,000000,39.18,39.18,38.65,38.65,3,31
FGPWU20,D,20200622,000000,39.20,39.48,38.64,39.48,10,34
FGPWU20,D,20200623,000000,39.59,39.86,39.59,39.86,10,40
FGPWU20,D,20200624,000000,39.35,39.35,39.35,39.35,1,39
FGPWU20,D,20200626,000000,40.00,40.15,40.00,40.15,2,40
FGPWU20,D,20200629,000000,40.00,40.00,40.00,40.00,4,36
FGPWU20,D,20200630,000000,40.20,40.20,40.20,40.20,1,36
FGPWU20,D,20200702,000000,40.60,40.60,40.60,40.60,2,36
FGPWU20,D,20200703,000000,40.83,41.75,40.83,41.75,11,30
FGPWU20,D,20200706,000000,42.25,42.43,42.00,42.05,7,32
FGPWU20,D,20200707,000000,42.15,42.15,40.80,40.80,5,36
