<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCPSU20,D,20200219,000000,28.05,28.05,28.05,28.05,1,1
FCPSU20,D,20200220,000000,28.53,28.53,28.53,28.53,1,0
FCPSU20,D,20200406,000000,23.48,23.48,23.48,23.48,1,1
FCPSU20,D,20200512,000000,23.89,23.89,23.89,23.89,2,3
FCPSU20,D,20200604,000000,25.86,25.86,25.86,25.86,2,3
FCPSU20,D,20200609,000000,27.41,27.41,27.41,27.41,1,3
FCPSU20,D,20200615,000000,26.81,26.81,26.81,26.81,1,4
FCPSU20,D,20200617,000000,26.85,27.50,26.85,27.32,11,9
FCPSU20,D,20200618,000000,26.60,27.39,26.60,27.34,8,8
FCPSU20,D,20200619,000000,27.07,27.07,26.30,26.82,6,7
FCPSU20,D,20200622,000000,26.68,26.68,26.68,26.68,1,8
FCPSU20,D,20200623,000000,26.99,26.99,26.99,26.99,2,8
FCPSU20,D,20200626,000000,27.93,27.93,27.93,27.93,1,9
FCPSU20,D,20200629,000000,26.96,27.12,26.96,27.12,2,7
FCPSU20,D,20200630,000000,26.70,26.70,26.70,26.70,3,7
FCPSU20,D,20200701,000000,26.10,26.10,25.80,26.08,9,16
FCPSU20,D,20200702,000000,26.70,27.39,26.70,27.00,4,17
FCPSU20,D,20200703,000000,27.05,27.50,27.00,27.50,8,17
FCPSU20,D,20200707,000000,26.98,26.98,26.98,26.98,1,17
FCPSU20,D,20200709,000000,27.02,27.58,27.02,27.58,8,17
FCPSU20,D,20200710,000000,27.50,27.75,27.50,27.75,13,17
FCPSU20,D,20200713,000000,28.72,28.72,28.33,28.33,2,17
FCPSU20,D,20200714,000000,27.48,27.48,27.48,27.48,1,17
FCPSU20,D,20200716,000000,28.38,28.38,28.38,28.38,3,17
FCPSU20,D,20200717,000000,28.49,29.55,28.49,29.55,14,20
FCPSU20,D,20200720,000000,28.80,29.42,28.80,29.26,13,22
FCPSU20,D,20200721,000000,29.87,30.20,29.46,29.55,12,30
FCPSU20,D,20200722,000000,29.56,29.70,29.56,29.70,2,28
FCPSU20,D,20200723,000000,29.55,29.55,29.50,29.50,3,26
FCPSU20,D,20200727,000000,29.73,29.73,29.70,29.70,3,29
FCPSU20,D,20200728,000000,29.04,29.04,29.04,29.04,1,30
FCPSU20,D,20200730,000000,29.11,29.11,29.11,29.11,1,31
FCPSU20,D,20200731,000000,28.00,28.00,27.90,27.97,8,33
FCPSU20,D,20200803,000000,27.63,28.14,27.30,27.30,8,28
FCPSU20,D,20200804,000000,28.05,28.05,28.05,28.05,2,26
FCPSU20,D,20200805,000000,28.51,28.81,28.51,28.81,3,27
FCPSU20,D,20200806,000000,28.49,28.49,28.49,28.49,1,26
FCPSU20,D,20200807,000000,28.18,28.18,28.18,28.18,1,26
FCPSU20,D,20200810,000000,28.14,28.20,28.14,28.16,3,28
FCPSU20,D,20200811,000000,27.68,28.10,27.68,28.10,9,30
FCPSU20,D,20200812,000000,28.51,28.82,28.33,28.33,7,30
FCPSU20,D,20200813,000000,28.40,28.40,28.40,28.40,2,32
FCPSU20,D,20200814,000000,28.06,28.06,27.98,27.98,9,41
FCPSU20,D,20200817,000000,28.15,28.44,28.15,28.40,9,32
FCPSU20,D,20200818,000000,29.39,29.39,28.40,28.40,3,34
FCPSU20,D,20200819,000000,27.41,28.16,27.41,28.16,2,32
FCPSU20,D,20200820,000000,28.08,28.08,27.959,27.959,2,30
FCPSU20,D,20200821,000000,28.64,28.64,28.50,28.60,5,25
FCPSU20,D,20200824,000000,28.78,28.78,28.78,28.78,4,22
FCPSU20,D,20200825,000000,28.94,28.94,28.55,28.55,5,23
FCPSU20,D,20200827,000000,28.01,28.01,28.01,28.01,3,26
FCPSU20,D,20200831,000000,28.14,28.22,28.14,28.22,5,24
FCPSU20,D,20200901,000000,28.03,28.03,27.16,27.16,7,22
FCPSU20,D,20200902,000000,27.18,27.23,26.95,26.95,5,22
FCPSU20,D,20200903,000000,27.40,27.40,27.13,27.13,8,24
FCPSU20,D,20200904,000000,27.08,27.08,26.95,26.95,4,22
FCPSU20,D,20200909,000000,26.70,26.70,26.70,26.70,4,20
FCPSU20,D,20200915,000000,26.38,26.83,26.38,26.83,3,19
FCPSU20,D,20200916,000000,26.65,26.65,26.65,26.65,1,19
FCPSU20,D,20200917,000000,26.52,26.52,26.48,26.48,2,17
FCPSU20,D,20200918,000000,26.04,26.12,26.04,26.10,5,12
