<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FJSWZ20,D,20200323,000000,12.85,12.85,12.85,12.85,2,2
FJSWZ20,D,20200327,000000,13.14,13.18,13.14,13.18,5,7
FJSWZ20,D,20200330,000000,12.82,12.82,12.82,12.82,1,8
FJSWZ20,D,20200401,000000,12.07,12.07,12.04,12.04,2,10
FJSWZ20,D,20200402,000000,11.95,11.95,11.95,11.95,1,11
FJSWZ20,D,20200403,000000,11.99,11.99,11.99,11.99,1,12
FJSWZ20,D,20200406,000000,12.90,12.90,12.90,12.90,3,15
FJSWZ20,D,20200407,000000,13.49,13.49,13.49,13.49,2,13
FJSWZ20,D,20200409,000000,13.32,13.32,13.06,13.06,3,16
FJSWZ20,D,20200414,000000,14.10,14.10,14.10,14.10,1,15
FJSWZ20,D,20200420,000000,13.63,13.63,13.63,13.63,5,20
FJSWZ20,D,20200421,000000,12.70,12.70,12.34,12.34,5,19
FJSWZ20,D,20200422,000000,12.90,12.90,12.70,12.70,6,19
FJSWZ20,D,20200427,000000,12.77,12.77,12.77,12.77,5,19
FJSWZ20,D,20200504,000000,13.60,13.60,13.60,13.60,5,19
FJSWZ20,D,20200522,000000,13.60,13.60,13.60,13.60,1,20
FJSWZ20,D,20200527,000000,15.48,15.48,15.48,15.48,1,19
FJSWZ20,D,20200528,000000,15.55,15.55,15.55,15.55,3,19
FJSWZ20,D,20200601,000000,16.49,16.50,16.49,16.50,9,15
FJSWZ20,D,20200603,000000,19.30,19.41,18.80,18.80,18,33
FJSWZ20,D,20200604,000000,19.40,19.98,19.40,19.98,7,40
FJSWZ20,D,20200605,000000,21.37,21.37,21.37,21.37,3,42
FJSWZ20,D,20200608,000000,21.00,21.00,20.00,20.00,3,44
FJSWZ20,D,20200609,000000,18.68,18.68,18.68,18.68,1,45
FJSWZ20,D,20200610,000000,20.16,20.16,20.16,20.16,3,48
FJSWZ20,D,20200616,000000,19.58,19.90,19.58,19.90,3,46
FJSWZ20,D,20200617,000000,19.43,19.43,18.90,18.90,3,46
FJSWZ20,D,20200619,000000,19.47,19.47,19.47,19.47,1,47
FJSWZ20,D,20200622,000000,19.98,19.98,19.60,19.60,5,51
FJSWZ20,D,20200623,000000,19.90,20.50,19.90,20.50,5,49
FJSWZ20,D,20200624,000000,19.50,19.50,19.50,19.50,5,50
FJSWZ20,D,20200626,000000,19.24,19.24,19.24,19.24,1,50
FJSWZ20,D,20200702,000000,19.00,19.00,19.00,19.00,2,49
FJSWZ20,D,20200707,000000,19.65,20.00,19.62,20.00,5,48
FJSWZ20,D,20200708,000000,20.04,20.04,20.04,20.04,3,46
FJSWZ20,D,20200710,000000,19.46,19.46,19.30,19.30,7,46
FJSWZ20,D,20200715,000000,19.70,20.00,19.32,20.00,7,40
FJSWZ20,D,20200716,000000,19.89,19.89,19.89,19.89,1,41
FJSWZ20,D,20200720,000000,19.50,19.50,19.48,19.48,3,40
FJSWZ20,D,20200729,000000,17.23,17.23,17.18,17.18,2,41
FJSWZ20,D,20200730,000000,16.26,16.26,15.43,15.80,5,38
FJSWZ20,D,20200731,000000,16.22,16.22,16.22,16.22,5,36
FJSWZ20,D,20200803,000000,17.20,17.20,17.20,17.20,1,37
FJSWZ20,D,20200804,000000,16.90,16.90,16.90,16.90,1,38
FJSWZ20,D,20200806,000000,16.75,16.75,16.60,16.70,3,36
FJSWZ20,D,20200810,000000,16.66,16.66,16.66,16.66,1,37
FJSWZ20,D,20200817,000000,16.48,16.59,16.48,16.59,29,63
FJSWZ20,D,20200818,000000,16.50,16.60,16.50,16.60,7,65
FJSWZ20,D,20200819,000000,15.95,15.95,15.64,15.64,4,67
FJSWZ20,D,20200820,000000,15.06,15.06,15.06,15.06,1,68
FJSWZ20,D,20200821,000000,14.62,14.95,14.62,14.95,7,71
FJSWZ20,D,20200824,000000,15.40,16.30,15.40,16.30,13,70
FJSWZ20,D,20200825,000000,16.70,16.70,15.70,15.70,5,73
FJSWZ20,D,20200826,000000,15.33,15.60,15.33,15.55,12,69
FJSWZ20,D,20200827,000000,15.55,15.55,15.55,15.55,5,74
FJSWZ20,D,20200828,000000,15.42,15.69,15.42,15.51,26,100
FJSWZ20,D,20200831,000000,15.59,15.70,15.59,15.70,8,98
FJSWZ20,D,20200901,000000,15.20,15.20,14.82,14.82,10,94
FJSWZ20,D,20200902,000000,15.29,15.63,15.29,15.63,8,97
FJSWZ20,D,20200903,000000,15.70,15.70,15.70,15.70,1,97
FJSWZ20,D,20200904,000000,15.70,16.24,15.70,16.15,13,103
FJSWZ20,D,20200907,000000,16.78,21.52,16.78,21.52,137,152
FJSWZ20,D,20200908,000000,22.00,27.50,19.00,20.50,658,270
FJSWZ20,D,20200909,000000,20.12,21.51,19.50,20.35,119,303
FJSWZ20,D,20200910,000000,20.30,23.20,19.50,21.36,259,358
FJSWZ20,D,20200911,000000,21.78,23.50,21.78,23.19,296,439
FJSWZ20,D,20200914,000000,24.00,25.53,23.78,23.88,648,836
FJSWZ20,D,20200915,000000,24.00,25.80,23.00,25.35,655,1031
FJSWZ20,D,20200916,000000,25.84,28.49,25.45,28.49,765,1209
FJSWZ20,D,20200917,000000,28.15,29.80,26.78,28.00,1825,1565
FJSWZ20,D,20200918,000000,27.90,28.90,27.64,28.10,692,1780
FJSWZ20,D,20200921,000000,27.90,27.97,24.40,24.80,4211,2671
FJSWZ20,D,20200922,000000,24.70,26.45,24.10,25.21,2278,2610
FJSWZ20,D,20200923,000000,25.43,25.70,23.25,23.40,1851,2850
FJSWZ20,D,20200924,000000,22.45,24.00,22.03,23.35,2783,2613
FJSWZ20,D,20200925,000000,23.70,26.85,23.70,24.61,3256,2426
FJSWZ20,D,20200928,000000,25.50,27.30,25.05,27.30,2465,2712
FJSWZ20,D,20200929,000000,27.77,27.77,25.65,25.65,1972,2673
FJSWZ20,D,20200930,000000,25.30,26.14,24.65,25.60,1309,2646
FJSWZ20,D,20201001,000000,25.80,26.48,24.80,25.01,912,2477
FJSWZ20,D,20201002,000000,24.42,24.90,23.90,24.10,714,2482
FJSWZ20,D,20201005,000000,24.57,26.88,24.57,26.66,2105,2685
FJSWZ20,D,20201006,000000,27.00,27.22,26.15,26.50,1093,3084
FJSWZ20,D,20201007,000000,27.00,27.00,25.65,26.30,855,3076
FJSWZ20,D,20201008,000000,26.65,26.94,24.64,24.97,1632,3094
