<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FFINU20,D,20200429,000000,6030.00,6030.00,6028.00,6028.00,2,1
FFINU20,D,20200507,000000,5959.00,5959.00,5959.00,5959.00,1,2
FFINU20,D,20200527,000000,6368.00,6640.00,6340.00,6536.00,36,18
FFINU20,D,20200528,000000,6696.00,6696.00,6696.00,6696.00,15,6
FFINU20,D,20200615,000000,6262.00,6262.00,6262.00,6262.00,2,6
FFINU20,D,20200616,000000,6479.00,6479.00,6479.00,6479.00,1,6
FFINU20,D,20200618,000000,6513.00,6513.00,6513.00,6513.00,5,7
FFINU20,D,20200619,000000,6524.00,6524.00,6496.00,6496.00,5,12
FFINU20,D,20200623,000000,6545.00,6642.00,6544.00,6630.00,16,26
FFINU20,D,20200624,000000,6647.00,6666.00,6430.00,6430.00,13,24
FFINU20,D,20200625,000000,6282.00,6315.00,6282.00,6315.00,2,24
FFINU20,D,20200626,000000,6430.00,6430.00,6306.00,6306.00,7,25
FFINU20,D,20200629,000000,6257.00,6333.00,6202.00,6327.00,10,19
FFINU20,D,20200630,000000,6307.00,6307.00,6307.00,6307.00,2,21
FFINU20,D,20200701,000000,6367.00,6371.00,6367.00,6371.00,4,23
FFINU20,D,20200702,000000,6501.00,6506.00,6497.00,6497.00,5,26
FFINU20,D,20200706,000000,6566.00,6566.00,6566.00,6566.00,5,31
FFINU20,D,20200707,000000,6404.00,6440.00,6392.00,6392.00,8,23
FFINU20,D,20200708,000000,6351.00,6351.00,6336.00,6336.00,4,19
FFINU20,D,20200713,000000,6461.00,6529.00,6461.00,6529.00,5,24
FFINU20,D,20200714,000000,6403.00,6403.00,6371.00,6371.00,4,20
FFINU20,D,20200716,000000,6522.00,6522.00,6494.00,6494.00,2,22
FFINU20,D,20200720,000000,6397.00,6465.00,6397.00,6465.00,2,24
FFINU20,D,20200721,000000,6711.00,6711.00,6711.00,6711.00,1,25
FFINU20,D,20200722,000000,6489.00,6489.00,6489.00,6489.00,1,26
FFINU20,D,20200723,000000,6431.00,6431.00,6339.00,6339.00,2,28
FFINU20,D,20200724,000000,6310.00,6310.00,6297.00,6297.00,3,31
FFINU20,D,20200727,000000,6250.00,6275.00,6217.00,6273.00,8,32
FFINU20,D,20200729,000000,6177.00,6200.00,6177.00,6200.00,2,32
FFINU20,D,20200730,000000,6145.00,6145.00,5955.00,5956.00,15,28
FFINU20,D,20200731,000000,5994.00,6015.00,5956.00,5956.00,5,26
FFINU20,D,20200803,000000,5889.00,6000.00,5889.00,6000.00,8,26
FFINU20,D,20200804,000000,6040.00,6040.00,6040.00,6040.00,1,25
FFINU20,D,20200805,000000,6213.00,6213.00,6120.00,6120.00,5,26
FFINU20,D,20200807,000000,5980.00,5980.00,5979.00,5979.00,2,27
FFINU20,D,20200810,000000,6020.00,6020.00,6020.00,6020.00,1,26
FFINU20,D,20200811,000000,6181.00,6322.00,6181.00,6322.00,2,25
FFINU20,D,20200812,000000,6345.00,6388.00,6345.00,6388.00,5,29
FFINU20,D,20200814,000000,6326.00,6326.00,6326.00,6326.00,1,28
FFINU20,D,20200819,000000,6164.00,6220.00,6164.00,6220.00,3,27
FFINU20,D,20200820,000000,6108,6108,6104,6104,2,27
FFINU20,D,20200824,000000,6134.00,6135.00,6134.00,6135.00,2,25
FFINU20,D,20200825,000000,6296.00,6296.00,6129.00,6129.00,6,31
FFINU20,D,20200826,000000,6081.00,6124.00,6081.00,6123.00,3,30
FFINU20,D,20200827,000000,6108.00,6119.00,6100.00,6100.00,4,32
FFINU20,D,20200828,000000,6115.00,6220.00,6115.00,6219.00,4,32
FFINU20,D,20200831,000000,6004.00,6004.00,6000.00,6000.00,3,34
FFINU20,D,20200901,000000,5805.00,5805.00,5805.00,5805.00,2,32
FFINU20,D,20200904,000000,5812.00,5812.00,5797.00,5797.00,4,30
FFINU20,D,20200908,000000,5700.00,5700.00,5696.00,5696.00,4,26
FFINU20,D,20200910,000000,5928.00,5928.00,5914.00,5914.00,2,24
FFINU20,D,20200911,000000,5995.00,5995.00,5980.00,5990.00,6,29
FFINU20,D,20200917,000000,5910.00,5970.00,5910.00,5970.00,4,25
