<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FW40Z20,D,20200324,000000,2823.00,2823.00,2812.00,2812.00,7,7
FW40Z20,D,20200325,000000,2805.00,2815.00,2805.00,2815.00,2,6
FW40Z20,D,20200326,000000,2810.00,2830.00,2810.00,2830.00,2,5
FW40Z20,D,20200327,000000,2835.00,2837.00,2835.00,2837.00,2,5
FW40Z20,D,20200330,000000,2823.00,2823.00,2823.00,2823.00,1,6
FW40Z20,D,20200331,000000,2844.00,2844.00,2844.00,2844.00,1,7
FW40Z20,D,20200403,000000,2855.00,2855.00,2855.00,2855.00,1,8
FW40Z20,D,20200406,000000,2935.00,2935.00,2935.00,2935.00,2,10
FW40Z20,D,20200407,000000,3118.00,3118.00,3118.00,3118.00,1,11
FW40Z20,D,20200408,000000,3030.00,3030.00,3030.00,3030.00,1,12
FW40Z20,D,20200409,000000,3068.00,3068.00,3056.00,3056.00,7,17
FW40Z20,D,20200414,000000,3165.00,3165.00,3165.00,3165.00,2,19
FW40Z20,D,20200415,000000,3235.00,3235.00,3174.00,3174.00,2,20
FW40Z20,D,20200416,000000,3204.00,3204.00,3204.00,3204.00,1,20
FW40Z20,D,20200422,000000,3137.00,3137.00,3137.00,3137.00,1,21
FW40Z20,D,20200424,000000,3213.00,3213.00,3213.00,3213.00,1,21
FW40Z20,D,20200430,000000,3202.00,3310.00,3202.00,3290.00,3,22
FW40Z20,D,20200506,000000,3200.00,3200.00,3180.00,3180.00,2,22
FW40Z20,D,20200508,000000,3167.00,3167.00,3167.00,3167.00,2,22
FW40Z20,D,20200513,000000,3246.00,3246.00,3246.00,3246.00,1,22
FW40Z20,D,20200514,000000,3144.00,3144.00,3144.00,3144.00,1,22
FW40Z20,D,20200519,000000,3218.00,3218.00,3218.00,3218.00,1,21
FW40Z20,D,20200525,000000,3280.00,3280.00,3280.00,3280.00,3,24
FW40Z20,D,20200526,000000,3373.00,3373.00,3373.00,3373.00,1,25
FW40Z20,D,20200527,000000,3420.00,3420.00,3420.00,3420.00,4,28
FW40Z20,D,20200528,000000,3420.00,3420.00,3351.00,3352.00,3,28
FW40Z20,D,20200529,000000,3390.00,3398.00,3390.00,3398.00,3,30
FW40Z20,D,20200602,000000,3448.00,3448.00,3448.00,3448.00,1,29
FW40Z20,D,20200603,000000,3537.00,3537.00,3537.00,3537.00,1,30
FW40Z20,D,20200604,000000,3556.00,3556.00,3556.00,3556.00,1,31
FW40Z20,D,20200608,000000,3614.00,3614.00,3614.00,3614.00,1,32
FW40Z20,D,20200609,000000,3585.00,3585.00,3585.00,3585.00,1,31
FW40Z20,D,20200610,000000,3610.00,3610.00,3600.00,3600.00,3,31
FW40Z20,D,20200612,000000,3556.00,3556.00,3556.00,3556.00,1,31
FW40Z20,D,20200615,000000,3444.00,3445.00,3444.00,3445.00,2,30
FW40Z20,D,20200616,000000,3445.00,3505.00,3445.00,3496.00,3,29
FW40Z20,D,20200617,000000,3510.00,3526.00,3500.00,3516.00,8,22
FW40Z20,D,20200618,000000,3534.00,3547.00,3512.00,3512.00,12,25
FW40Z20,D,20200619,000000,3515.00,3537.00,3510.00,3510.00,29,46
FW40Z20,D,20200622,000000,3501.00,3542.00,3501.00,3542.00,7,47
FW40Z20,D,20200623,000000,3617.00,3617.00,3605.00,3605.00,3,46
FW40Z20,D,20200624,000000,3580.00,3580.00,3580.00,3580.00,1,47
FW40Z20,D,20200625,000000,3577.00,3577.00,3560.00,3560.00,2,47
FW40Z20,D,20200629,000000,3488.00,3497.00,3486.00,3497.00,6,49
FW40Z20,D,20200630,000000,3504.00,3504.00,3504.00,3504.00,1,49
FW40Z20,D,20200701,000000,3461.00,3511.00,3458.00,3511.00,36,59
FW40Z20,D,20200702,000000,3580.00,3596.00,3580.00,3585.00,19,62
FW40Z20,D,20200703,000000,3593.00,3593.00,3577.00,3589.00,10,57
FW40Z20,D,20200706,000000,3637.00,3640.00,3625.00,3640.00,12,55
