<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FJSWU20,D,20191223,000000,20.08,20.08,18.94,19.5,19,13
FJSWU20,D,20191227,000000,20.24,20.43,20.12,20.12,23,31
FJSWU20,D,20191230,000000,20.19,20.5,20.19,20.5,5,35
FJSWU20,D,20200102,000000,22.68,23.47,22.68,23.47,12,44
FJSWU20,D,20200103,000000,23.5,23.5,22.98,22.98,4,47
FJSWU20,D,20200108,000000,23.61,23.61,21.43,21.43,22,69
FJSWU20,D,20200109,000000,21.89,21.94,21.5,21.5,22,91
FJSWU20,D,20200110,000000,22.5,22.5,22,22.33,9,94
FJSWU20,D,20200114,000000,22.8,22.8,22.8,22.8,1,93
FJSWU20,D,20200120,000000,21.77,21.77,21.77,21.77,1,92
FJSWU20,D,20200121,000000,21.18,21.18,20.96,21.14,9,89
FJSWU20,D,20200123,000000,20.10,20.54,20.10,20.54,18,100
FJSWU20,D,20200124,000000,20.2,20.2,20.18,20.18,2,100
FJSWU20,D,20200127,000000,19.72,19.72,19.2,19.2,5,105
FJSWU20,D,20200128,000000,19.04,19.22,18.38,19.22,13,117
FJSWU20,D,20200129,000000,19.74,19.74,19.70,19.70,36,92
FJSWU20,D,20200130,000000,18.95,18.95,18.95,18.95,1,93
FJSWU20,D,20200131,000000,18.45,18.66,18.40,18.40,11,89
FJSWU20,D,20200203,000000,17.56,19.2,17.49,19.2,23,112
FJSWU20,D,20200204,000000,19.00,19.10,18.80,19.10,33,95
FJSWU20,D,20200205,000000,19.35,19.35,19.35,19.35,1,95
FJSWU20,D,20200207,000000,18.43,18.43,18.43,18.43,1,95
FJSWU20,D,20200210,000000,18.44,18.44,17.89,17.89,12,107
FJSWU20,D,20200211,000000,17.7,17.7,17.61,17.61,2,107
FJSWU20,D,20200212,000000,17.62,18.63,17.62,18.63,47,151
FJSWU20,D,20200213,000000,17.70,17.70,17.60,17.60,2,153
FJSWU20,D,20200214,000000,17.49,17.85,17.49,17.67,11,164
FJSWU20,D,20200217,000000,17.47,17.8,17.47,17.8,4,164
FJSWU20,D,20200218,000000,17.79,17.79,17.16,17.16,12,176
FJSWU20,D,20200219,000000,16.59,16.72,16.39,16.72,44,203
FJSWU20,D,20200220,000000,16.11,16.14,15.37,15.7,31,209
FJSWU20,D,20200221,000000,14.90,15.84,14.90,15.84,45,193
FJSWU20,D,20200224,000000,15.39,15.39,14.3,14.37,7,192
FJSWU20,D,20200225,000000,14.39,14.39,13.80,14.02,19,192
FJSWU20,D,20200226,000000,13.61,14.04,12.95,14.04,61,173
FJSWU20,D,20200227,000000,13.72,13.72,12.85,12.85,15,173
FJSWU20,D,20200228,000000,12.50,14.00,11.54,13.17,63,180
FJSWU20,D,20200302,000000,13.56,13.80,13.05,13.29,59,162
FJSWU20,D,20200303,000000,13.90,14.60,13.90,14.60,16,162
FJSWU20,D,20200304,000000,14.35,14.35,14.09,14.09,12,162
FJSWU20,D,20200305,000000,14.35,14.35,13.45,13.45,11,168
FJSWU20,D,20200306,000000,13.24,13.24,12.95,12.95,7,172
FJSWU20,D,20200309,000000,12.75,12.75,11.85,12.04,13,182
FJSWU20,D,20200310,000000,12.15,12.20,11.17,11.65,28,176
FJSWU20,D,20200311,000000,11.25,11.25,10.38,10.38,15,179
FJSWU20,D,20200312,000000,9.60,9.60,8.86,8.86,35,182
FJSWU20,D,20200313,000000,8.99,9.80,8.80,9.50,35,189
FJSWU20,D,20200316,000000,9.18,10.68,9.00,10.68,40,169
FJSWU20,D,20200317,000000,12.10,12.68,11.48,12.68,9,173
FJSWU20,D,20200318,000000,13.10,13.10,12.83,12.83,14,184
FJSWU20,D,20200319,000000,13.04,13.65,13.04,13.65,33,157
FJSWU20,D,20200320,000000,14.14,14.57,13.84,13.84,9,153
FJSWU20,D,20200323,000000,12.65,12.80,12.65,12.70,3,154
FJSWU20,D,20200324,000000,13.15,13.15,12.95,13.04,4,155
FJSWU20,D,20200326,000000,12.80,12.80,12.64,12.80,5,160
FJSWU20,D,20200401,000000,11.90,11.90,11.70,11.70,2,160
FJSWU20,D,20200402,000000,11.61,11.70,11.61,11.70,3,160
FJSWU20,D,20200403,000000,12.15,12.15,12.15,12.15,1,159
FJSWU20,D,20200406,000000,12.50,12.70,12.50,12.70,2,159
FJSWU20,D,20200407,000000,13.15,13.42,13.10,13.30,8,159
FJSWU20,D,20200408,000000,12.93,12.93,12.93,12.93,2,159
FJSWU20,D,20200414,000000,13.30,14.56,13.30,14.56,17,159
FJSWU20,D,20200415,000000,14.10,14.10,13.79,13.79,6,160
FJSWU20,D,20200421,000000,13.00,13.00,12.50,12.70,16,155
FJSWU20,D,20200422,000000,12.40,12.76,12.40,12.76,2,155
FJSWU20,D,20200424,000000,13.50,13.50,13.50,13.50,20,155
FJSWU20,D,20200429,000000,13.15,13.15,13.15,13.15,1,155
FJSWU20,D,20200430,000000,14.18,14.18,13.30,13.30,4,155
FJSWU20,D,20200506,000000,13.36,13.36,12.74,12.78,13,153
FJSWU20,D,20200507,000000,12.71,12.71,12.71,12.71,5,148
FJSWU20,D,20200514,000000,12.88,12.88,12.88,12.88,1,147
FJSWU20,D,20200519,000000,13.79,13.79,13.50,13.50,3,147
FJSWU20,D,20200521,000000,13.75,14.16,13.75,14.16,21,167
FJSWU20,D,20200522,000000,13.10,13.10,13.10,13.10,1,167
FJSWU20,D,20200526,000000,13.97,14.10,13.90,14.10,3,167
FJSWU20,D,20200527,000000,14.54,15.94,14.54,15.52,18,168
FJSWU20,D,20200528,000000,15.99,16.46,15.25,15.48,17,168
FJSWU20,D,20200529,000000,16.02,16.38,16.02,16.38,3,171
FJSWU20,D,20200601,000000,16.75,17.50,16.75,17.30,71,210
FJSWU20,D,20200602,000000,17.70,18.23,17.50,18.23,148,284
FJSWU20,D,20200603,000000,18.24,19.50,18.22,19.19,87,340
FJSWU20,D,20200604,000000,19.13,20.00,18.85,20.00,46,362
FJSWU20,D,20200605,000000,20.20,21.32,19.87,21.19,121,431
FJSWU20,D,20200608,000000,21.31,21.40,18.99,19.34,125,470
FJSWU20,D,20200609,000000,19.06,20.45,18.02,20.00,345,610
FJSWU20,D,20200610,000000,19.61,20.50,19.40,20.20,110,669
FJSWU20,D,20200612,000000,19.00,20.04,18.70,19.94,106,733
FJSWU20,D,20200615,000000,19.99,19.99,18.81,19.19,144,738
FJSWU20,D,20200616,000000,19.70,20.10,19.63,19.90,217,897
FJSWU20,D,20200617,000000,19.71,20.10,18.51,18.70,415,1070
FJSWU20,D,20200618,000000,18.32,19.00,18.30,18.85,669,1398
FJSWU20,D,20200619,000000,18.90,19.11,18.50,18.85,699,1753
FJSWU20,D,20200622,000000,18.93,19.80,18.69,19.70,859,2138
FJSWU20,D,20200623,000000,20.05,20.91,19.65,19.65,1174,2483
FJSWU20,D,20200624,000000,19.65,20.14,19.18,19.18,787,2295
FJSWU20,D,20200625,000000,18.96,19.40,18.67,19.40,587,2233
FJSWU20,D,20200626,000000,19.45,19.50,18.42,18.42,470,2253
FJSWU20,D,20200629,000000,18.62,18.90,18.07,18.90,500,2249
FJSWU20,D,20200630,000000,19.20,19.20,18.59,18.98,183,2297
FJSWU20,D,20200701,000000,18.80,18.91,18.09,18.48,284,2289
FJSWU20,D,20200702,000000,17.85,19.40,17.85,18.80,316,2249
FJSWU20,D,20200703,000000,18.85,19.14,18.85,18.93,231,2253
FJSWU20,D,20200706,000000,18.95,20.17,18.95,19.72,700,2475
FJSWU20,D,20200707,000000,19.89,20.20,19.40,20.12,316,2555
FJSWU20,D,20200708,000000,19.92,20.47,19.80,19.97,421,2596
FJSWU20,D,20200709,000000,20.10,20.40,19.60,19.65,376,2634
FJSWU20,D,20200710,000000,19.29,19.83,19.01,19.76,335,2641
FJSWU20,D,20200713,000000,20.35,20.60,19.90,20.39,381,2695
FJSWU20,D,20200714,000000,20.00,20.13,19.29,19.46,424,2718
FJSWU20,D,20200715,000000,19.65,20.20,19.32,19.92,726,2553
FJSWU20,D,20200716,000000,19.79,19.98,19.50,19.72,181,2564
FJSWU20,D,20200717,000000,19.50,19.58,19.19,19.40,267,2513
FJSWU20,D,20200720,000000,19.21,20.00,19.21,19.90,405,2495
FJSWU20,D,20200721,000000,19.99,20.33,19.80,19.98,388,2573
FJSWU20,D,20200722,000000,19.98,20.33,19.80,20.12,162,2606
FJSWU20,D,20200723,000000,20.40,20.40,19.45,19.93,208,2610
FJSWU20,D,20200724,000000,19.21,19.57,18.80,19.34,262,2615
FJSWU20,D,20200727,000000,19.18,19.49,19.00,19.20,272,2586
FJSWU20,D,20200728,000000,18.89,19.19,18.22,18.67,691,2559
FJSWU20,D,20200729,000000,18.32,18.69,16.70,16.70,951,2530
FJSWU20,D,20200730,000000,16.40,16.46,15.32,15.38,1072,2362
FJSWU20,D,20200731,000000,15.38,16.91,15.12,16.37,1292,2558
FJSWU20,D,20200803,000000,17.00,17.45,16.38,17.42,632,2660
FJSWU20,D,20200804,000000,17.64,17.64,16.53,16.92,528,2641
FJSWU20,D,20200805,000000,17.10,17.64,16.94,16.94,270,2619
FJSWU20,D,20200806,000000,17.15,17.15,16.20,16.33,366,2518
FJSWU20,D,20200807,000000,16.07,16.36,15.86,16.26,344,2431
FJSWU20,D,20200810,000000,16.20,16.49,16.04,16.30,237,2448
FJSWU20,D,20200811,000000,16.30,17.28,16.28,16.59,444,2370
FJSWU20,D,20200812,000000,16.74,16.74,16.16,16.25,332,2376
FJSWU20,D,20200813,000000,16.45,16.80,16.20,16.20,256,2383
FJSWU20,D,20200814,000000,16.12,16.28,15.85,16.20,243,2443
FJSWU20,D,20200817,000000,16.10,16.74,16.01,16.45,195,2454
