<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OW20C211700.PL,D,20200330,000000,84.45,84.45,84.45,84.45,1,1
OW20C211700.PL,D,20200429,000000,135.6,135.6,135.6,135.6,10,11
OW20C211700.PL,D,20200505,000000,132.7,132.7,132.7,132.7,1,12
OW20C211700.PL,D,20200602,000000,172.95,172.95,172.95,172.95,10,22
OW20C211700.PL,D,20200608,000000,232.2,232.2,232.2,232.2,1,23
OW20C211700.PL,D,20200609,000000,221.4,221.4,221.4,221.4,2,25
OW20C211700.PL,D,20200610,000000,233.45,233.45,229.1,229.1,5,30
OW20C211700.PL,D,20200617,000000,199.45,201.7,199.45,201.7,3,31
OW20C211700.PL,D,20200618,000000,203.95,203.95,203.95,203.95,2,33
OW20C211700.PL,D,20200623,000000,220.4,220.4,220.4,220.4,3,33
OW20C211700.PL,D,20200710,000000,201.05,201.05,201.05,201.05,2,33
OW20C211700.PL,D,20200721,000000,218.2,218.2,218.2,218.2,1,32
OW20C211700.PL,D,20200817,000000,205,205,205,205,1,33
OW20C211700.PL,D,20200820,000000,210,210,210,210,1,32
OW20C211700.PL,D,20200924,000000,75,75,70.85,70.85,6,35
OW20C211700.PL,D,20200925,000000,69,69,69,69,3,38
OW20C211700.PL,D,20200928,000000,88,88,88,88,1,39
OW20C211700.PL,D,20200929,000000,107.45,107.45,107.45,107.45,1,39
OW20C211700.PL,D,20201001,000000,75,75,75,75,1,39
OW20C211700.PL,D,20201009,000000,87.55,87.55,80,80,3,39
OW20C211700.PL,D,20201012,000000,81.4,81.4,78,78,2,40
OW20C211700.PL,D,20201013,000000,74.9,74.9,71.6,71.6,6,46
OW20C211700.PL,D,20201014,000000,74.6,74.6,74.6,74.6,1,46
OW20C211700.PL,D,20201015,000000,60.5,60.5,60.5,60.5,5,51
OW20C211700.PL,D,20201016,000000,54.55,61.1,54.55,61.1,3,52
