<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OW20H201875.PL,D,20200720,000000,24.42,24.42,14.9,21.28,104,92
OW20H201875.PL,D,20200721,000000,35.66,49.23,26.62,28,205,185
OW20H201875.PL,D,20200722,000000,26.3,26.3,25.25,25.25,2,184
OW20H201875.PL,D,20200723,000000,21,21,21,21,1,183
OW20H201875.PL,D,20200724,000000,9.5,12.77,9.5,12.77,11,183
OW20H201875.PL,D,20200727,000000,14.99,17.12,13.6,17.12,59,229
OW20H201875.PL,D,20200728,000000,19,19,10.86,14,37,239
OW20H201875.PL,D,20200729,000000,12.91,14,10.74,12.79,65,279
OW20H201875.PL,D,20200730,000000,10.59,10.59,6.51,6.51,8,277
OW20H201875.PL,D,20200731,000000,5.75,5.75,4.91,4.91,72,242
OW20H201875.PL,D,20200803,000000,4.37,6.5,4.37,6.5,12,241
OW20H201875.PL,D,20200804,000000,7,8,6.38,7.15,11,244
OW20H201875.PL,D,20200805,000000,9.91,12,8.89,8.89,71,285
OW20H201875.PL,D,20200806,000000,9.22,10.61,7,9.01,56,281
OW20H201875.PL,D,20200807,000000,7.06,7.21,6,6.86,53,274
OW20H201875.PL,D,20200810,000000,7.07,8.5,5.4,5.9,172,268
OW20H201875.PL,D,20200811,000000,9.74,15.29,9.21,11,50,257
OW20H201875.PL,D,20200812,000000,11,13.18,8.9,13.13,30,260
OW20H201875.PL,D,20200813,000000,13,24,13,13.39,231,343
OW20H201875.PL,D,20200814,000000,9.18,10.91,7.61,10.91,18,358
OW20H201875.PL,D,20200817,000000,9.2,9.2,5.96,8.5,23,346
OW20H201875.PL,D,20200818,000000,7.7,7.7,5.38,5.5,172,343
OW20H201875.PL,D,20200819,000000,4.5,4.69,2.22,3.52,170,241
OW20H201875.PL,D,20200820,000000,1.7,2,1,1,44,229
OW20H201875.PL,D,20200821,000000,0.5,0.5,0.5,0.5,10,234
