<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OW20V201600.PL,D,20200720,000000,26.07,26.07,26.07,26.07,10,10
OW20V201600.PL,D,20200721,000000,16.87,16.87,13.67,13.67,2,11
OW20V201600.PL,D,20200722,000000,15.78,15.78,15.78,15.78,1,11
OW20V201600.PL,D,20200723,000000,18.17,18.17,18.17,18.17,1,12
OW20V201600.PL,D,20200724,000000,21.85,21.85,21.75,21.75,11,22
OW20V201600.PL,D,20200730,000000,19.93,19.93,19.93,19.93,1,22
OW20V201600.PL,D,20200807,000000,15.04,15.04,13.16,13.16,3,25
OW20V201600.PL,D,20200810,000000,11.97,11.97,11.97,11.97,3,25
OW20V201600.PL,D,20200814,000000,8.15,8.15,8.15,8.15,1,25
OW20V201600.PL,D,20200817,000000,7.48,7.48,6.74,6.74,5,25
OW20V201600.PL,D,20200818,000000,7.2,8.08,7.03,8.08,4,25
OW20V201600.PL,D,20200820,000000,8.9,11.43,8.9,10.88,15,25
OW20V201600.PL,D,20200821,000000,11.5,11.5,11.5,11.5,1,26
OW20V201600.PL,D,20200825,000000,8.01,8.01,8.01,8.01,5,26
OW20V201600.PL,D,20200831,000000,5.63,5.63,5,5.5,7,29
OW20V201600.PL,D,20200902,000000,7.95,7.95,7.95,7.95,1,30
OW20V201600.PL,D,20200903,000000,6.8,6.8,6.8,6.8,1,29
OW20V201600.PL,D,20200904,000000,13.34,13.34,9.95,9.95,31,54
OW20V201600.PL,D,20200907,000000,9.3,9.3,9,9,15,64
OW20V201600.PL,D,20200908,000000,12.34,12.34,12.34,12.34,4,64
OW20V201600.PL,D,20200909,000000,7.06,7.06,6.06,6.06,11,65
OW20V201600.PL,D,20200911,000000,5.32,5.32,5,5,22,87
OW20V201600.PL,D,20200914,000000,4.55,4.55,4,4,11,97
OW20V201600.PL,D,20200916,000000,5,5,5,5,5,102
OW20V201600.PL,D,20200918,000000,5.25,5.25,5.25,5.25,5,107
OW20V201600.PL,D,20200921,000000,5,8.88,5,7.01,75,181
OW20V201600.PL,D,20200922,000000,6,7.53,5.2,6.4,64,238
OW20V201600.PL,D,20200923,000000,5.29,7.82,5,7.77,68,299
OW20V201600.PL,D,20200924,000000,11,14.74,10.34,14.53,64,335
OW20V201600.PL,D,20200925,000000,13.14,13.14,9.72,9.72,9,342
OW20V201600.PL,D,20200928,000000,6.44,6.44,3.15,3.5,277,496
OW20V201600.PL,D,20200929,000000,4.5,4.5,3,3,25,511
OW20V201600.PL,D,20200930,000000,4.5,4.5,4.5,4.5,1,511
OW20V201600.PL,D,20201001,000000,4.2,5.35,4.2,5.35,18,525
OW20V201600.PL,D,20201002,000000,5.52,6.51,4,4,58,527
OW20V201600.PL,D,20201005,000000,3,3,1.52,1.52,22,532
OW20V201600.PL,D,20201006,000000,2,2,1.8,1.8,6,537
OW20V201600.PL,D,20201007,000000,1.51,1.51,1.51,1.51,3,534
OW20V201600.PL,D,20201009,000000,3.98,4.5,2.23,2.23,41,523
OW20V201600.PL,D,20201012,000000,1.5,1.7,1.5,1.55,13,522
OW20V201600.PL,D,20201013,000000,3,3.3,2,2,37,496
OW20V201600.PL,D,20201014,000000,1.1,1.2,0.8,1.1,48,531
OW20V201600.PL,D,20201015,000000,2.4,8,2.4,8,78,496
OW20V201600.PL,D,20201016,000000,1.5,1.5,0.41,0.5,93,508
