<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OW20U201500.PL,D,20200228,000000,58.15,58.15,58.15,58.15,20,20
OW20U201500.PL,D,20200302,000000,30.81,40.2,30.81,40.2,11,10
OW20U201500.PL,D,20200303,000000,39.54,39.54,35.86,35.86,20,11
OW20U201500.PL,D,20200304,000000,27.19,27.19,27.19,27.19,10,21
OW20U201500.PL,D,20200305,000000,34.2,34.2,34.2,34.2,1,21
OW20U201500.PL,D,20200309,000000,89.95,89.95,89.95,89.95,1,21
OW20U201500.PL,D,20200311,000000,150,150,150,150,1,22
OW20U201500.PL,D,20200317,000000,260.5,260.5,260.5,260.5,2,22
OW20U201500.PL,D,20200415,000000,93,93,93,93,1,23
OW20U201500.PL,D,20200416,000000,100.85,100.85,100.85,100.85,1,23
OW20U201500.PL,D,20200423,000000,97.65,97.65,97.65,97.65,1,24
OW20U201500.PL,D,20200518,000000,75,75,75,75,1,25
OW20U201500.PL,D,20200520,000000,54.9,55.1,54.9,55.1,2,27
OW20U201500.PL,D,20200521,000000,50.5,50.5,50.5,50.5,10,37
OW20U201500.PL,D,20200526,000000,48.66,48.66,40,40,5,41
OW20U201500.PL,D,20200529,000000,36,36,36,36,1,42
OW20U201500.PL,D,20200602,000000,26.84,28.74,26.84,28.74,20,52
OW20U201500.PL,D,20200603,000000,24.85,24.85,19.01,19.01,13,64
OW20U201500.PL,D,20200604,000000,20.99,23,20,21.5,6,65
OW20U201500.PL,D,20200605,000000,15.5,16.5,12.6,12.6,36,87
OW20U201500.PL,D,20200608,000000,13.78,15.5,11.97,14.91,31,76
OW20U201500.PL,D,20200609,000000,16.5,17.05,16.5,17.05,10,78
OW20U201500.PL,D,20200612,000000,21.24,21.24,21.24,21.24,1,77
OW20U201500.PL,D,20200615,000000,26.02,26.48,25.48,25.48,3,74
OW20U201500.PL,D,20200619,000000,14.91,18.13,14.91,18.13,2,74
OW20U201500.PL,D,20200622,000000,14.64,16.86,14.64,16.08,28,100
OW20U201500.PL,D,20200623,000000,12,13,10,13,11,101
OW20U201500.PL,D,20200624,000000,15.89,15.89,15.89,15.89,1,101
OW20U201500.PL,D,20200625,000000,15.99,16.5,15.99,16.5,5,106
OW20U201500.PL,D,20200626,000000,15,15,12.92,12.92,20,124
OW20U201500.PL,D,20200629,000000,15.28,15.28,15.28,15.28,1,123
OW20U201500.PL,D,20200630,000000,14.82,16,14.82,16,4,127
OW20U201500.PL,D,20200701,000000,15,16.3,15,15.88,14,140
OW20U201500.PL,D,20200702,000000,12.61,12.61,10.01,11.92,41,180
OW20U201500.PL,D,20200703,000000,11.92,12,10.7,10.7,17,190
OW20U201500.PL,D,20200706,000000,9.52,10.88,9.31,10.88,50,240
OW20U201500.PL,D,20200707,000000,9.9,10,9.8,10,3,243
OW20U201500.PL,D,20200708,000000,11.5,12.9,11.5,12.9,32,275
OW20U201500.PL,D,20200709,000000,10,11,10,11,11,285
OW20U201500.PL,D,20200710,000000,11.11,11.11,9.5,9.5,10,286
OW20U201500.PL,D,20200713,000000,10.2,10.2,8.11,9.01,33,315
OW20U201500.PL,D,20200714,000000,11,11,10,10,12,327
OW20U201500.PL,D,20200715,000000,10.01,10.01,9.15,9.15,8,327
OW20U201500.PL,D,20200716,000000,9.2,9.25,9,9,5,328
OW20U201500.PL,D,20200717,000000,8.94,8.94,8.5,8.5,11,339
OW20U201500.PL,D,20200720,000000,8.7,8.7,6,6,21,358
OW20U201500.PL,D,20200721,000000,5,5,4,5,80,387
OW20U201500.PL,D,20200722,000000,4.2,4.65,3,4.65,10,382
OW20U201500.PL,D,20200723,000000,3.5,4.56,3,3,117,282
OW20U201500.PL,D,20200724,000000,4.36,5.45,4.36,5.45,18,269
OW20U201500.PL,D,20200727,000000,5.7,5.7,5.7,5.7,1,270
OW20U201500.PL,D,20200730,000000,5.2,5.2,4.6,5.2,12,282
OW20U201500.PL,D,20200731,000000,6,6.74,6,6.74,10,292
OW20U201500.PL,D,20200804,000000,4.2,4.2,4.2,4.2,2,294
OW20U201500.PL,D,20200807,000000,3.5,3.5,3.5,3.5,10,303
OW20U201500.PL,D,20200810,000000,2.55,2.55,2.28,2.28,4,305
OW20U201500.PL,D,20200825,000000,1.6,1.6,1.6,1.6,1,304
OW20U201500.PL,D,20200831,000000,1.29,1.29,1.29,1.29,5,304
OW20U201500.PL,D,20200901,000000,1.2,1.4,1.2,1.4,5,306
OW20U201500.PL,D,20200902,000000,1,1,1,1,1,306
OW20U201500.PL,D,20200903,000000,0.99,1.1,0.99,1.1,12,307
OW20U201500.PL,D,20200904,000000,1.3,1.3,1.3,1.3,1,306
OW20U201500.PL,D,20200908,000000,0.75,0.75,0.75,0.75,1,306
OW20U201500.PL,D,20200910,000000,0.2,0.2,0.2,0.2,1,306
OW20U201500.PL,D,20200915,000000,0.01,0.01,0.01,0.01,6,300
OW20U201500.PL,D,20200917,000000,0.1,0.1,0.1,0.1,1,299
OW20U201500.PL,D,20200918,000000,0.01,0.01,0.01,0.01,4,295
