<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OW20O211200.PL,D,20200325,000000,114.25,114.25,114.25,114.25,10,10
OW20O211200.PL,D,20200326,000000,112.3,112.3,112.3,112.3,10,20
OW20O211200.PL,D,20200327,000000,94.6,94.6,94.6,94.6,10,30
OW20O211200.PL,D,20200403,000000,93.25,94.25,93.25,94.25,5,35
OW20O211200.PL,D,20200409,000000,58.2,58.2,58.2,58.2,1,35
OW20O211200.PL,D,20200422,000000,61.5,61.5,61.5,61.5,5,35
OW20O211200.PL,D,20200506,000000,52.4,52.4,52.4,52.4,1,35
OW20O211200.PL,D,20200508,000000,50,50,50,50,1,36
OW20O211200.PL,D,20200511,000000,47.12,47.12,47.12,47.12,1,36
OW20O211200.PL,D,20200514,000000,50,56,50,56,4,40
OW20O211200.PL,D,20200520,000000,43.52,43.52,38.49,38.49,2,40
OW20O211200.PL,D,20200526,000000,35.9,35.9,35.9,35.9,1,39
OW20O211200.PL,D,20200601,000000,26.12,27.29,26.12,27.29,3,42
OW20O211200.PL,D,20200617,000000,20.56,20.91,20.56,20.91,3,39
OW20O211200.PL,D,20200624,000000,18.76,18.76,18.76,18.76,1,40
OW20O211200.PL,D,20200708,000000,15.31,15.31,15.31,15.31,11,40
OW20O211200.PL,D,20200715,000000,11.66,11.66,11.66,11.66,11,40
OW20O211200.PL,D,20200717,000000,13.86,13.86,13.86,13.86,1,40
OW20O211200.PL,D,20200720,000000,13.04,13.04,11.96,11.96,16,40
OW20O211200.PL,D,20200721,000000,9.8,9.8,9.8,9.8,4,44
OW20O211200.PL,D,20200722,000000,10.61,10.61,10.61,10.61,5,49
OW20O211200.PL,D,20200723,000000,11.34,11.34,11.34,11.34,10,59
OW20O211200.PL,D,20200730,000000,12,12,12,12,1,59
OW20O211200.PL,D,20200731,000000,10.36,10.36,10.36,10.36,2,59
OW20O211200.PL,D,20200805,000000,10.53,10.53,10.42,10.42,10,59
OW20O211200.PL,D,20200806,000000,10.85,10.9,10.85,10.9,12,63
OW20O211200.PL,D,20200811,000000,6.92,6.92,6.92,6.92,2,65
OW20O211200.PL,D,20200813,000000,8.49,8.49,8.49,8.49,1,66
OW20O211200.PL,D,20200820,000000,9.3,9.3,9.3,9.3,1,66
OW20O211200.PL,D,20200828,000000,8.41,8.41,8.41,8.41,10,76
OW20O211200.PL,D,20200831,000000,8.08,8.08,8.08,8.08,5,81
OW20O211200.PL,D,20200901,000000,8.69,8.69,8.69,8.69,2,83
OW20O211200.PL,D,20200909,000000,7,7,7,7,1,83
OW20O211200.PL,D,20200925,000000,6.02,6.2,6.02,6.2,42,115
OW20O211200.PL,D,20200929,000000,5.34,5.38,5.34,5.34,51,119
OW20O211200.PL,D,20201002,000000,4.64,4.64,4.64,4.64,10,125
OW20O211200.PL,D,20201005,000000,5.38,5.38,5.38,5.38,1,126
OW20O211200.PL,D,20201007,000000,4.5,4.5,4.5,4.5,9,135
OW20O211200.PL,D,20201009,000000,5,5,5,5,1,136
OW20O211200.PL,D,20201015,000000,5.98,6.84,5.98,6.84,13,149
OW20O211200.PL,D,20201016,000000,4.75,6.54,4.75,6.54,25,134
