<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OW20G202000.PL,D,20200429,000000,3.13,3.13,3.13,3.13,1,1
OW20G202000.PL,D,20200505,000000,2.25,2.25,2.15,2.15,3,4
OW20G202000.PL,D,20200527,000000,4.5,4.5,4.5,4.5,3,7
OW20G202000.PL,D,20200605,000000,5.76,6.99,4,6.99,14,19
OW20G202000.PL,D,20200609,000000,6.7,6.7,6.7,6.7,1,19
OW20G202000.PL,D,20200616,000000,4.5,6.99,4.5,6.99,56,74
OW20G202000.PL,D,20200617,000000,4.66,4.74,4,4.74,26,100
OW20G202000.PL,D,20200618,000000,3.8,3.8,3.8,3.8,10,110
OW20G202000.PL,D,20200619,000000,4,4,2.5,2.5,25,126
OW20G202000.PL,D,20200622,000000,3,3,3,3,2,127
OW20G202000.PL,D,20200623,000000,4.49,4.5,4,4,8,135
OW20G202000.PL,D,20200624,000000,2.3,2.3,2,2,8,133
OW20G202000.PL,D,20200625,000000,1.77,1.77,1.77,1.77,3,133
