<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DUA_MV,D,20200924,000000,32.72,32.72,32.72,32.72,0,0
DUA_MV,D,20200925,000000,34.04,37.8,34.04,37,0,0
DUA_MV,D,20200928,000000,37.6,40,35.2,35.72,0,0
DUA_MV,D,20200929,000000,36,36,31.8,31.8,0,0
DUA_MV,D,20200930,000000,33.2,33.2,30.4,30.4,0,0
DUA_MV,D,20201001,000000,32.72,32.72,29.05,30.4,0,0
DUA_MV,D,20201002,000000,30.4,30.4,28.96,29.95,0,0
DUA_MV,D,20201005,000000,29.95,30.8,28,28.72,0,0
DUA_MV,D,20201006,000000,28.8,29.56,28.72,28.84,0,0
DUA_MV,D,20201007,000000,29.16,31.16,28.8,31.16,0,0
DUA_MV,D,20201008,000000,31.16,34.96,30,34.2,0,0
DUA_MV,D,20201009,000000,34.32,34.32,31.64,33.4,0,0
DUA_MV,D,20201012,000000,33.6,35.91,31.68,33.2,0,0
DUA_MV,D,20201013,000000,32.4,34.8,32,33.6,0,0
DUA_MV,D,20201014,000000,34.2,34.2,32,32,0,0
DUA_MV,D,20201015,000000,32.75,33.04,28.64,31.12,0,0
DUA_MV,D,20201016,000000,30,32.8,29.28,32.52,0,0
