<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRB_PE,D,20191218,000000,18.4,18.4,18.4,18.4,0,0
CRB_PE,D,20191219,000000,15.5,20.1,15.2,20.1,0,0
CRB_PE,D,20191220,000000,20,20,18,19.7,0,0
CRB_PE,D,20191223,000000,19.7,19.9,19,19.9,0,0
CRB_PE,D,20191227,000000,19.9,21.2,19.2,19.7,0,0
CRB_PE,D,20191230,000000,19.8,21.8,19.8,20.9,0,0
CRB_PE,D,20200102,000000,21.8,24.7,21.3,24.6,0,0
CRB_PE,D,20200103,000000,24.9,26.4,24.9,26.2,0,0
CRB_PE,D,20200107,000000,27,32.1,27,31.2,0,0
CRB_PE,D,20200108,000000,31.5,35.6,31.5,35.4,0,0
CRB_PE,D,20200109,000000,36.2,37.8,32.1,34.1,0,0
CRB_PE,D,20200110,000000,34.9,35.5,31,32.6,0,0
CRB_PE,D,20200113,000000,32.6,33.9,30.3,31.1,0,0
CRB_PE,D,20200114,000000,31,32.5,30,32.4,0,0
CRB_PE,D,20200115,000000,32.6,33.6,31,31,0,0
CRB_PE,D,20200116,000000,30.3,33.5,30.3,32.8,0,0
CRB_PE,D,20200117,000000,30.5,33.1,30.5,32.4,0,0
CRB_PE,D,20200120,000000,32.6,33.3,31.8,32.6,0,0
CRB_PE,D,20200121,000000,32.6,32.6,31.9,31.9,0,0
CRB_PE,D,20200122,000000,32.6,32.6,30.7,31.8,0,0
CRB_PE,D,20200123,000000,31.8,32.3,30.9,32.1,0,0
CRB_PE,D,20200124,000000,31.2,33.3,31.1,33.3,0,0
CRB_PE,D,20200127,000000,33.4,33.4,31.6,32.1,0,0
CRB_PE,D,20200128,000000,32.1,38,31.7,37.4,0,0
CRB_PE,D,20200129,000000,38.2,38.2,35.2,35.2,0,0
CRB_PE,D,20200130,000000,35.2,37.7,34.2,35.6,0,0
CRB_PE,D,20200131,000000,36.2,36.7,33.1,35.1,0,0
CRB_PE,D,20200203,000000,35.5,38.7,35.5,36.9,0,0
CRB_PE,D,20200204,000000,36.5,38.7,36.5,37.3,0,0
CRB_PE,D,20200205,000000,38.3,38.3,36.2,36.2,0,0
CRB_PE,D,20200206,000000,37.3,38.3,31.4,32.6,0,0
CRB_PE,D,20200207,000000,32.5,34.6,30,31.9,0,0
CRB_PE,D,20200210,000000,31.9,31.9,30.8,31,0,0
CRB_PE,D,20200211,000000,31,33.3,31,31.1,0,0
CRB_PE,D,20200212,000000,31.1,39.4,31.1,39.4,0,0
CRB_PE,D,20200213,000000,39.7,40.9,39.7,40.2,0,0
CRB_PE,D,20200214,000000,41,41.7,40.6,40.7,0,0
CRB_PE,D,20200217,000000,41.8,41.8,40.5,40.9,0,0
CRB_PE,D,20200218,000000,41.2,42.3,38.9,40.7,0,0
CRB_PE,D,20200219,000000,40.7,40.7,38.8,39.9,0,0
CRB_PE,D,20200220,000000,40.1,40.1,37.6,37.7,0,0
CRB_PE,D,20200221,000000,37.5,38.5,37.1,37.1,0,0
CRB_PE,D,20200224,000000,36.9,36.9,32.5,33.7,0,0
CRB_PE,D,20200225,000000,33.6,33.6,29.4,32.5,0,0
CRB_PE,D,20200226,000000,30.5,32.5,28.9,31.7,0,0
CRB_PE,D,20200227,000000,30.1,32.6,28.7,28.7,0,0
CRB_PE,D,20200228,000000,28.1,28.1,23.7,27.3,0,0
CRB_PE,D,20200302,000000,26.9,31.1,26.6,27.5,0,0
CRB_PE,D,20200303,000000,28.1,30.3,28.1,28.5,0,0
CRB_PE,D,20200304,000000,28.6,28.8,27.1,27.3,0,0
CRB_PE,D,20200305,000000,28.3,28.3,26.9,26.9,0,0
CRB_PE,D,20200306,000000,26.4,26.4,25.5,26.1,0,0
CRB_PE,D,20200309,000000,24.9,25,22.9,24.9,0,0
CRB_PE,D,20200310,000000,24.9,26.3,23.8,24.4,0,0
CRB_PE,D,20200311,000000,24.5,24.5,20,21.3,0,0
CRB_PE,D,20200312,000000,16.3,18.8,16.3,17.7,0,0
CRB_PE,D,20200313,000000,18.2,21.7,18.2,18.9,0,0
CRB_PE,D,20200316,000000,18.1,21.7,16.4,21.5,0,0
CRB_PE,D,20200317,000000,21.4,23.6,20.7,23.1,0,0
CRB_PE,D,20200318,000000,23,23,20.7,22.5,0,0
CRB_PE,D,20200319,000000,22.4,26.8,22.4,25.9,0,0
CRB_PE,D,20200320,000000,25.9,30.2,24.4,24.4,0,0
CRB_PE,D,20200323,000000,23.1,25.8,22.3,22.3,0,0
CRB_PE,D,20200324,000000,25.1,29.1,22.7,28.6,0,0
CRB_PE,D,20200325,000000,29.5,32.5,26.9,28.1,0,0
CRB_PE,D,20200326,000000,28.1,34.2,28.1,31.4,0,0
CRB_PE,D,20200327,000000,33.8,33.8,30,30.5,0,0
CRB_PE,D,20200330,000000,30,31.9,25.8,29.4,0,0
CRB_PE,D,20200331,000000,28.8,30,28.6,28.6,0,0
CRB_PE,D,20200401,000000,28.7,28.8,27.5,28.8,0,0
CRB_PE,D,20200402,000000,27.5,28.8,27,27.6,0,0
CRB_PE,D,20200403,000000,27.5,29.3,27.5,28.8,0,0
CRB_PE,D,20200406,000000,29.4,32.6,29.4,32.5,0,0
CRB_PE,D,20200407,000000,33.8,35.5,31.3,31.3,0,0
CRB_PE,D,20200408,000000,31.3,33.4,31.3,31.9,0,0
CRB_PE,D,20200409,000000,33.5,34.2,33.1,33.7,0,0
CRB_PE,D,20200414,000000,34.5,38.8,34.5,38.2,0,0
CRB_PE,D,20200415,000000,38.6,38.6,35.7,36.8,0,0
CRB_PE,D,20200416,000000,35.7,36.6,33.8,35.9,0,0
CRB_PE,D,20200417,000000,36.3,39.4,36.3,38.8,0,0
CRB_PE,D,20200420,000000,38.7,38.7,36.3,37.5,0,0
CRB_PE,D,20200421,000000,37.6,41.3,34.6,37.5,0,0
CRB_PE,D,20200422,000000,37.4,40.6,37.4,39.4,0,0
CRB_PE,D,20200423,000000,39.4,46.7,39.4,46.2,0,0
CRB_PE,D,20200424,000000,45.7,53.8,44.4,52.9,0,0
CRB_PE,D,20200427,000000,52.9,61.9,52.9,61.3,0,0
CRB_PE,D,20200428,000000,62.6,87.6,62.6,76.3,0,0
CRB_PE,D,20200429,000000,79.4,83.8,71.3,82.6,0,0
CRB_PE,D,20200430,000000,82.6,82.6,73.8,74.1,0,0
CRB_PE,D,20200504,000000,73.9,74.9,67.6,74.8,0,0
CRB_PE,D,20200505,000000,73.8,82.4,72.5,75.6,0,0
CRB_PE,D,20200506,000000,76.4,77.4,73.2,74.9,0,0
CRB_PE,D,20200507,000000,73.8,76.3,72.5,76.3,0,0
CRB_PE,D,20200508,000000,76.3,76.8,73.9,75.7,0,0
CRB_PE,D,20200511,000000,75.8,76.7,69.6,73.6,0,0
CRB_PE,D,20200512,000000,73.9,73.9,68.8,72.6,0,0
CRB_PE,D,20200513,000000,72.6,77.6,67.1,67.1,0,0
CRB_PE,D,20200514,000000,67.1,67.1,55,59.7,0,0
CRB_PE,D,20200515,000000,63.7,63.7,59.6,63,0,0
CRB_PE,D,20200518,000000,63.7,64.5,62.7,64.3,0,0
CRB_PE,D,20200519,000000,62.8,67.6,62.8,64.9,0,0
CRB_PE,D,20200520,000000,64.9,66.4,63.2,66,0,0
CRB_PE,D,20200521,000000,67,68,64.5,66.9,0,0
CRB_PE,D,20200522,000000,66,66.6,64,66.3,0,0
CRB_PE,D,20200525,000000,66.8,67.1,63.7,63.7,0,0
CRB_PE,D,20200526,000000,64.9,64.9,60.1,60.7,0,0
CRB_PE,D,20200527,000000,61.6,63.8,55,57.8,0,0
CRB_PE,D,20200528,000000,55.5,58.4,55,55.9,0,0
CRB_PE,D,20200529,000000,56.3,60.3,56.3,57.8,0,0
CRB_PE,D,20200601,000000,58.9,61.3,58.1,58.1,0,0
CRB_PE,D,20200602,000000,60.3,63.6,59.2,62.8,0,0
CRB_PE,D,20200603,000000,63.6,70.1,63.6,70.1,0,0
CRB_PE,D,20200604,000000,71.2,71.2,63.6,66,0,0
CRB_PE,D,20200605,000000,60.6,65.8,60.6,65.8,0,0
CRB_PE,D,20200608,000000,64.7,65.6,61.4,62.5,0,0
CRB_PE,D,20200609,000000,62.5,62.5,58.7,60.3,0,0
CRB_PE,D,20200610,000000,63.2,63.2,58.8,59.7,0,0
CRB_PE,D,20200612,000000,58.1,60.3,55.9,60.3,0,0
CRB_PE,D,20200615,000000,57,64.5,57,58.5,0,0
CRB_PE,D,20200616,000000,59.4,61.5,56.2,56.2,0,0
CRB_PE,D,20200617,000000,57.7,59,54.8,57.6,0,0
CRB_PE,D,20200618,000000,58.1,60.2,56,56,0,0
CRB_PE,D,20200619,000000,56.5,58.5,56,56.5,0,0
CRB_PE,D,20200622,000000,58.7,59.1,57,58.8,0,0
CRB_PE,D,20200623,000000,60.3,61.4,58.8,60.2,0,0
CRB_PE,D,20200624,000000,60.3,60.3,57,59.7,0,0
CRB_PE,D,20200625,000000,57.7,59.7,57.7,59.6,0,0
CRB_PE,D,20200626,000000,59.7,60.6,58.1,58.1,0,0
CRB_PE,D,20200629,000000,60,61,57.2,57.8,0,0
CRB_PE,D,20200630,000000,59.2,59.2,55.9,58,0,0
CRB_PE,D,20200701,000000,57,58.9,56.5,58.5,0,0
CRB_PE,D,20200702,000000,58.9,77.2,58.9,75.6,0,0
CRB_PE,D,20200703,000000,77.8,88.7,77.8,85.5,0,0
CRB_PE,D,20200706,000000,87.7,104.1,87.7,104.1,0,0
CRB_PE,D,20200707,000000,104.1,104.1,96.4,100.9,0,0
CRB_PE,D,20200708,000000,99.8,100.7,88.9,98.4,0,0
CRB_PE,D,20200709,000000,99.2,102.8,93.8,93.8,0,0
CRB_PE,D,20200710,000000,93.1,96.4,89.9,96,0,0
CRB_PE,D,20200713,000000,98.6,98.6,92.3,98.1,0,0
CRB_PE,D,20200714,000000,99.7,99.7,92.7,93.3,0,0
CRB_PE,D,20200715,000000,93.3,99.8,93.3,95.7,0,0
CRB_PE,D,20200716,000000,100.9,100.9,94.3,95.4,0,0
CRB_PE,D,20200717,000000,96.5,98.4,96,97.6,0,0
CRB_PE,D,20200720,000000,97.6,99.8,90.1,95.4,0,0
CRB_PE,D,20200721,000000,96.5,96.5,92.1,95.8,0,0
CRB_PE,D,20200722,000000,98.5,98.5,94.3,95.7,0,0
CRB_PE,D,20200723,000000,95.4,95.4,93.2,93.7,0,0
CRB_PE,D,20200724,000000,93.2,95.9,85.5,93.3,0,0
CRB_PE,D,20200727,000000,93.3,98.2,93.3,95.4,0,0
CRB_PE,D,20200728,000000,97.6,97.6,93.2,94.3,0,0
CRB_PE,D,20200729,000000,93.2,93.2,89.9,92.1,0,0
CRB_PE,D,20200730,000000,92.1,96.3,78.1,78.3,0,0
CRB_PE,D,20200731,000000,80.1,89.9,80.1,89.7,0,0
CRB_PE,D,20200803,000000,89.9,95.3,88.2,90.4,0,0
CRB_PE,D,20200804,000000,89.9,90.8,87.7,87.7,0,0
CRB_PE,D,20200805,000000,87.7,87.7,81.3,81.5,0,0
CRB_PE,D,20200806,000000,84.8,85.6,82.9,84.4,0,0
CRB_PE,D,20200807,000000,84.4,84.4,82.2,83.3,0,0
CRB_PE,D,20200810,000000,83.8,85.4,82.3,84.2,0,0
CRB_PE,D,20200811,000000,84.4,88.7,83.3,87.6,0,0
CRB_PE,D,20200812,000000,86.6,86.6,83.3,86.6,0,0
CRB_PE,D,20200813,000000,85.5,99.1,82.2,99.1,0,0
CRB_PE,D,20200814,000000,104.2,104.2,98,99.1,0,0
CRB_PE,D,20200817,000000,101.5,101.6,96.7,101.6,0,0
CRB_PE,D,20200818,000000,102.2,102.2,97.4,98.5,0,0
CRB_PE,D,20200819,000000,98.4,100.4,96.6,96.8,0,0
CRB_PE,D,20200820,000000,96.5,101.6,94,97.8,0,0
CRB_PE,D,20200821,000000,97.9,101.6,97.9,101.4,0,0
CRB_PE,D,20200824,000000,102.4,102.9,98.1,101.3,0,0
CRB_PE,D,20200825,000000,101.7,108,101.6,101.6,0,0
CRB_PE,D,20200826,000000,102.9,106.7,101.6,102.9,0,0
CRB_PE,D,20200827,000000,101.9,106.7,98.7,101.6,0,0
CRB_PE,D,20200828,000000,103.5,103.5,98,101.4,0,0
CRB_PE,D,20200831,000000,101.7,101.7,100,100.4,0,0
CRB_PE,D,20200901,000000,101,101,96.6,99,0,0
CRB_PE,D,20200902,000000,99.9,100.4,95.3,96.7,0,0
CRB_PE,D,20200903,000000,96.7,96.7,94.2,95.7,0,0
CRB_PE,D,20200904,000000,94.1,95.1,82.7,92.7,0,0
CRB_PE,D,20200907,000000,86.3,92.1,83.8,87.5,0,0
CRB_PE,D,20200908,000000,86.4,86.4,69.9,78.8,0,0
CRB_PE,D,20200909,000000,77.5,86.4,76.3,82.6,0,0
CRB_PE,D,20200910,000000,86.3,87.7,78.8,86.8,0,0
CRB_PE,D,20200911,000000,83.9,83.9,76.2,77.5,0,0
CRB_PE,D,20200914,000000,80,87.5,80,84.6,0,0
CRB_PE,D,20200915,000000,85.1,85.1,81.3,84.5,0,0
CRB_PE,D,20200916,000000,84.5,88.1,80.2,85.1,0,0
CRB_PE,D,20200917,000000,82.6,83.9,81.3,81.3,0,0
CRB_PE,D,20200918,000000,82.6,85.1,79.1,85.1,0,0
CRB_PE,D,20200921,000000,85.1,85.1,78,78.8,0,0
CRB_PE,D,20200922,000000,76.3,80.1,76.3,79.9,0,0
CRB_PE,D,20200923,000000,76.5,80,76.3,77.5,0,0
CRB_PE,D,20200924,000000,77.5,78,75.2,76.2,0,0
CRB_PE,D,20200925,000000,75.3,77.5,75.1,77.5,0,0
CRB_PE,D,20200928,000000,77.5,80,76.2,76.2,0,0
CRB_PE,D,20200929,000000,76.3,77.3,76.2,76.2,0,0
CRB_PE,D,20200930,000000,75.1,77.5,73.8,75,0,0
CRB_PE,D,20201001,000000,76.9,78.2,75,76.2,0,0
CRB_PE,D,20201002,000000,75.6,82.3,75.6,80,0,0
CRB_PE,D,20201005,000000,82.3,93.9,81.3,93.9,0,0
CRB_PE,D,20201006,000000,94,95.3,85.1,90.2,0,0
CRB_PE,D,20201007,000000,90.2,90.2,83.8,83.8,0,0
CRB_PE,D,20201008,000000,83.9,87.6,79,86.3,0,0
CRB_PE,D,20201009,000000,86.3,86.3,82.3,84.9,0,0
CRB_PE,D,20201012,000000,86.4,86.4,82.4,83.7,0,0
CRB_PE,D,20201013,000000,82.5,89,82.4,88.3,0,0
CRB_PE,D,20201014,000000,87.6,89,83.9,87.5,0,0
CRB_PE,D,20201015,000000,86.2,87.6,83.7,86.1,0,0
CRB_PE,D,20201016,000000,83.7,90.4,81.8,90.3,0,0
