<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WOD_MV,D,20110802,000000,33.312,33.312,33.312,33.312,0,0
WOD_MV,D,20110803,000000,31.462,31.462,30.348,30.348,0,0
WOD_MV,D,20110804,000000,27.797,27.797,27.797,27.797,0,0
WOD_MV,D,20110805,000000,25.907,29.609,24.281,29.609,0,0
WOD_MV,D,20110809,000000,22.242,27.723,22.242,27.723,0,0
WOD_MV,D,20110810,000000,22.242,25.907,22.242,25.907,0,0
WOD_MV,D,20110818,000000,22.431,27.464,22.205,27.464,0,0
WOD_MV,D,20110819,000000,26.647,27.758,26.647,27.758,0,0
WOD_MV,D,20110825,000000,24.056,25.907,24.056,25.907,0,0
WOD_MV,D,20110830,000000,25.907,25.907,24.056,24.056,0,0
WOD_MV,D,20110831,000000,25.907,25.907,25.907,25.907,0,0
WOD_MV,D,20110901,000000,25.907,25.907,25.907,25.907,0,0
WOD_MV,D,20110905,000000,25.907,25.907,25.907,25.907,0,0
WOD_MV,D,20110907,000000,22.431,25.872,22.279,25.872,0,0
WOD_MV,D,20110908,000000,22.279,22.279,22.205,22.205,0,0
WOD_MV,D,20110928,000000,19.986,22.205,19.986,22.205,0,0
WOD_MV,D,20110930,000000,18.541,18.541,18.541,18.541,0,0
WOD_MV,D,20111003,000000,18.584,18.584,18.584,18.584,0,0
WOD_MV,D,20111004,000000,18.584,18.584,18.503,18.503,0,0
WOD_MV,D,20111005,000000,18.503,18.503,18.503,18.503,0,0
WOD_MV,D,20111007,000000,21.469,21.469,21.469,21.469,0,0
WOD_MV,D,20111010,000000,21.469,21.469,21.469,21.469,0,0
WOD_MV,D,20111019,000000,18.879,20.354,18.879,20.354,0,0
WOD_MV,D,20111025,000000,19.95,19.986,19.95,19.986,0,0
WOD_MV,D,20111026,000000,19.986,21.469,19.986,21.469,0,0
WOD_MV,D,20111027,000000,18.503,22.097,18.503,22.097,0,0
WOD_MV,D,20111102,000000,18.503,22.062,18.503,22.025,0,0
WOD_MV,D,20111103,000000,18.584,21.801,17.766,21.801,0,0
