<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BGD_PE,D,20111122,000000,39.313,39.313,39.313,39.313,0,0
BGD_PE,D,20111123,000000,45.718,45.718,45.619,45.619,0,0
BGD_PE,D,20111124,000000,46.703,46.703,46.703,46.703,0,0
BGD_PE,D,20111125,000000,46.703,46.703,46.703,46.703,0,0
BGD_PE,D,20111128,000000,46.703,46.703,46.703,46.703,0,0
BGD_PE,D,20111129,000000,46.703,46.703,46.703,46.703,0,0
BGD_PE,D,20111130,000000,46.703,46.703,46.703,46.703,0,0
BGD_PE,D,20111201,000000,46.703,46.703,45.619,45.619,0,0
BGD_PE,D,20111202,000000,46.703,46.703,45.619,45.619,0,0
BGD_PE,D,20111205,000000,46.703,46.703,46.013,46.013,0,0
BGD_PE,D,20111206,000000,46.801,46.801,46.013,46.013,0,0
BGD_PE,D,20111207,000000,46.703,46.703,46.703,46.703,0,0
BGD_PE,D,20111208,000000,46.703,46.703,46.703,46.703,0,0
BGD_PE,D,20111209,000000,46.801,46.801,46.703,46.703,0,0
BGD_PE,D,20111212,000000,46.703,46.703,46.703,46.703,0,0
BGD_PE,D,20111213,000000,46.703,46.703,46.703,46.703,0,0
BGD_PE,D,20111214,000000,46.703,46.703,46.703,46.703,0,0
BGD_PE,D,20111215,000000,46.703,46.703,46.703,46.703,0,0
BGD_PE,D,20111216,000000,46.703,46.703,46.703,46.703,0,0
BGD_PE,D,20111220,000000,46.703,46.703,46.703,46.703,0,0
BGD_PE,D,20111221,000000,46.703,46.703,46.703,46.703,0,0
BGD_PE,D,20111222,000000,46.703,46.703,46.703,46.703,0,0
BGD_PE,D,20111223,000000,46.703,46.703,46.703,46.703,0,0
BGD_PE,D,20111227,000000,46.703,46.703,45.028,45.028,0,0
BGD_PE,D,20111228,000000,46.703,46.703,46.703,46.703,0,0
BGD_PE,D,20111229,000000,46.703,46.703,38.919,38.919,0,0
BGD_PE,D,20111230,000000,42.86,43.353,38.919,40.496,0,0
BGD_PE,D,20120102,000000,42.86,47.097,42.86,47.097,0,0
BGD_PE,D,20120103,000000,52.516,52.516,40.003,48.969,0,0
BGD_PE,D,20120104,000000,47.885,47.885,41.579,46.013,0,0
BGD_PE,D,20120105,000000,45.225,45.225,44.437,44.437,0,0
BGD_PE,D,20120109,000000,45.225,45.225,45.225,45.225,0,0
BGD_PE,D,20120110,000000,45.225,53.009,43.55,53.009,0,0
BGD_PE,D,20120111,000000,46.801,46.801,46.703,46.703,0,0
BGD_PE,D,20120112,000000,45.126,46.703,42.86,46.703,0,0
BGD_PE,D,20120113,000000,45.126,45.225,43.057,45.225,0,0
BGD_PE,D,20120116,000000,44.141,44.141,43.057,43.057,0,0
BGD_PE,D,20120117,000000,45.126,45.225,45.126,45.225,0,0
BGD_PE,D,20120118,000000,46.801,46.801,46.703,46.703,0,0
BGD_PE,D,20120119,000000,46.703,46.703,42.072,42.072,0,0
BGD_PE,D,20120120,000000,43.057,43.057,43.057,43.057,0,0
BGD_PE,D,20120123,000000,41.974,43.057,41.974,43.057,0,0
BGD_PE,D,20120125,000000,45.028,45.028,45.028,45.028,0,0
BGD_PE,D,20120127,000000,44.24,44.24,42.762,42.762,0,0
BGD_PE,D,20120130,000000,39.116,42.663,39.116,42.663,0,0
