<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFA_PB,D,20150623,000000,12.61,12.61,12.61,12.61,0,0
IFA_PB,D,20150624,000000,14.26,17.34,14.26,17.34,0,0
IFA_PB,D,20150625,000000,19.41,19.41,15.54,18.1,0,0
IFA_PB,D,20150626,000000,15.1,18,15.1,18,0,0
IFA_PB,D,20150629,000000,16.7,19.29,15.09,16.47,0,0
IFA_PB,D,20150630,000000,16.25,16.25,12.93,13.55,0,0
IFA_PB,D,20150701,000000,15.62,15.62,12.09,12.46,0,0
IFA_PB,D,20150702,000000,12.41,12.41,9.95,9.95,0,0
IFA_PB,D,20150703,000000,9.26,12.05,8.21,9.01,0,0
IFA_PB,D,20150706,000000,8.23,9.16,6.82,9.16,0,0
IFA_PB,D,20150707,000000,10.41,11.53,9.06,9.06,0,0
IFA_PB,D,20150708,000000,9.61,9.61,7.69,8.17,0,0
IFA_PB,D,20150709,000000,8.77,8.84,7.86,8.62,0,0
IFA_PB,D,20150710,000000,9.01,9.01,7.22,7.33,0,0
IFA_PB,D,20150713,000000,7.66,7.78,6.9,7.69,0,0
IFA_PB,D,20150714,000000,7.76,7.85,6.9,7.33,0,0
IFA_PB,D,20150715,000000,6.97,7.54,6.97,7.33,0,0
IFA_PB,D,20150716,000000,7.33,7.34,5.71,5.71,0,0
IFA_PB,D,20150717,000000,5.47,6.21,4.4,4.41,0,0
IFA_PB,D,20150720,000000,4.06,4.63,4.06,4.26,0,0
IFA_PB,D,20150721,000000,4.29,4.4,3.34,3.34,0,0
IFA_PB,D,20150722,000000,3.43,3.77,2.93,3.38,0,0
IFA_PB,D,20150723,000000,3.47,3.54,3.06,3.45,0,0
IFA_PB,D,20150724,000000,3.47,3.89,2.93,3.06,0,0
IFA_PB,D,20150727,000000,3.1,3.43,2.74,3.32,0,0
IFA_PB,D,20150728,000000,3.2,3.92,3.2,3.69,0,0
IFA_PB,D,20150729,000000,3.72,4.11,3.45,4.09,0,0
IFA_PB,D,20150730,000000,4.21,4.63,4.09,4.09,0,0
IFA_PB,D,20150731,000000,4.14,4.29,3.79,4.06,0,0
IFA_PB,D,20150803,000000,4.26,4.29,3.43,3.54,0,0
IFA_PB,D,20150804,000000,3.67,3.67,2.93,3,0,0
IFA_PB,D,20150805,000000,3.06,3.13,2.71,2.8,0,0
IFA_PB,D,20150806,000000,2.71,3.03,2.54,2.71,0,0
IFA_PB,D,20150807,000000,2.68,2.83,2.16,2.16,0,0
IFA_PB,D,20150810,000000,2.2,2.37,2.16,2.34,0,0
IFA_PB,D,20150811,000000,2.44,2.46,1.94,1.94,0,0
IFA_PB,D,20150812,000000,1.94,2.05,1.36,1.41,0,0
IFA_PB,D,20150813,000000,1.52,1.74,1.41,1.56,0,0
IFA_PB,D,20150814,000000,1.68,1.94,1.59,1.92,0,0
IFA_PB,D,20150817,000000,1.94,1.94,1.74,1.84,0,0
IFA_PB,D,20150818,000000,1.76,1.81,1.68,1.81,0,0
IFA_PB,D,20150819,000000,1.69,1.76,1.64,1.76,0,0
IFA_PB,D,20150820,000000,1.76,1.76,1.66,1.76,0,0
IFA_PB,D,20150821,000000,1.79,1.79,1.66,1.74,0,0
IFA_PB,D,20150824,000000,1.74,1.74,1.52,1.52,0,0
IFA_PB,D,20150825,000000,1.56,1.76,1.54,1.68,0,0
IFA_PB,D,20150826,000000,1.54,1.64,1.51,1.51,0,0
IFA_PB,D,20150827,000000,1.51,1.59,1.46,1.46,0,0
IFA_PB,D,20150828,000000,1.48,1.64,1.46,1.61,0,0
IFA_PB,D,20150831,000000,1.61,1.76,1.61,1.69,0,0
IFA_PB,D,20150901,000000,1.66,1.68,1.54,1.68,0,0
IFA_PB,D,20150902,000000,1.69,1.74,1.64,1.74,0,0
IFA_PB,D,20150903,000000,1.74,1.74,1.61,1.66,0,0
IFA_PB,D,20150904,000000,1.69,1.69,1.54,1.54,0,0
IFA_PB,D,20150907,000000,1.52,1.68,1.52,1.61,0,0
IFA_PB,D,20150908,000000,1.52,1.66,1.52,1.66,0,0
IFA_PB,D,20150909,000000,1.64,1.66,1.61,1.66,0,0
IFA_PB,D,20150910,000000,1.66,1.72,1.59,1.66,0,0
IFA_PB,D,20150911,000000,1.66,1.66,1.54,1.64,0,0
IFA_PB,D,20150914,000000,1.56,1.72,1.56,1.72,0,0
IFA_PB,D,20150915,000000,1.64,1.76,1.59,1.72,0,0
IFA_PB,D,20150916,000000,1.68,1.72,1.64,1.72,0,0
IFA_PB,D,20150917,000000,1.68,1.68,1.64,1.68,0,0
IFA_PB,D,20150918,000000,1.66,1.68,1.54,1.66,0,0
IFA_PB,D,20150921,000000,1.69,1.69,1.59,1.66,0,0
IFA_PB,D,20150922,000000,1.68,1.68,1.59,1.68,0,0
IFA_PB,D,20150923,000000,1.64,1.66,1.56,1.66,0,0
IFA_PB,D,20150924,000000,1.59,1.61,1.48,1.54,0,0
IFA_PB,D,20150925,000000,1.51,1.66,1.51,1.54,0,0
IFA_PB,D,20150928,000000,1.56,1.64,1.56,1.56,0,0
IFA_PB,D,20150929,000000,1.52,1.61,1.52,1.61,0,0
IFA_PB,D,20150930,000000,1.59,1.61,1.48,1.56,0,0
IFA_PB,D,20151001,000000,1.61,1.61,1.52,1.52,0,0
IFA_PB,D,20151002,000000,1.52,1.59,1.44,1.59,0,0
IFA_PB,D,20151005,000000,1.61,1.61,1.34,1.52,0,0
IFA_PB,D,20151006,000000,1.48,1.56,1.46,1.54,0,0
IFA_PB,D,20151007,000000,1.54,1.54,1.39,1.48,0,0
IFA_PB,D,20151008,000000,1.48,1.48,1.39,1.48,0,0
IFA_PB,D,20151009,000000,1.41,1.41,1.41,1.41,0,0
IFA_PB,D,20151012,000000,1.46,1.51,1.39,1.46,0,0
IFA_PB,D,20151013,000000,1.44,1.92,1.44,1.87,0,0
