<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AVE_PB,D,20111221,000000,1.27,1.27,1.27,1.27,0,0
AVE_PB,D,20111222,000000,1.49,1.49,1.19,1.27,0,0
AVE_PB,D,20111223,000000,1.12,1.12,0.89,0.89,0,0
AVE_PB,D,20111227,000000,0.89,1.19,0.75,1.12,0,0
AVE_PB,D,20111228,000000,1.12,1.57,1.12,1.12,0,0
AVE_PB,D,20111229,000000,1.19,1.49,1.19,1.49,0,0
AVE_PB,D,20111230,000000,1.64,1.86,1.34,1.86,0,0
AVE_PB,D,20120102,000000,1.71,1.71,1.49,1.64,0,0
AVE_PB,D,20120103,000000,1.64,1.79,1.64,1.79,0,0
AVE_PB,D,20120105,000000,1.57,1.57,1.57,1.57,0,0
AVE_PB,D,20120109,000000,1.57,1.57,1.34,1.57,0,0
AVE_PB,D,20120112,000000,1.34,1.57,1.34,1.57,0,0
AVE_PB,D,20120118,000000,1.34,1.42,1.27,1.34,0,0
AVE_PB,D,20120120,000000,1.19,1.19,1.19,1.19,0,0
AVE_PB,D,20120125,000000,1.19,1.34,1.19,1.27,0,0
AVE_PB,D,20120131,000000,1.27,1.27,1.19,1.19,0,0
AVE_PB,D,20120203,000000,1.19,1.19,1.19,1.19,0,0
AVE_PB,D,20120206,000000,1.34,1.34,1.34,1.34,0,0
AVE_PB,D,20120209,000000,1.27,1.27,1.12,1.12,0,0
AVE_PB,D,20120210,000000,1.34,1.34,1.34,1.34,0,0
AVE_PB,D,20120220,000000,1.28,1.51,1.28,1.51,0,0
AVE_PB,D,20120301,000000,1.43,1.43,1.43,1.43,0,0
AVE_PB,D,20120302,000000,1.43,1.43,1.43,1.43,0,0
AVE_PB,D,20120305,000000,1.43,1.43,1.43,1.43,0,0
AVE_PB,D,20120306,000000,1.28,1.28,1.28,1.28,0,0
AVE_PB,D,20120319,000000,1.28,1.28,1.28,1.28,0,0
AVE_PB,D,20120321,000000,1.21,1.21,1.13,1.21,0,0
AVE_PB,D,20120322,000000,1.21,1.21,1.21,1.21,0,0
AVE_PB,D,20120328,000000,1.28,1.28,1.28,1.28,0,0
AVE_PB,D,20120410,000000,1.06,1.06,1.06,1.06,0,0
AVE_PB,D,20120413,000000,1.06,1.06,1.06,1.06,0,0
AVE_PB,D,20120417,000000,1.13,1.13,1.13,1.13,0,0
AVE_PB,D,20120427,000000,1.06,1.06,1.06,1.06,0,0
AVE_PB,D,20120524,000000,0.98,0.98,0.98,0.98,0,0
AVE_PB,D,20120525,000000,0.98,0.98,0.98,0.98,0,0
AVE_PB,D,20120604,000000,0.98,1.3,0.98,1.3,0,0
AVE_PB,D,20120605,000000,1.39,1.39,1.14,1.3,0,0
AVE_PB,D,20120608,000000,0.98,1.06,0.9,1.06,0,0
AVE_PB,D,20120612,000000,1.14,1.14,0.9,0.9,0,0
AVE_PB,D,20120622,000000,1.06,1.06,1.06,1.06,0,0
AVE_PB,D,20120626,000000,1.14,1.22,1.14,1.22,0,0
AVE_PB,D,20120628,000000,1.22,1.22,1.22,1.22,0,0
AVE_PB,D,20120713,000000,1.22,1.39,1.22,1.39,0,0
AVE_PB,D,20120719,000000,1.3,1.3,1.3,1.3,0,0
AVE_PB,D,20120731,000000,1.06,1.06,0.9,0.9,0,0
AVE_PB,D,20120801,000000,1.06,1.06,1.06,1.06,0,0
AVE_PB,D,20120802,000000,1.22,1.22,1.22,1.22,0,0
AVE_PB,D,20120829,000000,0.79,0.79,0.79,0.79,0,0
AVE_PB,D,20120925,000000,0.79,0.79,0.79,0.79,0,0
AVE_PB,D,20121018,000000,0.95,0.95,0.95,0.95,0,0
AVE_PB,D,20121022,000000,0.79,1.03,0.79,1.03,0,0
AVE_PB,D,20121031,000000,1.03,1.03,1.03,1.03,0,0
AVE_PB,D,20121109,000000,1.03,1.03,1.03,1.03,0,0
AVE_PB,D,20121112,000000,1.11,1.11,1.11,1.11,0,0
AVE_PB,D,20121213,000000,1.11,1.11,1.11,1.11,0,0
AVE_PB,D,20121214,000000,1.11,1.11,1.11,1.11,0,0
AVE_PB,D,20130201,000000,0.71,0.71,0.71,0.71,0,0
AVE_PB,D,20130211,000000,0.79,0.79,0.79,0.79,0,0
AVE_PB,D,20130214,000000,0.79,0.79,0.71,0.71,0,0
AVE_PB,D,20130311,000000,0.95,0.95,0.95,0.95,0,0
AVE_PB,D,20130312,000000,0.95,0.95,0.95,0.95,0,0
AVE_PB,D,20130313,000000,1.11,1.11,1.11,1.11,0,0
AVE_PB,D,20130527,000000,1.03,1.03,1.03,1.03,0,0
AVE_PB,D,20130611,000000,0.75,0.75,0.75,0.75,0,0
AVE_PB,D,20130614,000000,0.92,0.92,0.92,0.92,0,0
AVE_PB,D,20130624,000000,1.08,1.08,1.08,1.08,0,0
AVE_PB,D,20130625,000000,0.75,0.75,0.75,0.75,0,0
AVE_PB,D,20130709,000000,1,1,1,1,0,0
AVE_PB,D,20130715,000000,1,1.08,1,1.08,0,0
AVE_PB,D,20130806,000000,1.08,1.08,1.08,1.08,0,0
AVE_PB,D,20130808,000000,1.25,1.25,1.25,1.25,0,0
AVE_PB,D,20130812,000000,1.17,1.17,1.17,1.17,0,0
AVE_PB,D,20130903,000000,1.17,1.17,1.17,1.17,0,0
AVE_PB,D,20130930,000000,0.99,0.99,0.99,0.99,0,0
AVE_PB,D,20131112,000000,0.83,0.83,0.83,0.83,0,0
AVE_PB,D,20131114,000000,0.99,0.99,0.99,0.99,0,0
AVE_PB,D,20131115,000000,1.16,1.32,1.16,1.32,0,0
AVE_PB,D,20131210,000000,0.99,0.99,0.99,0.99,0,0
AVE_PB,D,20131217,000000,0.91,0.91,0.91,0.91,0,0
AVE_PB,D,20131219,000000,0.99,1.08,0.99,1.08,0,0
AVE_PB,D,20131230,000000,0.91,0.91,0.91,0.91,0,0
AVE_PB,D,20140102,000000,0.91,0.91,0.91,0.91,0,0
AVE_PB,D,20140122,000000,0.91,0.91,0.91,0.91,0,0
AVE_PB,D,20140124,000000,0.91,0.91,0.91,0.91,0,0
AVE_PB,D,20140131,000000,0.91,0.91,0.9,0.9,0,0
AVE_PB,D,20140321,000000,0.86,0.86,0.86,0.86,0,0
AVE_PB,D,20140401,000000,0.78,0.94,0.78,0.94,0,0
AVE_PB,D,20140404,000000,0.86,0.86,0.86,0.86,0,0
AVE_PB,D,20140409,000000,0.86,0.86,0.86,0.86,0,0
AVE_PB,D,20140425,000000,0.86,0.94,0.86,0.94,0,0
AVE_PB,D,20140514,000000,0.78,0.78,0.78,0.78,0,0
AVE_PB,D,20140520,000000,0.78,0.78,0.78,0.78,0,0
AVE_PB,D,20140528,000000,0.78,0.78,0.78,0.78,0,0
AVE_PB,D,20140603,000000,0.78,0.86,0.78,0.86,0,0
AVE_PB,D,20140609,000000,0.86,0.86,0.86,0.86,0,0
AVE_PB,D,20140625,000000,0.98,0.98,0.98,0.98,0,0
AVE_PB,D,20140626,000000,1.08,1.08,0.9,0.9,0,0
AVE_PB,D,20140704,000000,0.81,0.81,0.81,0.81,0,0
AVE_PB,D,20140730,000000,0.9,0.9,0.9,0.9,0,0
AVE_PB,D,20141124,000000,0.7,0.7,0.7,0.7,0,0
AVE_PB,D,20150107,000000,0.56,0.56,0.56,0.56,0,0
AVE_PB,D,20150108,000000,0.56,0.56,0.56,0.56,0,0
AVE_PB,D,20150126,000000,0.74,0.74,0.74,0.74,0,0
AVE_PB,D,20150128,000000,0.83,0.83,0.83,0.83,0,0
AVE_PB,D,20150211,000000,0.74,0.74,0.74,0.74,0,0
AVE_PB,D,20150220,000000,0.76,0.76,0.76,0.76,0,0
AVE_PB,D,20150304,000000,0.86,0.86,0.86,0.86,0,0
AVE_PB,D,20151012,000000,0.71,0.71,0.71,0.71,0,0
AVE_PB,D,20151014,000000,0.8,0.8,0.8,0.8,0,0
AVE_PB,D,20151116,000000,0.71,0.71,0.71,0.71,0,0
AVE_PB,D,20151118,000000,0.62,0.62,0.62,0.62,0,0
AVE_PB,D,20151119,000000,0.62,0.62,0.62,0.62,0,0
AVE_PB,D,20151217,000000,0.61,0.61,0.61,0.61,0,0
AVE_PB,D,20151218,000000,0.61,0.61,0.61,0.61,0,0
AVE_PB,D,20151221,000000,0.61,0.61,0.61,0.61,0,0
AVE_PB,D,20160209,000000,0.7,0.7,0.7,0.7,0,0
AVE_PB,D,20160211,000000,0.79,0.79,0.79,0.79,0,0
AVE_PB,D,20160217,000000,0.79,0.79,0.79,0.79,0,0
AVE_PB,D,20160218,000000,0.96,0.96,0.96,0.96,0,0
AVE_PB,D,20160219,000000,0.96,0.96,0.96,0.96,0,0
AVE_PB,D,20160309,000000,1.03,1.03,1.03,1.03,0,0
AVE_PB,D,20170111,000000,1.14,1.14,1.14,1.14,0,0
AVE_PB,D,20170209,000000,1.14,1.14,1.14,1.14,0,0
AVE_PB,D,20170210,000000,1.14,1.45,1.14,1.45,0,0
AVE_PB,D,20170213,000000,1.66,1.66,1.66,1.66,0,0
AVE_PB,D,20170214,000000,1.66,1.66,1.66,1.66,0,0
AVE_PB,D,20170224,000000,1.43,1.43,1.43,1.43,0,0
AVE_PB,D,20170301,000000,1.32,1.32,1.1,1.21,0,0
AVE_PB,D,20170302,000000,1.1,1.43,1.1,1.43,0,0
AVE_PB,D,20170303,000000,1.43,1.99,1.43,1.99,0,0
AVE_PB,D,20170306,000000,2.09,2.87,2.09,2.87,0,0
AVE_PB,D,20170307,000000,3.09,3.64,2.53,2.53,0,0
AVE_PB,D,20170308,000000,2.53,2.87,2.2,2.87,0,0
AVE_PB,D,20170309,000000,2.87,2.97,2.43,2.87,0,0
AVE_PB,D,20170310,000000,2.43,2.87,2.43,2.87,0,0
AVE_PB,D,20170313,000000,2.97,3.41,2.97,3.41,0,0
AVE_PB,D,20170314,000000,3.41,3.41,2.43,2.43,0,0
AVE_PB,D,20170315,000000,2.76,2.76,2.64,2.76,0,0
AVE_PB,D,20170317,000000,2.2,2.2,2.2,2.2,0,0
AVE_PB,D,20170320,000000,1.76,2.64,1.76,2.64,0,0
AVE_PB,D,20170324,000000,2.53,2.53,2.53,2.53,0,0
AVE_PB,D,20170403,000000,2.53,2.53,2.53,2.53,0,0
AVE_PB,D,20170411,000000,2.43,2.43,2.43,2.43,0,0
AVE_PB,D,20170425,000000,1.76,1.76,1.76,1.76,0,0
AVE_PB,D,20170510,000000,2.09,2.09,2.09,2.09,0,0
AVE_PB,D,20170511,000000,2.09,2.43,2.09,2.43,0,0
AVE_PB,D,20170512,000000,2.87,3.09,2.87,2.87,0,0
AVE_PB,D,20170515,000000,2.76,3.31,2.76,3.31,0,0
AVE_PB,D,20170516,000000,2.76,2.76,2.76,2.76,0,0
AVE_PB,D,20170808,000000,2.11,2.11,2.11,2.11,0,0
AVE_PB,D,20170825,000000,2.25,2.25,2.25,2.25,0,0
AVE_PB,D,20170828,000000,2.5,3,2.25,2.87,0,0
AVE_PB,D,20170831,000000,2.63,2.63,2.63,2.63,0,0
AVE_PB,D,20170905,000000,2.63,2.63,2.63,2.63,0,0
AVE_PB,D,20170920,000000,2.13,2.13,2.13,2.13,0,0
AVE_PB,D,20170922,000000,2.87,2.87,2.87,2.87,0,0
AVE_PB,D,20170927,000000,2.5,2.5,2.5,2.5,0,0
AVE_PB,D,20171018,000000,2.13,2.13,2.13,2.13,0,0
AVE_PB,D,20171019,000000,1.63,1.63,1.63,1.63,0,0
AVE_PB,D,20171023,000000,1.75,1.75,1.75,1.75,0,0
AVE_PB,D,20171201,000000,1.71,1.71,1.71,1.71,0,0
AVE_PB,D,20171206,000000,1.97,1.97,1.71,1.71,0,0
AVE_PB,D,20171208,000000,1.32,1.32,1.05,1.05,0,0
