<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
T2P_MV,D,20170105,000000,8.6,8.6,7.4,8.6,0,0
T2P_MV,D,20170109,000000,9.4,11.2,8.2,11.2,0,0
T2P_MV,D,20170110,000000,12.4,14.8,10.8,14.8,0,0
T2P_MV,D,20170111,000000,16.2,19,14.8,17,0,0
T2P_MV,D,20170112,000000,16,16.6,12.6,12.6,0,0
T2P_MV,D,20170113,000000,13,13.4,12,12.8,0,0
T2P_MV,D,20170116,000000,12,16,12,15.6,0,0
T2P_MV,D,20170117,000000,16.8,18,14.8,15.2,0,0
T2P_MV,D,20170118,000000,16.4,16.4,13.2,13.6,0,0
T2P_MV,D,20170119,000000,13.6,14,12.6,13.6,0,0
T2P_MV,D,20170120,000000,13.8,14.2,13.2,13.2,0,0
T2P_MV,D,20170123,000000,13.6,13.6,13,13.2,0,0
T2P_MV,D,20170124,000000,12.8,13.2,12.6,13.2,0,0
T2P_MV,D,20170125,000000,12.4,13,12.2,12.2,0,0
T2P_MV,D,20170126,000000,12.4,12.6,11.2,11.8,0,0
T2P_MV,D,20170127,000000,11.6,12,10,10.4,0,0
T2P_MV,D,20170130,000000,11,11,9,9.2,0,0
T2P_MV,D,20170131,000000,9.2,11,8.8,10.4,0,0
T2P_MV,D,20170201,000000,10.4,11,10,10.6,0,0
T2P_MV,D,20170202,000000,10.6,10.8,8.8,10.8,0,0
T2P_MV,D,20170203,000000,9.4,10.8,9.4,10.2,0,0
T2P_MV,D,20170206,000000,10.2,10.2,9.6,9.6,0,0
T2P_MV,D,20170207,000000,9.6,9.6,9.4,9.4,0,0
T2P_MV,D,20170208,000000,9.4,9.6,9,9.6,0,0
T2P_MV,D,20170209,000000,9,9.6,8.8,9.6,0,0
T2P_MV,D,20170210,000000,9,9.6,8.8,9.6,0,0
T2P_MV,D,20170213,000000,8.6,9.4,8.4,9.4,0,0
T2P_MV,D,20170214,000000,9.4,9.8,8.8,9.8,0,0
T2P_MV,D,20170215,000000,10.2,10.6,9.4,10.2,0,0
T2P_MV,D,20170216,000000,10.2,10.2,10.2,10.2,0,0
T2P_MV,D,20170220,000000,9.4,10.6,9,10.6,0,0
T2P_MV,D,20170221,000000,10.2,11.8,10.2,11.6,0,0
T2P_MV,D,20170222,000000,11.6,13.4,11.6,12.6,0,0
T2P_MV,D,20170223,000000,13.8,19.4,13.2,19.4,0,0
T2P_MV,D,20170224,000000,22,26.8,22,26.8,0,0
T2P_MV,D,20170227,000000,31.8,35.6,27,29,0,0
T2P_MV,D,20170228,000000,30,30,22.4,28,0,0
T2P_MV,D,20170301,000000,28.4,29,24,26.6,0,0
T2P_MV,D,20170302,000000,26,29,23.8,27,0,0
T2P_MV,D,20170303,000000,28,30,24.8,28.8,0,0
T2P_MV,D,20170306,000000,28.8,28.8,22.2,25.4,0,0
T2P_MV,D,20170307,000000,25.2,25.4,21.6,24.2,0,0
T2P_MV,D,20170308,000000,25,25,21.2,21.4,0,0
T2P_MV,D,20170309,000000,19,20,16.6,19,0,0
T2P_MV,D,20170310,000000,19,19.6,16.4,19.4,0,0
T2P_MV,D,20170313,000000,18,18,17.6,18,0,0
T2P_MV,D,20170314,000000,17.2,19.8,16.8,18.8,0,0
T2P_MV,D,20170315,000000,18,19,18,19,0,0
T2P_MV,D,20170316,000000,18.2,18.8,18.2,18.8,0,0
T2P_MV,D,20170317,000000,18.8,18.8,18.2,18.8,0,0
T2P_MV,D,20170320,000000,18.8,18.8,17.4,18.2,0,0
T2P_MV,D,20170321,000000,17.8,25.4,16.6,25.4,0,0
T2P_MV,D,20170322,000000,27,27,22,24,0,0
T2P_MV,D,20170323,000000,24,24.6,20.4,24.6,0,0
T2P_MV,D,20170324,000000,24.8,25,24,25,0,0
T2P_MV,D,20170327,000000,23.4,24.8,23,24.8,0,0
T2P_MV,D,20170328,000000,23,27.4,21.6,25.6,0,0
T2P_MV,D,20170329,000000,25.6,29.8,25.4,29.2,0,0
T2P_MV,D,20170330,000000,29.2,30.8,27,27.4,0,0
T2P_MV,D,20170331,000000,29.4,29.4,26.2,28,0,0
T2P_MV,D,20170403,000000,28,28,25,28,0,0
T2P_MV,D,20170404,000000,28,28,26,27.6,0,0
T2P_MV,D,20170405,000000,26.6,27.8,26,27,0,0
T2P_MV,D,20170406,000000,25.4,27,24,27,0,0
T2P_MV,D,20170407,000000,27.8,28.6,25,27,0,0
T2P_MV,D,20170410,000000,27.4,27.6,24.6,25.8,0,0
T2P_MV,D,20170411,000000,24.6,25.8,24,25.8,0,0
T2P_MV,D,20170412,000000,25.6,25.6,23.2,25.6,0,0
T2P_MV,D,20170413,000000,25.4,25.6,25.4,25.6,0,0
T2P_MV,D,20170418,000000,24,25.4,24,25.4,0,0
T2P_MV,D,20170419,000000,23.6,25,23.6,25,0,0
T2P_MV,D,20170420,000000,23,25.2,23,25,0,0
T2P_MV,D,20170421,000000,25.2,27.4,25,26.8,0,0
T2P_MV,D,20170424,000000,24,27,24,27,0,0
T2P_MV,D,20170425,000000,27,27,23.4,26.4,0,0
T2P_MV,D,20170426,000000,25.8,25.8,23.4,25.8,0,0
T2P_MV,D,20170427,000000,23.8,26,23.8,26,0,0
T2P_MV,D,20170428,000000,23.8,25,23.8,24.8,0,0
T2P_MV,D,20170502,000000,24,25.8,23.2,25.8,0,0
T2P_MV,D,20170504,000000,23.4,25,23.2,24.6,0,0
T2P_MV,D,20170505,000000,23.2,24.6,23.2,24.6,0,0
T2P_MV,D,20170508,000000,23.2,24.6,23.2,24.6,0,0
T2P_MV,D,20170509,000000,23.2,24,22.6,23.6,0,0
T2P_MV,D,20170510,000000,22.4,23.4,20.4,21.8,0,0
T2P_MV,D,20170511,000000,20.4,21.2,19,20,0,0
T2P_MV,D,20170512,000000,20,21.2,19.2,20.6,0,0
T2P_MV,D,20170515,000000,19.8,20.2,19.6,20.2,0,0
T2P_MV,D,20170516,000000,19,19.8,17.4,19.2,0,0
T2P_MV,D,20170517,000000,19.2,19.4,17.2,18.6,0,0
T2P_MV,D,20170518,000000,17.2,17.8,16.6,17.8,0,0
T2P_MV,D,20170519,000000,17.6,17.8,17.6,17.8,0,0
T2P_MV,D,20170522,000000,17.8,18,17.8,17.8,0,0
T2P_MV,D,20170523,000000,18,18,18,18,0,0
T2P_MV,D,20170524,000000,18,18,18,18,0,0
T2P_MV,D,20170525,000000,18,18.4,18,18.4,0,0
T2P_MV,D,20170529,000000,17.4,18.4,17.4,18,0,0
T2P_MV,D,20170530,000000,17.2,19.2,17.2,19.2,0,0
T2P_MV,D,20170531,000000,19.2,19.6,19.2,19.6,0,0
T2P_MV,D,20170601,000000,18.6,18.8,18.6,18.8,0,0
T2P_MV,D,20170602,000000,19.4,19.4,18,18,0,0
T2P_MV,D,20170605,000000,19.4,19.4,16,18,0,0
T2P_MV,D,20170606,000000,17.6,17.6,16.2,17.2,0,0
T2P_MV,D,20170607,000000,17,17.2,16.8,17.2,0,0
T2P_MV,D,20170608,000000,16.4,18,16.4,18,0,0
T2P_MV,D,20170609,000000,16.4,18,16.2,17.2,0,0
T2P_MV,D,20170612,000000,15.6,16.8,14,14.2,0,0
T2P_MV,D,20170613,000000,13.8,14.6,13.8,14.4,0,0
T2P_MV,D,20170614,000000,14,14.2,13.8,14,0,0
T2P_MV,D,20170616,000000,14.2,14.2,13.4,13.8,0,0
T2P_MV,D,20170619,000000,14,14,13.2,14,0,0
T2P_MV,D,20170620,000000,13.2,13.8,13.2,13.8,0,0
T2P_MV,D,20170621,000000,13.8,13.8,13.8,13.8,0,0
T2P_MV,D,20170622,000000,14.2,14.2,14,14.2,0,0
T2P_MV,D,20170623,000000,14.2,14.2,13.4,13.8,0,0
T2P_MV,D,20170626,000000,13.8,14,13.8,14,0,0
T2P_MV,D,20170627,000000,13.4,14,13.2,14,0,0
T2P_MV,D,20170628,000000,14,14.2,14,14.2,0,0
T2P_MV,D,20170629,000000,14,14.2,14,14.2,0,0
T2P_MV,D,20170703,000000,14,15.4,14,15,0,0
T2P_MV,D,20170704,000000,15.6,16.8,14,14.6,0,0
T2P_MV,D,20170705,000000,14.4,14.4,13.8,14.2,0,0
T2P_MV,D,20170706,000000,13.8,17.6,13.2,17.6,0,0
T2P_MV,D,20170707,000000,18.2,19.8,17.8,18.4,0,0
T2P_MV,D,20170710,000000,18.6,18.6,17,17.4,0,0
T2P_MV,D,20170711,000000,16.6,17,14.6,15.2,0,0
T2P_MV,D,20170712,000000,15.2,15.8,14.2,15.2,0,0
T2P_MV,D,20170713,000000,15,15.8,13.8,15.2,0,0
T2P_MV,D,20170714,000000,16,17.8,15.2,16.4,0,0
T2P_MV,D,20170717,000000,16,16.6,15.2,15.8,0,0
T2P_MV,D,20170718,000000,15.4,16.2,15,15.6,0,0
T2P_MV,D,20170719,000000,15.6,16,13.4,13.8,0,0
T2P_MV,D,20170720,000000,13.8,14.2,12.6,13.6,0,0
T2P_MV,D,20170721,000000,13.8,15.2,13.8,14,0,0
T2P_MV,D,20170724,000000,14.2,15.6,13.4,15,0,0
T2P_MV,D,20170725,000000,15.8,17.6,15.8,17.2,0,0
T2P_MV,D,20170726,000000,17.4,19,16.6,18.6,0,0
T2P_MV,D,20170727,000000,19,23.8,19,22.4,0,0
T2P_MV,D,20170728,000000,22.8,23.8,21.4,22.8,0,0
T2P_MV,D,20170731,000000,22.8,26.6,20.6,26,0,0
T2P_MV,D,20170801,000000,26.6,27,24.6,25.4,0,0
T2P_MV,D,20170802,000000,24.8,24.8,21,22,0,0
T2P_MV,D,20170809,000000,19.6,23.4,19.6,20.2,0,0
T2P_MV,D,20170810,000000,18.2,20.4,17,19.8,0,0
T2P_MV,D,20170811,000000,20.4,21.2,19,19,0,0
T2P_MV,D,20170814,000000,18.4,20.2,18.2,18.2,0,0
T2P_MV,D,20170816,000000,18.4,18.8,16.2,16.2,0,0
T2P_MV,D,20170817,000000,16,16,14.2,14.6,0,0
T2P_MV,D,20170818,000000,14.2,17,14.2,16,0,0
T2P_MV,D,20170821,000000,16.4,17,15.6,15.8,0,0
T2P_MV,D,20170822,000000,15.2,15.6,14.8,15.4,0,0
T2P_MV,D,20170823,000000,15.6,16.4,15,16.4,0,0
T2P_MV,D,20170824,000000,16.4,16.4,15.2,16,0,0
T2P_MV,D,20170825,000000,16.2,20,15.8,19.8,0,0
T2P_MV,D,20170828,000000,19,20.4,18.2,18.2,0,0
T2P_MV,D,20170829,000000,18,20.8,17.2,18.4,0,0
T2P_MV,D,20170830,000000,18.8,19.8,18.4,18.4,0,0
T2P_MV,D,20170831,000000,19,20.2,18.6,18.6,0,0
T2P_MV,D,20170901,000000,18.6,19.4,18.4,19.2,0,0
T2P_MV,D,20170904,000000,19,20,17.8,18.2,0,0
T2P_MV,D,20170905,000000,18,18,17,17.4,0,0
T2P_MV,D,20170906,000000,17.4,19.4,16.4,16.4,0,0
T2P_MV,D,20170907,000000,17,17.6,16.6,16.8,0,0
T2P_MV,D,20170908,000000,16.8,17.4,16.8,17.4,0,0
T2P_MV,D,20170911,000000,17.4,18,16.8,17.4,0,0
T2P_MV,D,20170912,000000,17.4,17.4,16.6,17,0,0
T2P_MV,D,20170913,000000,17,17.2,16.6,17,0,0
T2P_MV,D,20170914,000000,16.6,16.6,14.8,15.2,0,0
T2P_MV,D,20170915,000000,14.8,15.2,14.6,15.2,0,0
T2P_MV,D,20170918,000000,16.4,16.6,15,15.4,0,0
T2P_MV,D,20170919,000000,15.4,15.6,14.8,15.2,0,0
T2P_MV,D,20170920,000000,15.2,15.4,14.6,14.6,0,0
T2P_MV,D,20170921,000000,14.6,16.8,14,15,0,0
T2P_MV,D,20170922,000000,15.4,15.4,14.2,14.2,0,0
T2P_MV,D,20170925,000000,14.4,14.6,13.4,14,0,0
T2P_MV,D,20170926,000000,13.8,15,13.4,14.6,0,0
T2P_MV,D,20170927,000000,15,16.6,14.8,16.6,0,0
T2P_MV,D,20170928,000000,16.6,16.6,16.6,16.6,0,0
T2P_MV,D,20170929,000000,15.2,15.2,15.2,15.2,0,0
T2P_MV,D,20171002,000000,15.8,16.8,15.8,16.6,0,0
T2P_MV,D,20171003,000000,16.6,19.8,16.6,19.2,0,0
T2P_MV,D,20171004,000000,19.2,19.6,18.2,18.8,0,0
T2P_MV,D,20171005,000000,19.6,20.8,18.8,20.8,0,0
