<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UTD_PB,D,20120514,000000,71,71,71,71,0,0
UTD_PB,D,20120515,000000,76.75,76.75,49.5,53,0,0
UTD_PB,D,20120516,000000,43,46.75,34.5,34.5,0,0
UTD_PB,D,20120517,000000,34.5,39.5,27.25,27.25,0,0
UTD_PB,D,20120518,000000,29.5,33.75,23.75,25.75,0,0
UTD_PB,D,20120521,000000,25.75,30.25,22.25,30.25,0,0
UTD_PB,D,20120522,000000,30.25,31.5,20,23,0,0
UTD_PB,D,20120523,000000,24.5,32.25,24.5,32.25,0,0
UTD_PB,D,20120524,000000,38.75,46,2.92,2.92,0,0
UTD_PB,D,20120525,000000,3.46,4.14,3.46,4.14,0,0
UTD_PB,D,20120528,000000,4.97,5.6,3.87,4.56,0,0
UTD_PB,D,20120529,000000,4.19,4.92,3.87,3.87,0,0
UTD_PB,D,20120530,000000,3.87,4.14,3.65,3.83,0,0
UTD_PB,D,20120531,000000,3.87,4.92,3.87,4.19,0,0
UTD_PB,D,20120601,000000,4.19,4.7,4.19,4.56,0,0
UTD_PB,D,20120604,000000,4.83,4.83,4.1,4.38,0,0
UTD_PB,D,20120605,000000,4.46,4.97,4.14,4.6,0,0
UTD_PB,D,20120606,000000,4.51,4.56,4.41,4.46,0,0
UTD_PB,D,20120608,000000,4.6,4.6,3.87,4.29,0,0
UTD_PB,D,20120611,000000,4.29,6.11,4.1,4.87,0,0
UTD_PB,D,20120612,000000,4.87,5.24,4.38,4.97,0,0
UTD_PB,D,20120613,000000,4.97,5.78,4.6,4.78,0,0
UTD_PB,D,20120614,000000,4.92,5.14,4.83,5.1,0,0
UTD_PB,D,20120615,000000,5.1,5.1,4.38,4.38,0,0
UTD_PB,D,20120618,000000,4.33,4.38,4.1,4.29,0,0
UTD_PB,D,20120619,000000,4.56,4.56,4.1,4.46,0,0
UTD_PB,D,20120620,000000,4.1,4.46,4.1,4.38,0,0
UTD_PB,D,20120621,000000,4.38,4.46,4.14,4.14,0,0
UTD_PB,D,20120622,000000,4.14,4.46,4.14,4.46,0,0
UTD_PB,D,20120625,000000,4.46,4.46,4.46,4.46,0,0
UTD_PB,D,20120626,000000,4.38,4.38,3.97,4.24,0,0
UTD_PB,D,20120627,000000,4.29,4.29,3.68,4.1,0,0
UTD_PB,D,20120628,000000,4.33,4.33,4.1,4.1,0,0
UTD_PB,D,20120629,000000,4.19,4.19,4.19,4.19,0,0
UTD_PB,D,20120702,000000,4.02,4.19,3.56,4.19,0,0
UTD_PB,D,20120703,000000,4.19,4.56,4.19,4.19,0,0
UTD_PB,D,20120704,000000,4.33,5.02,4.33,4.78,0,0
UTD_PB,D,20120705,000000,5.02,6.02,4.6,6.02,0,0
UTD_PB,D,20120706,000000,6.02,8.57,6.02,8.57,0,0
UTD_PB,D,20120709,000000,8.33,9.06,6.92,9.06,0,0
UTD_PB,D,20120710,000000,9.06,9.43,8.43,8.65,0,0
UTD_PB,D,20120711,000000,8.65,8.65,7.92,7.92,0,0
UTD_PB,D,20120712,000000,9.33,9.33,7.75,8.29,0,0
UTD_PB,D,20120713,000000,8.38,8.48,7.52,7.75,0,0
UTD_PB,D,20120716,000000,7.52,7.7,6.92,7.65,0,0
UTD_PB,D,20120717,000000,7.06,7.33,6.38,6.38,0,0
UTD_PB,D,20120718,000000,6.87,6.87,6.06,6.06,0,0
UTD_PB,D,20120719,000000,5.02,6.02,5.02,6.02,0,0
UTD_PB,D,20120720,000000,5.56,6.92,5.56,6.92,0,0
UTD_PB,D,20120723,000000,7.29,9.79,7.29,9.79,0,0
UTD_PB,D,20120724,000000,10.7,12.3,8.89,9.11,0,0
UTD_PB,D,20120725,000000,9.11,9.11,7.29,7.92,0,0
UTD_PB,D,20120726,000000,6.7,6.84,4.19,4.24,0,0
UTD_PB,D,20120727,000000,4.33,4.46,3.51,4.33,0,0
UTD_PB,D,20120730,000000,4.46,4.46,2.68,2.68,0,0
UTD_PB,D,20120731,000000,3.1,3.1,1.87,2.19,0,0
