<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PNW_PE,D,20200108,000000,44.8,44.8,44.8,44.8,0,0
PNW_PE,D,20200109,000000,50.4,51.3,40.5,40.5,0,0
PNW_PE,D,20200110,000000,40.5,40.5,36.6,38.2,0,0
PNW_PE,D,20200113,000000,38.2,38.2,33.8,35.4,0,0
PNW_PE,D,20200114,000000,35,37.4,31.9,35.8,0,0
PNW_PE,D,20200115,000000,35.8,37.4,35.4,37.4,0,0
PNW_PE,D,20200116,000000,37.4,38.6,35.6,37.6,0,0
PNW_PE,D,20200117,000000,38.6,38.6,36.2,36.9,0,0
PNW_PE,D,20200120,000000,37.3,39.3,37.3,38.9,0,0
PNW_PE,D,20200121,000000,39.3,41.3,38.9,41.3,0,0
PNW_PE,D,20200122,000000,41.3,41.3,40.5,40.5,0,0
PNW_PE,D,20200123,000000,40.5,40.5,37.9,40.5,0,0
PNW_PE,D,20200124,000000,38.1,40.9,38.1,40.9,0,0
PNW_PE,D,20200127,000000,39.3,40.3,38.1,40.3,0,0
PNW_PE,D,20200128,000000,40.3,40.3,33.1,38.5,0,0
PNW_PE,D,20200129,000000,38.5,38.5,36.1,38.5,0,0
PNW_PE,D,20200130,000000,30.3,36.2,30.3,35.4,0,0
PNW_PE,D,20200131,000000,35.4,38.7,33.6,38.7,0,0
PNW_PE,D,20200203,000000,38.7,41.9,35,41.9,0,0
PNW_PE,D,20200204,000000,41.9,41.9,39.5,40.4,0,0
PNW_PE,D,20200205,000000,40.8,42.6,39.1,40.9,0,0
PNW_PE,D,20200206,000000,40,42.2,40,42.2,0,0
PNW_PE,D,20200207,000000,41.3,41.3,39.1,40,0,0
PNW_PE,D,20200210,000000,40.9,41.7,37,41.7,0,0
PNW_PE,D,20200211,000000,41.7,42.6,40.8,42.6,0,0
PNW_PE,D,20200212,000000,38.9,41.7,38.9,41.3,0,0
PNW_PE,D,20200213,000000,41.7,43,41.7,43,0,0
PNW_PE,D,20200214,000000,43,43.2,43,43,0,0
PNW_PE,D,20200217,000000,47.8,47.8,19.3,19.3,0,0
PNW_PE,D,20200218,000000,19.5,20.5,19.1,20.1,0,0
PNW_PE,D,20200219,000000,20,20,18.2,19.8,0,0
PNW_PE,D,20200220,000000,19.8,19.8,18,19.2,0,0
PNW_PE,D,20200221,000000,19.2,19.2,17.6,18.9,0,0
PNW_PE,D,20200224,000000,18.4,18.9,16.9,17.8,0,0
PNW_PE,D,20200225,000000,16.6,17.4,16.1,16.8,0,0
PNW_PE,D,20200226,000000,17.4,17.4,16.3,17.2,0,0
PNW_PE,D,20200227,000000,17.8,18.2,16.6,17.6,0,0
PNW_PE,D,20200228,000000,15.9,16.8,15.7,16.1,0,0
PNW_PE,D,20200302,000000,15.7,16.7,15.7,16.6,0,0
PNW_PE,D,20200303,000000,16.6,17.6,16.5,17.2,0,0
PNW_PE,D,20200304,000000,17,17.3,17,17.3,0,0
PNW_PE,D,20200305,000000,17.3,17.8,17.3,17.8,0,0
PNW_PE,D,20200306,000000,18,18.2,17,18.2,0,0
