<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NTS_PE,D,20110221,000000,246.9,246.9,227.5,227.5,0,0
NTS_PE,D,20110222,000000,238.8,244.4,238.8,244.4,0,0
NTS_PE,D,20110224,000000,232.5,232.5,227.5,227.5,0,0
NTS_PE,D,20110225,000000,241.3,243.8,227.5,243.8,0,0
NTS_PE,D,20110228,000000,258.1,258.1,258.1,258.1,0,0
NTS_PE,D,20110301,000000,258.1,263.8,258.1,263.8,0,0
NTS_PE,D,20110302,000000,245,262.5,237.5,262.5,0,0
NTS_PE,D,20110303,000000,262.5,262.5,246.9,262.5,0,0
NTS_PE,D,20110308,000000,258.8,258.8,257.5,257.5,0,0
NTS_PE,D,20110309,000000,257.5,258.8,257.5,258.8,0,0
NTS_PE,D,20110310,000000,245,256.9,245,256.9,0,0
NTS_PE,D,20110311,000000,256.9,256.9,256.9,256.9,0,0
NTS_PE,D,20110314,000000,261.9,261.9,261.9,261.9,0,0
NTS_PE,D,20110315,000000,261.3,274.7,245,274.7,0,0
NTS_PE,D,20110316,000000,274.7,274.7,274.7,274.7,0,0
NTS_PE,D,20110318,000000,272.7,274.7,272.7,274.7,0,0
NTS_PE,D,20110321,000000,274,274,274,274,0,0
NTS_PE,D,20110323,000000,261.3,261.3,260,260,0,0
NTS_PE,D,20110324,000000,260,260,259.3,259.3,0,0
NTS_PE,D,20110325,000000,259.3,259.3,259.3,259.3,0,0
NTS_PE,D,20110328,000000,259.3,274.7,259.3,274.7,0,0
NTS_PE,D,20110329,000000,276.7,283.3,276.7,283.3,0,0
NTS_PE,D,20110404,000000,282.7,283.3,282.7,283.3,0,0
NTS_PE,D,20110405,000000,280.7,280.7,280.7,280.7,0,0
NTS_PE,D,20110406,000000,280.7,280.7,280.7,280.7,0,0
NTS_PE,D,20110407,000000,280,280,280,280,0,0
NTS_PE,D,20110408,000000,262,276.7,262,276.7,0,0
NTS_PE,D,20110411,000000,276.7,276.7,276.7,276.7,0,0
NTS_PE,D,20110412,000000,276,276.7,276,276.7,0,0
NTS_PE,D,20110413,000000,280,282.7,280,282.7,0,0
NTS_PE,D,20110414,000000,282,282.7,282,282.7,0,0
NTS_PE,D,20110419,000000,282,282,282,282,0,0
NTS_PE,D,20110420,000000,280.7,280.7,278.7,278.7,0,0
NTS_PE,D,20110421,000000,280.7,280.7,280.7,280.7,0,0
NTS_PE,D,20110426,000000,280,280,280,280,0,0
NTS_PE,D,20110427,000000,278.7,278.7,278.7,278.7,0,0
NTS_PE,D,20110428,000000,274.7,274.7,273.3,273.3,0,0
NTS_PE,D,20110429,000000,272.7,272.7,272.7,272.7,0,0
NTS_PE,D,20110502,000000,262.7,262.7,262.7,262.7,0,0
NTS_PE,D,20110504,000000,263.3,263.3,262.7,262.7,0,0
NTS_PE,D,20110505,000000,262.7,262.7,260,260,0,0
NTS_PE,D,20110509,000000,260,260,260,260,0,0
NTS_PE,D,20110511,000000,253.3,262.7,253.3,262.7,0,0
NTS_PE,D,20110512,000000,253.3,265.3,253.3,265.3,0,0
NTS_PE,D,20110513,000000,252.7,252.7,252.7,252.7,0,0
NTS_PE,D,20110516,000000,252,265.3,252,265.3,0,0
NTS_PE,D,20110517,000000,252.7,252.7,252.7,252.7,0,0
NTS_PE,D,20110518,000000,265.3,265.3,265.3,265.3,0,0
NTS_PE,D,20110520,000000,46.3,46.3,46.3,46.3,0,0
NTS_PE,D,20110523,000000,48.5,48.5,48.5,48.5,0,0
NTS_PE,D,20110524,000000,48.7,48.8,48.7,48.8,0,0
NTS_PE,D,20110525,000000,48.7,48.7,48.7,48.7,0,0
NTS_PE,D,20110526,000000,46.4,46.5,46.4,46.5,0,0
NTS_PE,D,20110527,000000,46.5,46.5,46.5,46.5,0,0
NTS_PE,D,20110530,000000,46.4,48.4,46.4,48.3,0,0
NTS_PE,D,20110531,000000,46.3,48.2,46.3,48.2,0,0
NTS_PE,D,20110602,000000,46.2,47.9,46.2,47.9,0,0
NTS_PE,D,20110606,000000,47.9,47.9,47.9,47.9,0,0
NTS_PE,D,20110607,000000,46,46,46,46,0,0
NTS_PE,D,20110609,000000,47.8,47.8,47.8,47.8,0,0
NTS_PE,D,20110615,000000,47.7,47.7,47.7,47.7,0,0
NTS_PE,D,20110617,000000,47.6,47.6,47.6,47.6,0,0
NTS_PE,D,20110622,000000,47.3,47.3,47.2,47.2,0,0
NTS_PE,D,20110624,000000,47.2,49.1,47.2,48,0,0
NTS_PE,D,20110627,000000,48.1,48.1,48,48,0,0
NTS_PE,D,20110628,000000,49.7,50.1,49.7,50.1,0,0
NTS_PE,D,20110630,000000,49.9,50.1,49.9,50.1,0,0
NTS_PE,D,20110701,000000,50,50,50,50,0,0
NTS_PE,D,20110712,000000,46.3,49.5,46.3,49.5,0,0
NTS_PE,D,20110715,000000,46.5,49.4,46.3,49.4,0,0
NTS_PE,D,20110718,000000,45.6,45.6,43.5,43.7,0,0
NTS_PE,D,20110719,000000,46,46.3,43.5,46.2,0,0
NTS_PE,D,20110720,000000,43.4,43.4,43.3,43.4,0,0
NTS_PE,D,20110721,000000,43.4,43.4,43.4,43.4,0,0
NTS_PE,D,20110722,000000,46.2,46.2,44.5,44.5,0,0
NTS_PE,D,20110725,000000,44.5,46.2,43.5,46.2,0,0
NTS_PE,D,20110726,000000,46.2,46.2,45.1,45.1,0,0
NTS_PE,D,20110727,000000,45.1,45.1,43.9,43.9,0,0
NTS_PE,D,20110728,000000,46.1,46.1,43.9,43.9,0,0
NTS_PE,D,20110729,000000,46.2,46.2,43.5,45.1,0,0
NTS_PE,D,20110801,000000,45.1,45.1,45.1,45.1,0,0
NTS_PE,D,20110802,000000,45.1,46.5,42.6,42.6,0,0
