<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DGL_PB,D,20080118,000000,21.86,21.86,21.86,21.86,0,0
DGL_PB,D,20080121,000000,20,20.55,19.09,19.09,0,0
DGL_PB,D,20080122,000000,17.62,20.53,17.62,20.53,0,0
DGL_PB,D,20080123,000000,20.4,20.4,20.26,20.26,0,0
DGL_PB,D,20080124,000000,20.55,23.17,20.55,23.17,0,0
DGL_PB,D,20080125,000000,23.47,25.67,23.47,24.93,0,0
DGL_PB,D,20080128,000000,24.93,25.69,24.93,25.69,0,0
DGL_PB,D,20080129,000000,25.83,28.78,25.83,27.86,0,0
DGL_PB,D,20080130,000000,27.86,28.62,26.43,26.43,0,0
DGL_PB,D,20080131,000000,27.81,27.81,26.43,27.79,0,0
DGL_PB,D,20080201,000000,26.41,27.74,26.41,27.74,0,0
DGL_PB,D,20080204,000000,26.41,27.16,26.41,27.16,0,0
DGL_PB,D,20080205,000000,26.57,26.91,23.5,26.41,0,0
DGL_PB,D,20080206,000000,26.26,26.41,23.81,26.41,0,0
DGL_PB,D,20080207,000000,24.95,26.21,24.95,26.21,0,0
DGL_PB,D,20080208,000000,24.22,26.14,24.22,26.12,0,0
DGL_PB,D,20080211,000000,24.95,24.95,23.91,24.93,0,0
DGL_PB,D,20080212,000000,24.22,24.22,22.76,24.12,0,0
DGL_PB,D,20080213,000000,23.95,23.95,23.12,23.47,0,0
DGL_PB,D,20080214,000000,22.9,22.9,22.16,22.16,0,0
DGL_PB,D,20080215,000000,22,23.93,22,23.93,0,0
DGL_PB,D,20080218,000000,22,23.31,21.16,23.31,0,0
DGL_PB,D,20080219,000000,23.48,24.95,23.48,24.95,0,0
DGL_PB,D,20080220,000000,22.74,24.64,22.74,24.64,0,0
DGL_PB,D,20080221,000000,24.64,24.76,23.1,23.93,0,0
DGL_PB,D,20080222,000000,22.83,23.64,22.83,23.64,0,0
DGL_PB,D,20080225,000000,24.74,24.74,22.47,24.72,0,0
DGL_PB,D,20080226,000000,22.9,24.21,22.9,24.21,0,0
DGL_PB,D,20080228,000000,22.76,22.76,22.02,22.02,0,0
DGL_PB,D,20080229,000000,24.05,24.05,24.05,24.05,0,0
DGL_PB,D,20080304,000000,22.02,22.76,20.55,22.76,0,0
DGL_PB,D,20080305,000000,23.5,23.5,23.48,23.48,0,0
DGL_PB,D,20080306,000000,20.55,23.43,20.55,23.26,0,0
DGL_PB,D,20080307,000000,20.84,22,19.81,22,0,0
DGL_PB,D,20080310,000000,20.57,21.86,20.26,21.86,0,0
DGL_PB,D,20080311,000000,20.53,21.28,20.53,21.28,0,0
