<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FIV_PB,D,20121002,000000,4.06,4.06,4.06,4.06,0,0
FIV_PB,D,20121003,000000,4.06,4.65,3.95,4.36,0,0
FIV_PB,D,20121004,000000,3.95,3.95,3.51,3.51,0,0
FIV_PB,D,20121005,000000,3.48,3.48,2.95,2.95,0,0
FIV_PB,D,20121008,000000,2.92,3.48,2.92,2.92,0,0
FIV_PB,D,20121009,000000,2.34,3.42,2.34,3.42,0,0
FIV_PB,D,20121010,000000,3.07,3.42,2.84,3.36,0,0
FIV_PB,D,20121011,000000,2.72,3.42,2.69,3.22,0,0
FIV_PB,D,20121012,000000,2.89,3.48,2.89,3.3,0,0
FIV_PB,D,20121015,000000,3.48,3.51,3.48,3.48,0,0
FIV_PB,D,20121016,000000,3.74,3.74,3.74,3.74,0,0
FIV_PB,D,20121017,000000,3.01,4.59,3.01,4.59,0,0
FIV_PB,D,20121018,000000,4.59,4.59,4.56,4.56,0,0
FIV_PB,D,20121019,000000,5.44,5.85,5.44,5.85,0,0
FIV_PB,D,20121022,000000,7.02,7.02,5.64,5.64,0,0
FIV_PB,D,20121023,000000,6.75,6.75,6.75,6.75,0,0
FIV_PB,D,20121024,000000,4.47,5.44,4.47,5.44,0,0
FIV_PB,D,20121025,000000,5.38,5.38,4.94,4.94,0,0
FIV_PB,D,20121026,000000,4.47,4.47,4.47,4.47,0,0
FIV_PB,D,20121029,000000,4.01,4.01,3.8,3.8,0,0
FIV_PB,D,20121030,000000,4.06,4.06,3.39,3.39,0,0
FIV_PB,D,20121031,000000,3.95,3.95,3.95,3.95,0,0
FIV_PB,D,20121105,000000,3.57,3.57,3.57,3.57,0,0
FIV_PB,D,20121106,000000,3.27,3.57,3.27,3.57,0,0
FIV_PB,D,20121107,000000,3.57,4.06,3.57,4.06,0,0
FIV_PB,D,20121113,000000,3.25,3.25,3.25,3.25,0,0
FIV_PB,D,20121114,000000,3.16,3.16,3.16,3.16,0,0
FIV_PB,D,20121120,000000,3.27,3.27,3.27,3.27,0,0
FIV_PB,D,20121122,000000,3.01,3.01,2.89,2.89,0,0
FIV_PB,D,20121123,000000,2.95,2.95,2.95,2.95,0,0
FIV_PB,D,20121126,000000,3.01,3.01,3.01,3.01,0,0
FIV_PB,D,20121130,000000,3.33,4.3,3.33,4.3,0,0
FIV_PB,D,20121203,000000,4.3,4.3,4.3,4.3,0,0
FIV_PB,D,20121205,000000,3.92,3.92,3.92,3.92,0,0
FIV_PB,D,20121212,000000,3.65,3.65,3.65,3.65,0,0
FIV_PB,D,20121213,000000,3.3,3.65,3.3,3.65,0,0
FIV_PB,D,20121219,000000,3.45,3.45,3.45,3.45,0,0
FIV_PB,D,20121221,000000,3.04,3.04,3.01,3.01,0,0
FIV_PB,D,20130102,000000,3.48,3.48,3.48,3.48,0,0
FIV_PB,D,20130104,000000,3.19,3.19,3.19,3.19,0,0
FIV_PB,D,20130107,000000,3.1,3.1,3.1,3.1,0,0
FIV_PB,D,20130108,000000,2.95,2.95,2.95,2.95,0,0
FIV_PB,D,20130117,000000,3.25,3.25,3.25,3.25,0,0
FIV_PB,D,20130125,000000,2.66,2.66,2.63,2.63,0,0
FIV_PB,D,20130129,000000,2.63,2.89,2.63,2.89,0,0
FIV_PB,D,20130130,000000,2.89,2.89,2.89,2.89,0,0
FIV_PB,D,20130131,000000,2.46,2.46,2.34,2.34,0,0
FIV_PB,D,20130204,000000,2.49,2.49,2.49,2.49,0,0
FIV_PB,D,20130205,000000,2.6,2.87,2.6,2.87,0,0
FIV_PB,D,20130206,000000,2.89,2.89,2.89,2.89,0,0
FIV_PB,D,20130207,000000,2.87,2.87,2.87,2.87,0,0
FIV_PB,D,20130208,000000,2.84,2.84,2.84,2.84,0,0
FIV_PB,D,20130211,000000,2.46,2.46,2.46,2.46,0,0
FIV_PB,D,20130212,000000,2.72,2.72,2.72,2.72,0,0
FIV_PB,D,20130213,000000,2.75,2.75,2.75,2.75,0,0
FIV_PB,D,20130214,000000,2.78,2.78,2.78,2.78,0,0
FIV_PB,D,20130219,000000,2.69,2.72,2.69,2.72,0,0
FIV_PB,D,20130220,000000,2.87,2.87,2.87,2.87,0,0
FIV_PB,D,20130225,000000,2.81,2.84,2.81,2.84,0,0
FIV_PB,D,20130226,000000,2.6,2.66,2.6,2.66,0,0
FIV_PB,D,20130228,000000,2.6,2.6,2.6,2.6,0,0
FIV_PB,D,20130301,000000,2.51,2.51,2.4,2.4,0,0
FIV_PB,D,20130305,000000,2.6,2.6,2.6,2.6,0,0
FIV_PB,D,20130306,000000,2.6,2.6,2.6,2.6,0,0
FIV_PB,D,20130320,000000,2.37,2.37,2.37,2.37,0,0
FIV_PB,D,20130328,000000,1.93,2.81,1.93,2.81,0,0
FIV_PB,D,20130412,000000,2.63,2.69,2.25,2.25,0,0
FIV_PB,D,20130415,000000,1.84,1.84,1.84,1.84,0,0
FIV_PB,D,20130417,000000,1.49,1.49,1.49,1.49,0,0
FIV_PB,D,20130422,000000,1.23,1.46,1.23,1.46,0,0
FIV_PB,D,20130423,000000,1.75,1.75,1.4,1.4,0,0
FIV_PB,D,20130502,000000,1.17,1.17,1.17,1.17,0,0
FIV_PB,D,20130506,000000,0.94,0.94,0.94,0.94,0,0
FIV_PB,D,20130528,000000,1.32,1.32,1.32,1.32,0,0
FIV_PB,D,20130607,000000,1.4,1.61,1.4,1.61,0,0
FIV_PB,D,20130610,000000,1.67,1.99,1.52,1.9,0,0
FIV_PB,D,20130611,000000,2.19,2.22,2.11,2.11,0,0
FIV_PB,D,20130612,000000,1.9,2.28,1.64,2.11,0,0
FIV_PB,D,20130613,000000,2.02,2.34,2.02,2.34,0,0
FIV_PB,D,20130614,000000,2.02,2.34,2.02,2.34,0,0
FIV_PB,D,20130617,000000,1.9,2.57,1.9,2.57,0,0
FIV_PB,D,20130618,000000,2.49,2.89,2.49,2.87,0,0
FIV_PB,D,20130619,000000,3.42,3.42,2.54,3.16,0,0
FIV_PB,D,20130621,000000,3.16,3.63,3.16,3.63,0,0
FIV_PB,D,20130624,000000,2.92,3.63,2.92,3.6,0,0
FIV_PB,D,20130625,000000,3.39,3.6,2.92,3.6,0,0
FIV_PB,D,20130626,000000,3.48,3.57,3.48,3.57,0,0
FIV_PB,D,20130627,000000,3.57,3.57,3.57,3.57,0,0
FIV_PB,D,20130628,000000,3.57,4.27,3.57,4.24,0,0
FIV_PB,D,20130701,000000,3.39,3.39,3.39,3.39,0,0
FIV_PB,D,20130702,000000,2.72,2.72,2.69,2.69,0,0
FIV_PB,D,20130704,000000,3.22,3.22,3.22,3.22,0,0
FIV_PB,D,20130708,000000,2.92,2.92,2.92,2.92,0,0
FIV_PB,D,20130710,000000,2.92,2.92,2.92,2.92,0,0
FIV_PB,D,20130716,000000,2.92,2.92,2.92,2.92,0,0
FIV_PB,D,20130726,000000,2.69,2.69,2.69,2.69,0,0
FIV_PB,D,20130730,000000,2.69,2.69,2.69,2.69,0,0
FIV_PB,D,20130731,000000,3.22,3.86,3.22,3.86,0,0
FIV_PB,D,20130801,000000,3.95,4.74,3.51,4.74,0,0
FIV_PB,D,20130802,000000,4.71,4.71,4.71,4.71,0,0
FIV_PB,D,20130805,000000,4.71,4.71,4.71,4.71,0,0
FIV_PB,D,20130806,000000,4.71,4.71,4.71,4.71,0,0
