<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EFX_PB,D,20130821,000000,2.48,2.48,2.48,2.48,0,0
EFX_PB,D,20130822,000000,2.5,2.85,2.5,2.85,0,0
EFX_PB,D,20130823,000000,2.85,3.33,2.47,2.99,0,0
EFX_PB,D,20130826,000000,3.08,4.06,3.08,4.06,0,0
EFX_PB,D,20130827,000000,4.07,4.07,3.25,3.29,0,0
EFX_PB,D,20130828,000000,2.83,2.83,2.19,2.19,0,0
EFX_PB,D,20130829,000000,2.19,2.42,2.09,2.18,0,0
EFX_PB,D,20130830,000000,2.13,2.13,1.87,1.89,0,0
EFX_PB,D,20130902,000000,1.89,2.01,1.88,1.95,0,0
EFX_PB,D,20130903,000000,1.95,2.53,1.95,2.49,0,0
EFX_PB,D,20130904,000000,2.49,2.66,2.02,2.09,0,0
EFX_PB,D,20130905,000000,2.13,2.13,1.73,1.85,0,0
EFX_PB,D,20130906,000000,1.85,1.87,1.63,1.79,0,0
EFX_PB,D,20130909,000000,1.77,1.77,1.59,1.71,0,0
EFX_PB,D,20130910,000000,1.69,1.71,1.55,1.71,0,0
EFX_PB,D,20130911,000000,1.57,1.63,1.53,1.62,0,0
EFX_PB,D,20130912,000000,1.59,1.79,1.46,1.6,0,0
EFX_PB,D,20130913,000000,1.53,1.82,1.53,1.81,0,0
EFX_PB,D,20130916,000000,1.71,1.82,1.48,1.6,0,0
EFX_PB,D,20130917,000000,1.56,1.63,1.49,1.63,0,0
EFX_PB,D,20130918,000000,1.48,1.63,1.47,1.52,0,0
EFX_PB,D,20130919,000000,1.52,1.68,1.52,1.66,0,0
EFX_PB,D,20130920,000000,1.6,1.66,1.49,1.6,0,0
EFX_PB,D,20130923,000000,1.56,1.56,1.48,1.56,0,0
EFX_PB,D,20130924,000000,1.58,1.58,1.48,1.56,0,0
EFX_PB,D,20130925,000000,1.48,1.54,1.36,1.42,0,0
EFX_PB,D,20130926,000000,1.42,1.66,1.4,1.6,0,0
EFX_PB,D,20130927,000000,1.66,1.69,1.51,1.69,0,0
EFX_PB,D,20130930,000000,1.6,1.7,1.54,1.7,0,0
EFX_PB,D,20131001,000000,1.7,1.7,1.61,1.64,0,0
EFX_PB,D,20131002,000000,1.63,1.63,1.54,1.54,0,0
