<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SIM_MV,D,20200409,000000,60.63,68.13,56.25,68.13,0,0
SIM_MV,D,20200414,000000,81.19,97.43,71.65,97.43,0,0
SIM_MV,D,20200415,000000,106.25,137.38,106.25,133.75,0,0
SIM_MV,D,20200416,000000,133.63,133.63,94.69,98.63,0,0
SIM_MV,D,20200417,000000,100,106.25,94,99.68,0,0
SIM_MV,D,20200420,000000,102.5,102.5,92.25,95.75,0,0
SIM_MV,D,20200421,000000,96.25,97.99,90,90.63,0,0
SIM_MV,D,20200422,000000,87.5,93.74,83.14,91.25,0,0
SIM_MV,D,20200423,000000,91.38,104.38,91.38,99.31,0,0
SIM_MV,D,20200424,000000,99.19,100.75,95.81,99.38,0,0
SIM_MV,D,20200427,000000,100,110,99.19,101.56,0,0
SIM_MV,D,20200428,000000,106.19,106.19,100.5,103.75,0,0
SIM_MV,D,20200429,000000,103.75,103.75,100,103.75,0,0
SIM_MV,D,20200430,000000,103.75,103.75,99.06,99.06,0,0
SIM_MV,D,20200504,000000,99.06,101.24,95,98.13,0,0
SIM_MV,D,20200505,000000,100,100,97.5,100,0,0
SIM_MV,D,20200506,000000,99.25,100.31,95.25,95.25,0,0
SIM_MV,D,20200507,000000,95.31,96.25,93.75,93.81,0,0
SIM_MV,D,20200508,000000,96.19,98.75,92.81,94.69,0,0
SIM_MV,D,20200511,000000,96.88,100,93.75,95.94,0,0
SIM_MV,D,20200512,000000,94.69,99.38,93.75,97.49,0,0
SIM_MV,D,20200513,000000,99.25,100.63,96.88,97.5,0,0
SIM_MV,D,20200514,000000,98.13,104.38,93.75,96,0,0
SIM_MV,D,20200515,000000,100,101.23,97.88,100,0,0
SIM_MV,D,20200518,000000,101.88,111.06,101.88,110.88,0,0
SIM_MV,D,20200519,000000,109.31,110.5,106.58,107.19,0,0
SIM_MV,D,20200520,000000,108.44,109.31,106.25,109.09,0,0
SIM_MV,D,20200521,000000,110.25,126.88,110.25,126.88,0,0
SIM_MV,D,20200522,000000,123.75,127.5,121.25,125,0,0
SIM_MV,D,20200525,000000,125.63,132.5,125.63,129.94,0,0
SIM_MV,D,20200526,000000,136.38,136.38,129.94,135.94,0,0
SIM_MV,D,20200527,000000,137.5,139.25,128.44,132.5,0,0
SIM_MV,D,20200528,000000,133.63,160.34,132.81,147.5,0,0
SIM_MV,D,20200529,000000,148.75,148.75,139.38,143.75,0,0
SIM_MV,D,20200601,000000,149.34,168.75,143.75,168.75,0,0
SIM_MV,D,20200602,000000,175,242.5,175,242.5,0,0
SIM_MV,D,20200603,000000,243.69,313.13,240.63,240.63,0,0
SIM_MV,D,20200604,000000,250,292.5,250,275,0,0
SIM_MV,D,20200605,000000,298.44,324.38,298.44,320.63,0,0
SIM_MV,D,20200608,000000,337.5,452.5,337.5,437.5,0,0
SIM_MV,D,20200609,000000,462.5,462.5,367.5,367.5,0,0
SIM_MV,D,20200610,000000,343.81,396.81,301.88,368.75,0,0
SIM_MV,D,20200612,000000,337.5,381.25,337.5,358.75,0,0
SIM_MV,D,20200615,000000,366.25,381.25,350,368.75,0,0
SIM_MV,D,20200616,000000,375,392.31,375,384.38,0,0
SIM_MV,D,20200617,000000,389.94,389.94,372.81,378.13,0,0
SIM_MV,D,20200618,000000,381.25,381.25,365.56,370.38,0,0
SIM_MV,D,20200619,000000,368.75,368.75,356.25,356.88,0,0
SIM_MV,D,20200622,000000,371.88,398.75,368.75,389.38,0,0
SIM_MV,D,20200623,000000,393.75,404.31,390.63,396.88,0,0
SIM_MV,D,20200624,000000,400.06,408.31,396.88,405.63,0,0
SIM_MV,D,20200625,000000,410,415.5,406.19,409,0,0
SIM_MV,D,20200626,000000,412.5,448.75,412.5,447.38,0,0
SIM_MV,D,20200629,000000,456.19,481.25,451.88,480,0,0
SIM_MV,D,20200630,000000,481.25,516.25,470,499.38,0,0
SIM_MV,D,20200701,000000,510.63,604.38,510.63,562.5,0,0
SIM_MV,D,20200702,000000,571.25,625,571.25,624.38,0,0
SIM_MV,D,20200703,000000,625,625,593.75,597.5,0,0
SIM_MV,D,20200706,000000,606.25,606.25,551.25,581.25,0,0
SIM_MV,D,20200707,000000,583.75,587.19,543.75,562.5,0,0
SIM_MV,D,20200708,000000,562.44,562.5,540.63,558.06,0,0
SIM_MV,D,20200709,000000,558.06,562.5,543.88,543.88,0,0
SIM_MV,D,20200710,000000,543.81,580.56,501.88,564.19,0,0
SIM_MV,D,20200713,000000,581.25,581.25,550,568.63,0,0
SIM_MV,D,20200714,000000,568.69,568.69,541.31,547.5,0,0
SIM_MV,D,20200715,000000,551.88,562.5,536.88,536.88,0,0
