<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BLU_MV,D,20071214,000000,49.1,49.1,49.1,49.1,0,0
BLU_MV,D,20071217,000000,53.56,86.88,53.56,86.88,0,0
BLU_MV,D,20071218,000000,96,96,72.05,77.23,0,0
BLU_MV,D,20071219,000000,77.28,83.04,76.7,82.61,0,0
BLU_MV,D,20071220,000000,81.6,93.84,81.6,91.2,0,0
BLU_MV,D,20071221,000000,91.2,116.4,91.2,116.4,0,0
BLU_MV,D,20071227,000000,105.6,125.71,105.6,125.62,0,0
BLU_MV,D,20071228,000000,129.6,139.92,117.99,139.92,0,0
BLU_MV,D,20080102,000000,143.76,143.76,124.8,139.92,0,0
BLU_MV,D,20080103,000000,130.8,139.2,120,124.8,0,0
BLU_MV,D,20080104,000000,120.05,124.8,112.66,112.66,0,0
BLU_MV,D,20080107,000000,110.4,110.4,98.4,98.4,0,0
BLU_MV,D,20080108,000000,105.6,107.04,97.44,107.04,0,0
BLU_MV,D,20080109,000000,110.4,110.4,96,96,0,0
BLU_MV,D,20080110,000000,100.8,100.8,98.4,98.4,0,0
BLU_MV,D,20080111,000000,103.2,105.6,100.8,105.6,0,0
BLU_MV,D,20080114,000000,104.02,104.02,104.02,104.02,0,0
BLU_MV,D,20080115,000000,99.89,102.96,99.89,102.96,0,0
BLU_MV,D,20080116,000000,102.62,102.62,97.2,97.2,0,0
BLU_MV,D,20080117,000000,96,100.8,96,98.88,0,0
BLU_MV,D,20080118,000000,97.92,102.72,97.92,102.72,0,0
BLU_MV,D,20080121,000000,100.8,100.8,98.4,98.4,0,0
BLU_MV,D,20080122,000000,94.08,96,91.2,95.95,0,0
BLU_MV,D,20080123,000000,96,100.7,96,100.7,0,0
BLU_MV,D,20080124,000000,100.7,100.8,98.4,100.8,0,0
BLU_MV,D,20080125,000000,100.32,100.32,96,96,0,0
BLU_MV,D,20080128,000000,100.66,100.8,96.43,100.8,0,0
BLU_MV,D,20080129,000000,104.11,104.11,94.61,94.61,0,0
BLU_MV,D,20080130,000000,100.8,100.8,95.52,95.52,0,0
BLU_MV,D,20080131,000000,91.2,100.66,91.2,100.66,0,0
BLU_MV,D,20080201,000000,101.04,101.04,96,100.32,0,0
BLU_MV,D,20080204,000000,100.8,103.1,100.8,102.24,0,0
BLU_MV,D,20080205,000000,96,100.8,96,99.36,0,0
BLU_MV,D,20080206,000000,98.4,100.8,98.4,100.8,0,0
BLU_MV,D,20080207,000000,105.6,109.92,100.8,109.92,0,0
BLU_MV,D,20080208,000000,99.84,104.16,99.84,104.16,0,0
BLU_MV,D,20080211,000000,103.68,105.6,100.8,105.36,0,0
BLU_MV,D,20080212,000000,101.38,105.6,98.4,105.6,0,0
BLU_MV,D,20080213,000000,105.07,105.07,100.56,101.52,0,0
BLU_MV,D,20080214,000000,98.4,101.76,98.4,101.76,0,0
BLU_MV,D,20080215,000000,100.8,102.72,99.36,102.72,0,0
BLU_MV,D,20080218,000000,100.8,100.8,98.45,98.45,0,0
BLU_MV,D,20080219,000000,100.8,100.8,100.8,100.8,0,0
BLU_MV,D,20080220,000000,98.5,98.5,98.45,98.45,0,0
BLU_MV,D,20080221,000000,100.56,100.56,96,96,0,0
BLU_MV,D,20080222,000000,96,97.68,94.08,97.68,0,0
BLU_MV,D,20080225,000000,97.68,97.68,97.68,97.68,0,0
BLU_MV,D,20080226,000000,98.4,98.4,95.04,95.04,0,0
BLU_MV,D,20080227,000000,96,96,95.52,96,0,0
BLU_MV,D,20080228,000000,95.52,95.52,90.72,91.15,0,0
BLU_MV,D,20080229,000000,86.4,86.64,86.35,86.35,0,0
BLU_MV,D,20080303,000000,87.12,87.12,82.13,86.4,0,0
BLU_MV,D,20080305,000000,85.92,88.56,85.92,87.12,0,0
BLU_MV,D,20080306,000000,86.4,87.84,81.89,86.35,0,0
BLU_MV,D,20080307,000000,85.92,85.92,81.6,85.92,0,0
BLU_MV,D,20080310,000000,81.6,84,81.6,84,0,0
BLU_MV,D,20080311,000000,84,88.56,79.25,81.65,0,0
BLU_MV,D,20080312,000000,88.56,88.56,81.84,86.4,0,0
BLU_MV,D,20080313,000000,87.31,87.31,81.94,86.3,0,0
BLU_MV,D,20080314,000000,86.4,86.4,81.6,85.82,0,0
BLU_MV,D,20080317,000000,81.6,81.6,69.84,70.13,0,0
BLU_MV,D,20080318,000000,63.46,68.64,63.17,68.64,0,0
BLU_MV,D,20080319,000000,76.32,76.32,62.4,70.32,0,0
BLU_MV,D,20080325,000000,72,77.76,67.15,77.76,0,0
BLU_MV,D,20080326,000000,72,72,61.78,66.72,0,0
BLU_MV,D,20080327,000000,64.8,67.68,62.4,67.68,0,0
BLU_MV,D,20080328,000000,67.86,68.32,65.68,68.14,0,0
BLU_MV,D,20080402,000000,35.47,35.47,35.47,35.47,0,0
BLU_MV,D,20080404,000000,31.68,32.35,31.53,31.73,0,0
BLU_MV,D,20080407,000000,32.11,32.11,25.44,27.7,0,0
BLU_MV,D,20080408,000000,27.12,27.12,24.15,25.63,0,0
BLU_MV,D,20080409,000000,23.9,26.78,20.69,26.78,0,0
BLU_MV,D,20080410,000000,29.47,34.55,29.47,31.2,0,0
BLU_MV,D,20080411,000000,35.47,40.32,34.46,40.08,0,0
BLU_MV,D,20080414,000000,40.27,51.6,38.4,47.95,0,0
BLU_MV,D,20080415,000000,48.48,54.96,48.48,52.32,0,0
BLU_MV,D,20080416,000000,53.09,53.09,42.48,43.2,0,0
BLU_MV,D,20080417,000000,45.6,45.6,43.01,43.1,0,0
BLU_MV,D,20080418,000000,38.4,46.75,38.4,46.46,0,0
BLU_MV,D,20080421,000000,43.2,44.97,38.88,42.72,0,0
BLU_MV,D,20080422,000000,34.18,39.31,34.18,39.31,0,0
BLU_MV,D,20080423,000000,33.65,37.92,33.65,35.04,0,0
BLU_MV,D,20080424,000000,33.6,38.35,33.6,37.25,0,0
BLU_MV,D,20080425,000000,38.35,38.4,38.35,38.4,0,0
BLU_MV,D,20080428,000000,44.93,44.93,38.35,42.82,0,0
BLU_MV,D,20080429,000000,43.64,43.68,43.2,43.2,0,0
BLU_MV,D,20080430,000000,36.1,40.56,34.8,40.56,0,0
BLU_MV,D,20080505,000000,43.1,43.1,38.4,40.27,0,0
BLU_MV,D,20080506,000000,41.52,41.52,41.52,41.52,0,0
BLU_MV,D,20080507,000000,37.44,39.07,36.05,38.4,0,0
BLU_MV,D,20080508,000000,34.56,37.63,34.56,37.63,0,0
BLU_MV,D,20080509,000000,34.56,36,34.56,36,0,0
BLU_MV,D,20080512,000000,36,37.3,31.3,36.43,0,0
BLU_MV,D,20080514,000000,30.53,30.53,29.18,29.18,0,0
BLU_MV,D,20080515,000000,30.72,32.59,30.67,32.59,0,0
BLU_MV,D,20080516,000000,33.6,34.56,32.54,32.54,0,0
BLU_MV,D,20080519,000000,26.83,33.07,26.83,33.07,0,0
BLU_MV,D,20080520,000000,29.28,29.28,29.28,29.28,0,0
BLU_MV,D,20080521,000000,26.93,26.93,26.93,26.93,0,0
BLU_MV,D,20080523,000000,27.12,30.24,26.93,30.24,0,0
BLU_MV,D,20080526,000000,29.33,29.33,25.78,28.75,0,0
BLU_MV,D,20080527,000000,26.4,28.61,26.4,27.84,0,0
BLU_MV,D,20080528,000000,25.92,29.14,25.92,29.14,0,0
BLU_MV,D,20080529,000000,26.74,28.71,26.74,28.7,0,0
BLU_MV,D,20080530,000000,26.73,28.27,25.77,28.27,0,0
BLU_MV,D,20080602,000000,25.63,28.85,25.63,28.85,0,0
BLU_MV,D,20080603,000000,28.85,28.85,25.78,28.27,0,0
BLU_MV,D,20080604,000000,27.89,28.32,27.89,28.27,0,0
BLU_MV,D,20080605,000000,28.32,28.32,25.53,25.54,0,0
BLU_MV,D,20080606,000000,27.36,27.36,27.36,27.36,0,0
BLU_MV,D,20080609,000000,24.1,24.1,24.1,24.1,0,0
BLU_MV,D,20080610,000000,24,24.96,24,24.96,0,0
BLU_MV,D,20080611,000000,23.95,24,23.95,24,0,0
BLU_MV,D,20080612,000000,21.98,24.43,21.98,24.43,0,0
BLU_MV,D,20080613,000000,22.08,23.52,20.54,23.52,0,0
BLU_MV,D,20080616,000000,20.64,23.33,20.64,22.08,0,0
BLU_MV,D,20080617,000000,22.08,22.08,22.08,22.08,0,0
BLU_MV,D,20080618,000000,19.73,22.03,19.73,21.5,0,0
BLU_MV,D,20080619,000000,20.88,20.92,20.73,20.74,0,0
BLU_MV,D,20080626,000000,20.74,20.74,20.74,20.74,0,0
BLU_MV,D,20080627,000000,15.84,17.24,15.36,17.14,0,0
BLU_MV,D,20080702,000000,16.8,17.14,13.92,17.14,0,0
BLU_MV,D,20080704,000000,13.88,16.28,13.88,16.27,0,0
BLU_MV,D,20080707,000000,16.22,17.28,16.22,17.28,0,0
BLU_MV,D,20080708,000000,17.28,19.15,17.28,19.15,0,0
BLU_MV,D,20080709,000000,19.49,27.36,19.49,27.36,0,0
BLU_MV,D,20080710,000000,24.29,26.4,24.1,26.4,0,0
BLU_MV,D,20080711,000000,26.4,26.4,26.4,26.4,0,0
BLU_MV,D,20080714,000000,24.24,24.24,24.24,24.24,0,0
BLU_MV,D,20080716,000000,19.39,24.19,19.39,24.19,0,0
BLU_MV,D,20080717,000000,23.95,23.95,19.39,22.08,0,0
BLU_MV,D,20080718,000000,20.64,23.95,19.2,19.2,0,0
BLU_MV,D,20080721,000000,23.38,23.38,18.43,19.2,0,0
BLU_MV,D,20080723,000000,18,19.2,17.95,19.2,0,0
BLU_MV,D,20080724,000000,17.76,22.27,17.57,22.27,0,0
BLU_MV,D,20080725,000000,22.99,22.99,22.94,22.94,0,0
BLU_MV,D,20080728,000000,23.52,23.52,23.52,23.52,0,0
BLU_MV,D,20080729,000000,23.71,23.71,23.71,23.71,0,0
BLU_MV,D,20080731,000000,19.2,23.71,19.2,23.71,0,0
BLU_MV,D,20080801,000000,23.42,23.47,23.42,23.47,0,0
BLU_MV,D,20080806,000000,19.53,19.53,18.81,18.82,0,0
BLU_MV,D,20080807,000000,18.96,22.56,18.82,22.56,0,0
BLU_MV,D,20080811,000000,18.19,37.44,18.19,37.44,0,0
BLU_MV,D,20080812,000000,44.16,44.16,44.06,44.06,0,0
BLU_MV,D,20080819,000000,37.44,41.76,36.67,41.47,0,0
BLU_MV,D,20080821,000000,41.18,41.28,39.17,39.17,0,0
BLU_MV,D,20080822,000000,39.17,40.51,39.17,40.51,0,0
BLU_MV,D,20080826,000000,36.48,39.74,35.52,39.46,0,0
BLU_MV,D,20080827,000000,38.4,39.46,38.4,39.46,0,0
BLU_MV,D,20080828,000000,39.56,40.23,38.4,39.94,0,0
BLU_MV,D,20080829,000000,38.4,42.05,38.4,38.4,0,0
BLU_MV,D,20080901,000000,38.4,39.26,35.04,39.17,0,0
BLU_MV,D,20080902,000000,40.05,40.05,39.26,39.26,0,0
BLU_MV,D,20080905,000000,35.13,38.4,35.04,38.4,0,0
BLU_MV,D,20080908,000000,38.3,40.32,38.3,40.32,0,0
BLU_MV,D,20080912,000000,40.32,41.18,40.32,41.18,0,0
BLU_MV,D,20080917,000000,38.4,38.4,38.4,38.4,0,0
BLU_MV,D,20080918,000000,37.44,37.44,36.96,36.96,0,0
BLU_MV,D,20080919,000000,36.96,38.3,36.96,37.92,0,0
BLU_MV,D,20080922,000000,35.04,35.04,35.04,35.04,0,0
BLU_MV,D,20080923,000000,35.04,37.34,32.64,37.34,0,0
BLU_MV,D,20080926,000000,36.48,38.4,36.48,38.4,0,0
BLU_MV,D,20080929,000000,38.4,38.4,38.4,38.4,0,0
BLU_MV,D,20081002,000000,38.21,38.21,33.6,34.56,0,0
BLU_MV,D,20081007,000000,34.56,38.21,30.82,30.82,0,0
BLU_MV,D,20081008,000000,30.72,34.47,24.68,30.62,0,0
BLU_MV,D,20081009,000000,27.84,27.84,27.84,27.84,0,0
BLU_MV,D,20081010,000000,31.1,31.1,28.7,28.7,0,0
BLU_MV,D,20081013,000000,28.8,30.72,28.8,30.72,0,0
BLU_MV,D,20081014,000000,31.1,32.64,31.1,32.64,0,0
BLU_MV,D,20081016,000000,29.09,36.48,29.09,36.48,0,0
BLU_MV,D,20081017,000000,36.38,36.48,36.38,36.48,0,0
BLU_MV,D,20081020,000000,33.6,37.44,33.6,37.44,0,0
BLU_MV,D,20081021,000000,33.6,37.44,30.05,30.05,0,0
BLU_MV,D,20081022,000000,34.56,34.56,33.6,33.6,0,0
BLU_MV,D,20081023,000000,28.8,33.6,28.8,33.6,0,0
BLU_MV,D,20081028,000000,33.5,38.4,33.5,38.4,0,0
BLU_MV,D,20081029,000000,39.36,39.36,39.36,39.36,0,0
BLU_MV,D,20081030,000000,32.74,38.21,32.64,38.21,0,0
BLU_MV,D,20081103,000000,30.63,33.6,30.63,33.6,0,0
BLU_MV,D,20081104,000000,30.34,33.6,30.34,33.6,0,0
BLU_MV,D,20081105,000000,38.3,38.3,38.3,38.3,0,0
BLU_MV,D,20081106,000000,37.34,37.44,37.34,37.44,0,0
BLU_MV,D,20081112,000000,31.2,38.4,30.72,38.4,0,0
BLU_MV,D,20081114,000000,33.5,38.4,33.5,38.4,0,0
BLU_MV,D,20081117,000000,30.82,37.06,30.82,37.06,0,0
BLU_MV,D,20081119,000000,37.54,37.54,31.2,37.25,0,0
BLU_MV,D,20081120,000000,31.3,36.67,29.86,36.67,0,0
BLU_MV,D,20081121,000000,28.99,36.19,28.99,36.19,0,0
BLU_MV,D,20081124,000000,36,36,29.76,35.52,0,0
BLU_MV,D,20081125,000000,37.25,37.25,37.25,37.25,0,0
BLU_MV,D,20081126,000000,34.08,34.08,34.08,34.08,0,0
BLU_MV,D,20081127,000000,36.86,36.86,30.05,34.46,0,0
BLU_MV,D,20081128,000000,35.32,35.33,35.32,35.33,0,0
BLU_MV,D,20081201,000000,30.53,36.19,30.24,35.04,0,0
BLU_MV,D,20081202,000000,30.14,35.42,30.14,34.46,0,0
BLU_MV,D,20081203,000000,30.14,30.24,28.8,30.24,0,0
BLU_MV,D,20081204,000000,33.31,33.31,33.31,33.31,0,0
BLU_MV,D,20081208,000000,33.5,33.5,27.36,33.5,0,0
BLU_MV,D,20081210,000000,33.4,34.37,33.4,34.37,0,0
BLU_MV,D,20081212,000000,27.65,31.2,27.65,31.2,0,0
BLU_MV,D,20081215,000000,30.72,30.72,30.72,30.72,0,0
BLU_MV,D,20081216,000000,31.1,31.1,31.1,31.1,0,0
BLU_MV,D,20081218,000000,30.72,33.31,30.72,33.31,0,0
BLU_MV,D,20081223,000000,28.8,32.54,28.8,32.54,0,0
BLU_MV,D,20081230,000000,26.68,26.69,26.68,26.69,0,0
BLU_MV,D,20081231,000000,31.97,31.97,26.79,28.8,0,0
BLU_MV,D,20090105,000000,28.8,32.54,28.8,32.54,0,0
BLU_MV,D,20090112,000000,28.89,28.9,28.89,28.9,0,0
BLU_MV,D,20090113,000000,27.36,28.8,27.27,28.8,0,0
BLU_MV,D,20090122,000000,27.07,27.07,23.23,23.23,0,0
BLU_MV,D,20090123,000000,26.88,28.7,21.12,28.7,0,0
BLU_MV,D,20090202,000000,23.04,24.48,23.04,24.48,0,0
BLU_MV,D,20090204,000000,24.77,24.77,22.18,24.77,0,0
BLU_MV,D,20090205,000000,22.18,24.87,21.6,24.86,0,0
BLU_MV,D,20090206,000000,24.86,28.61,24.86,28.61,0,0
BLU_MV,D,20090209,000000,25.44,27.84,25.44,27.84,0,0
BLU_MV,D,20090212,000000,24,27.36,24,27.36,0,0
BLU_MV,D,20090216,000000,22.37,24,22.37,24,0,0
BLU_MV,D,20090218,000000,21.7,24.86,21.6,24.86,0,0
BLU_MV,D,20090225,000000,21.12,24.77,21.12,24.77,0,0
BLU_MV,D,20090226,000000,24.77,24.96,24.77,24.96,0,0
BLU_MV,D,20090302,000000,21.6,21.6,20.06,20.06,0,0
BLU_MV,D,20090303,000000,20.64,20.64,20.35,20.35,0,0
BLU_MV,D,20090304,000000,20.93,22.08,20.45,22.08,0,0
BLU_MV,D,20090305,000000,23.62,23.62,22.08,22.08,0,0
BLU_MV,D,20090306,000000,21.89,21.89,21.89,21.89,0,0
BLU_MV,D,20090309,000000,21.89,21.89,21.89,21.89,0,0
BLU_MV,D,20090311,000000,20.16,20.16,20.16,20.16,0,0
BLU_MV,D,20090312,000000,20.64,20.64,20.64,20.64,0,0
BLU_MV,D,20090316,000000,21.02,21.12,21.02,21.12,0,0
BLU_MV,D,20090317,000000,21.02,21.02,21.02,21.02,0,0
BLU_MV,D,20090319,000000,20.73,22.94,20.16,22.94,0,0
BLU_MV,D,20090320,000000,22.84,22.85,22.84,22.85,0,0
BLU_MV,D,20090323,000000,20.16,21.22,20.16,21.22,0,0
BLU_MV,D,20090325,000000,21.99,24.96,21.99,24.96,0,0
BLU_MV,D,20090326,000000,22.08,23.14,22.08,22.27,0,0
BLU_MV,D,20090327,000000,23.04,23.04,22.56,22.56,0,0
BLU_MV,D,20090330,000000,22.85,22.85,22.08,22.08,0,0
BLU_MV,D,20090331,000000,21.12,21.12,21.12,21.12,0,0
BLU_MV,D,20090401,000000,21.22,21.22,21.12,21.12,0,0
BLU_MV,D,20090402,000000,20.74,20.74,20.26,20.26,0,0
BLU_MV,D,20090403,000000,21.6,21.6,20.64,21.6,0,0
BLU_MV,D,20090406,000000,21.6,22.75,21.6,22.75,0,0
BLU_MV,D,20090407,000000,22.56,22.56,21.41,21.41,0,0
BLU_MV,D,20090408,000000,21.12,23.33,21.12,23.33,0,0
BLU_MV,D,20090409,000000,22.66,26.3,22.66,26.3,0,0
BLU_MV,D,20090414,000000,24,26.3,23.52,23.52,0,0
BLU_MV,D,20090415,000000,23.52,24.19,23.52,24.19,0,0
BLU_MV,D,20090416,000000,24.48,29.66,24,29.66,0,0
BLU_MV,D,20090417,000000,30.24,31.68,28.99,31.68,0,0
BLU_MV,D,20090420,000000,29.76,29.76,28.61,28.61,0,0
BLU_MV,D,20090421,000000,29.38,29.38,29.38,29.38,0,0
BLU_MV,D,20090424,000000,28.32,28.32,28.32,28.32,0,0
BLU_MV,D,20090427,000000,28.42,28.42,28.32,28.32,0,0
BLU_MV,D,20090429,000000,27.84,27.84,25.92,27.36,0,0
BLU_MV,D,20090430,000000,25.92,26.59,25.92,26.59,0,0
BLU_MV,D,20090504,000000,27.26,27.26,26.88,26.88,0,0
BLU_MV,D,20090505,000000,26.02,26.02,25.92,25.92,0,0
