<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LKS_PE,D,20160219,000000,257.7,257.7,257.7,257.7,0,0
LKS_PE,D,20160222,000000,258,258,257.7,257.7,0,0
LKS_PE,D,20160223,000000,258,258,257.7,257.7,0,0
LKS_PE,D,20160225,000000,255,255,249.7,249.7,0,0
LKS_PE,D,20160226,000000,252.5,252.5,239.7,239.7,0,0
LKS_PE,D,20160301,000000,245,245,244.7,244.7,0,0
LKS_PE,D,20160314,000000,244,244,234.7,234.7,0,0
LKS_PE,D,20160315,000000,236,236,235.7,235.7,0,0
LKS_PE,D,20160316,000000,236,236,235.7,235.7,0,0
LKS_PE,D,20160317,000000,236,236,235.7,235.7,0,0
LKS_PE,D,20160318,000000,236,236,235.7,235.7,0,0
LKS_PE,D,20160321,000000,236,236,235.7,235.7,0,0
LKS_PE,D,20160322,000000,236,236,236,236,0,0
LKS_PE,D,20160323,000000,230,230,230,230,0,0
LKS_PE,D,20160404,000000,228,228,219.7,219.7,0,0
LKS_PE,D,20160406,000000,210,210,203.2,203.2,0,0
LKS_PE,D,20160412,000000,200,200,199.7,199.7,0,0
LKS_PE,D,20160413,000000,200,200,199.7,199.7,0,0
LKS_PE,D,20160414,000000,200.5,200.5,192.2,192.2,0,0
LKS_PE,D,20160419,000000,194,195.5,194,195.2,0,0
LKS_PE,D,20160420,000000,195.5,201.5,195.5,201.2,0,0
LKS_PE,D,20160421,000000,201.5,201.5,201.2,201.2,0,0
LKS_PE,D,20160422,000000,201.5,201.5,201.2,201.2,0,0
LKS_PE,D,20160425,000000,201.5,201.5,201.2,201.2,0,0
LKS_PE,D,20160426,000000,201.5,201.5,201.2,201.2,0,0
LKS_PE,D,20160427,000000,201.5,201.5,201.2,201.2,0,0
LKS_PE,D,20160428,000000,201.5,201.5,201.2,201.2,0,0
LKS_PE,D,20160429,000000,201.5,209.5,201.5,209.2,0,0
LKS_PE,D,20160506,000000,206,206,202.2,202.2,0,0
LKS_PE,D,20160509,000000,205,205,204.7,204.7,0,0
LKS_PE,D,20160510,000000,205,205,204.7,204.7,0,0
LKS_PE,D,20160511,000000,205,205,204.7,204.7,0,0
LKS_PE,D,20160512,000000,205,205,204.7,204.7,0,0
LKS_PE,D,20160513,000000,205,206,205,206,0,0
LKS_PE,D,20170214,000000,63.4,63.4,63.4,63.4,0,0
LKS_PE,D,20170215,000000,73.2,85,73.2,74.9,0,0
LKS_PE,D,20170216,000000,74.9,74.9,74.9,74.9,0,0
LKS_PE,D,20170217,000000,74.9,74.9,74.9,74.9,0,0
LKS_PE,D,20170221,000000,74.9,74.9,74.9,74.9,0,0
LKS_PE,D,20170222,000000,74.9,78.4,74.9,78.4,0,0
LKS_PE,D,20170301,000000,78.4,86.5,78.4,86.5,0,0
LKS_PE,D,20170303,000000,80.7,80.7,80.7,80.7,0,0
LKS_PE,D,20170306,000000,80.7,80.7,80.7,80.7,0,0
LKS_PE,D,20170307,000000,75,75,74.9,74.9,0,0
LKS_PE,D,20170308,000000,69.1,69.1,63.9,65.6,0,0
LKS_PE,D,20170320,000000,63.4,63.4,63.4,63.4,0,0
LKS_PE,D,20170321,000000,60.5,60.5,59.9,60,0,0
LKS_PE,D,20170324,000000,60.6,63.4,60.6,63.4,0,0
LKS_PE,D,20170327,000000,64.4,64.4,63.4,63.4,0,0
LKS_PE,D,20170328,000000,63.4,64.5,63.4,64.5,0,0
LKS_PE,D,20170329,000000,66.3,66.3,66.3,66.3,0,0
LKS_PE,D,20170404,000000,64,64,48.4,51.9,0,0
LKS_PE,D,20170405,000000,52,52,52,52,0,0
LKS_PE,D,20170406,000000,54.2,60,52,60,0,0
LKS_PE,D,20170410,000000,58.8,69.8,58.8,69.8,0,0
LKS_PE,D,20170412,000000,69.8,70,69.8,70,0,0
LKS_PE,D,20170413,000000,70,80.7,70,80.7,0,0
LKS_PE,D,20170418,000000,80.7,80.7,69.2,69.2,0,0
LKS_PE,D,20170419,000000,69.2,83,69.2,83,0,0
LKS_PE,D,20170420,000000,85.4,85.4,85.3,85.3,0,0
LKS_PE,D,20170421,000000,82.4,82.4,69.1,69.2,0,0
LKS_PE,D,20170424,000000,69.2,82.5,69.2,82.4,0,0
LKS_PE,D,20170425,000000,81.8,81.9,81.8,81.9,0,0
LKS_PE,D,20170426,000000,81.9,81.9,81.9,81.9,0,0
LKS_PE,D,20170427,000000,80.7,80.7,80.7,80.7,0,0
LKS_PE,D,20170428,000000,78.4,82.5,76.1,82.4,0,0
LKS_PE,D,20170502,000000,82.4,82.4,80.6,80.7,0,0
LKS_PE,D,20170505,000000,81.8,81.8,81.8,81.8,0,0
LKS_PE,D,20170508,000000,81.3,81.3,81.3,81.3,0,0
LKS_PE,D,20170509,000000,80.7,80.7,80.7,80.7,0,0
LKS_PE,D,20170510,000000,81.8,82.5,81.8,82.4,0,0
LKS_PE,D,20170511,000000,82.4,84.7,82.4,84.7,0,0
LKS_PE,D,20170512,000000,79.5,81.8,79.5,81.8,0,0
LKS_PE,D,20170515,000000,78.4,79,78.4,79,0,0
LKS_PE,D,20170811,000000,273,273,273,273,0,0
LKS_PE,D,20170912,000000,292.7,292.7,292.5,292.5,0,0
LKS_PE,D,20170913,000000,264.4,264.4,264.3,264.3,0,0
LKS_PE,D,20170915,000000,264.4,264.4,264.3,264.3,0,0
LKS_PE,D,20170921,000000,275.6,292.7,275.6,292.5,0,0
LKS_PE,D,20170922,000000,290.7,343.9,290.7,343.7,0,0
LKS_PE,D,20170925,000000,361,433.2,361,433,0,0
LKS_PE,D,20170926,000000,433.2,438.5,365.2,365.2,0,0
LKS_PE,D,20170927,000000,438,522,438,487.6,0,0
LKS_PE,D,20170928,000000,487.6,487.6,487.6,487.6,0,0
LKS_PE,D,20170929,000000,487.1,487.1,487.1,487.1,0,0
LKS_PE,D,20171002,000000,453.7,487.3,453.7,487.1,0,0
LKS_PE,D,20171004,000000,487.3,487.3,487.1,487.1,0,0
LKS_PE,D,20171005,000000,487.3,487.3,419.5,487.1,0,0
LKS_PE,D,20171006,000000,487.3,487.3,487.1,487.1,0,0
LKS_PE,D,20171009,000000,478,478,478,478,0,0
LKS_PE,D,20171010,000000,478,478,448.6,448.6,0,0
LKS_PE,D,20171011,000000,473.2,473.2,472.9,472.9,0,0
LKS_PE,D,20171013,000000,477.1,478,477.1,477.8,0,0
LKS_PE,D,20171016,000000,478,478,477.8,477.8,0,0
LKS_PE,D,20171017,000000,473.2,473.2,472.9,472.9,0,0
LKS_PE,D,20171018,000000,473.2,473.2,472.9,472.9,0,0
LKS_PE,D,20171019,000000,473.2,473.2,472.9,472.9,0,0
LKS_PE,D,20171020,000000,478,478,434.1,450.5,0,0
LKS_PE,D,20171023,000000,450.7,461.5,440.5,461.2,0,0
LKS_PE,D,20171027,000000,429.8,461.5,429.8,461.2,0,0
LKS_PE,D,20171030,000000,461.5,461.5,461.2,461.2,0,0
LKS_PE,D,20171031,000000,461.5,461.5,461.2,461.2,0,0
LKS_PE,D,20171102,000000,478,478,414.6,429.6,0,0
LKS_PE,D,20171103,000000,402.4,402.4,402.2,402.2,0,0
LKS_PE,D,20171106,000000,410.7,410.7,410.5,410.5,0,0
LKS_PE,D,20171110,000000,410.7,410.7,399.8,399.8,0,0
LKS_PE,D,20171113,000000,399.5,463.4,140.9,140.9,0,0
LKS_PE,D,20171115,000000,148.4,148.4,148.3,148.3,0,0
LKS_PE,D,20171116,000000,133.7,142.9,126.3,126.3,0,0
LKS_PE,D,20171120,000000,126.4,135.5,126.4,135.4,0,0
LKS_PE,D,20171121,000000,128,128,118.8,119,0,0
LKS_PE,D,20171220,000000,116.3,116.3,116.2,116.2,0,0
LKS_PE,D,20171222,000000,109.9,109.9,109.8,109.8,0,0
LKS_PE,D,20180108,000000,109.9,109.9,106.2,106.2,0,0
LKS_PE,D,20180109,000000,104.4,104.4,102.5,102.5,0,0
LKS_PE,D,20180111,000000,102.6,102.6,101.6,101.6,0,0
LKS_PE,D,20180115,000000,102.6,102.6,102.5,102.5,0,0
LKS_PE,D,20180118,000000,103.5,103.5,103.4,103.4,0,0
LKS_PE,D,20180206,000000,97.1,97.1,97,97,0,0
LKS_PE,D,20180209,000000,98.9,140.1,93.4,120.8,0,0
LKS_PE,D,20180212,000000,113.6,119,113.6,119,0,0
LKS_PE,D,20180213,000000,111.7,119,111.7,119,0,0
LKS_PE,D,20180216,000000,36.6,38.5,36.6,37.8,0,0
LKS_PE,D,20180220,000000,37.2,41.6,37.2,39.1,0,0
LKS_PE,D,20180222,000000,35.3,37.8,35.3,37.8,0,0
LKS_PE,D,20180307,000000,34.7,37.5,34.7,37.5,0,0
LKS_PE,D,20180308,000000,35,35,35,35,0,0
LKS_PE,D,20180309,000000,36.3,36.3,35,35,0,0
LKS_PE,D,20180312,000000,35.9,35.9,34.7,34.7,0,0
LKS_PE,D,20180313,000000,36,36,35.9,35.9,0,0
LKS_PE,D,20180316,000000,34.3,34.4,34.3,34.4,0,0
LKS_PE,D,20180319,000000,32.5,32.5,32.5,32.5,0,0
LKS_PE,D,20180321,000000,31.5,31.5,31.5,31.5,0,0
LKS_PE,D,20180419,000000,30.9,30.9,30.6,30.6,0,0
LKS_PE,D,20180420,000000,30.6,30.6,30.6,30.6,0,0
LKS_PE,D,20180423,000000,30.6,30.6,30.6,30.6,0,0
LKS_PE,D,20180424,000000,30.1,30.1,27.7,27.7,0,0
LKS_PE,D,20180427,000000,27.7,27.7,27.7,27.7,0,0
LKS_PE,D,20180430,000000,27.1,28.4,27.1,28.4,0,0
LKS_PE,D,20180507,000000,27.1,27.1,27.1,27.1,0,0
LKS_PE,D,20180508,000000,26.5,26.5,26.5,26.5,0,0
LKS_PE,D,20180510,000000,27,27,27,27,0,0
LKS_PE,D,20180511,000000,27.3,28.1,27.3,28.1,0,0
LKS_PE,D,20180514,000000,27.1,30.4,27.1,30.4,0,0
LKS_PE,D,20180515,000000,30.4,30.4,29.7,29.7,0,0
LKS_PE,D,20180517,000000,29,29,28.3,28.3,0,0
LKS_PE,D,20180521,000000,27.6,27.6,27.6,27.6,0,0
LKS_PE,D,20180620,000000,148.1,148.4,148.1,148.4,0,0
LKS_PE,D,20180710,000000,139.3,139.5,139.3,139.5,0,0
