<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AQT_PE,D,20180731,000000,9.1,9.1,9.1,9.1,0,0
AQT_PE,D,20180801,000000,9.3,9.6,9.3,9.4,0,0
AQT_PE,D,20180810,000000,8.9,8.9,8.9,8.9,0,0
AQT_PE,D,20180829,000000,8.9,8.9,8.9,8.9,0,0
AQT_PE,D,20180911,000000,9,9.1,9,9.1,0,0
AQT_PE,D,20180925,000000,8.8,8.8,8.8,8.8,0,0
AQT_PE,D,20180927,000000,8.5,8.5,8.5,8.5,0,0
AQT_PE,D,20181023,000000,8.4,8.4,8.4,8.4,0,0
AQT_PE,D,20181024,000000,8.1,8.1,8.1,8.1,0,0
AQT_PE,D,20181025,000000,7.8,7.8,7.6,7.6,0,0
AQT_PE,D,20181026,000000,7.6,7.6,7.6,7.6,0,0
AQT_PE,D,20181031,000000,7.2,7.2,7.1,7.1,0,0
AQT_PE,D,20181107,000000,7.5,7.5,4.9,4.9,0,0
AQT_PE,D,20181113,000000,4.5,4.5,4.4,4.4,0,0
AQT_PE,D,20190104,000000,4.3,4.3,4.2,4.2,0,0
AQT_PE,D,20190107,000000,4.2,4.2,4.2,4.2,0,0
AQT_PE,D,20190109,000000,4.1,4.1,4.1,4.1,0,0
AQT_PE,D,20190114,000000,3.9,3.9,3.9,3.9,0,0
AQT_PE,D,20190121,000000,3.9,3.9,3.9,3.9,0,0
AQT_PE,D,20190122,000000,3.9,3.9,3.9,3.9,0,0
AQT_PE,D,20190123,000000,3.9,3.9,3.9,3.9,0,0
AQT_PE,D,20190124,000000,3.9,3.9,3.9,3.9,0,0
AQT_PE,D,20190125,000000,3.9,3.9,3.9,3.9,0,0
AQT_PE,D,20190128,000000,3.9,3.9,3.9,3.9,0,0
AQT_PE,D,20190129,000000,3.9,3.9,3.9,3.9,0,0
AQT_PE,D,20190213,000000,3.9,4,2.6,2.6,0,0
AQT_PE,D,20190218,000000,2.6,2.6,2.5,2.6,0,0
AQT_PE,D,20190219,000000,2.5,2.5,2.5,2.5,0,0
AQT_PE,D,20190222,000000,2.5,2.5,2.5,2.5,0,0
AQT_PE,D,20190228,000000,2.6,2.6,2.6,2.6,0,0
AQT_PE,D,20190301,000000,2.6,2.6,2.6,2.6,0,0
AQT_PE,D,20190304,000000,2.7,3,2.7,3,0,0
AQT_PE,D,20190305,000000,3,3,3,3,0,0
AQT_PE,D,20190306,000000,3,3.1,3,3.1,0,0
AQT_PE,D,20190307,000000,3.1,3.1,3.1,3.1,0,0
AQT_PE,D,20190308,000000,3.1,3.1,3.1,3.1,0,0
AQT_PE,D,20190311,000000,3.1,3.1,3.1,3.1,0,0
AQT_PE,D,20190314,000000,3.1,3.1,3.1,3.1,0,0
AQT_PE,D,20190315,000000,3.1,3.1,3.1,3.1,0,0
AQT_PE,D,20190319,000000,3.1,3.1,2.9,3,0,0
AQT_PE,D,20190320,000000,3,3,3,3,0,0
AQT_PE,D,20190321,000000,0.3,3.3,0.3,3.3,0,0
AQT_PE,D,20190322,000000,3.4,3.4,3.3,3.3,0,0
AQT_PE,D,20190325,000000,3.2,3.4,3.1,3.3,0,0
AQT_PE,D,20190326,000000,3.3,3.3,3.3,3.3,0,0
AQT_PE,D,20190327,000000,3.2,3.2,2.9,2.9,0,0
AQT_PE,D,20190328,000000,3,3.6,3,3.6,0,0
AQT_PE,D,20190329,000000,3.6,4.1,3.3,4.1,0,0
AQT_PE,D,20190401,000000,4,4,3.6,3.9,0,0
AQT_PE,D,20190402,000000,3.9,3.9,3.5,3.9,0,0
AQT_PE,D,20190403,000000,3.9,3.9,3.6,3.6,0,0
AQT_PE,D,20190404,000000,3.6,3.6,3.6,3.6,0,0
AQT_PE,D,20190405,000000,3.6,3.6,3.6,3.6,0,0
AQT_PE,D,20190408,000000,3.6,3.9,3.6,3.9,0,0
AQT_PE,D,20190409,000000,3.8,3.8,3.8,3.8,0,0
AQT_PE,D,20190410,000000,3.8,3.8,3.8,3.8,0,0
AQT_PE,D,20190411,000000,3.7,3.8,3.7,3.7,0,0
AQT_PE,D,20190415,000000,3.7,3.8,3.5,3.8,0,0
AQT_PE,D,20190416,000000,3.8,3.8,3.6,3.6,0,0
AQT_PE,D,20190417,000000,3.6,3.8,3.6,3.8,0,0
AQT_PE,D,20190418,000000,3.7,3.8,3.5,3.8,0,0
AQT_PE,D,20190423,000000,3.8,3.8,3.8,3.8,0,0
AQT_PE,D,20190424,000000,3.8,3.8,3.8,3.8,0,0
AQT_PE,D,20190425,000000,3.7,3.7,3.3,3.3,0,0
AQT_PE,D,20190426,000000,3.4,3.4,3.4,3.4,0,0
AQT_PE,D,20190502,000000,3.4,3.5,3.4,3.4,0,0
AQT_PE,D,20190506,000000,3.4,3.6,3.4,3.6,0,0
AQT_PE,D,20190507,000000,3.4,3.6,3.2,3.6,0,0
AQT_PE,D,20190508,000000,3.4,3.9,3.4,3.6,0,0
AQT_PE,D,20190510,000000,3.6,3.8,3.6,3.8,0,0
AQT_PE,D,20190514,000000,3.7,3.7,3.3,3.5,0,0
AQT_PE,D,20190515,000000,3.5,3.6,3.5,3.6,0,0
AQT_PE,D,20190516,000000,3.6,3.6,3.6,3.6,0,0
AQT_PE,D,20190517,000000,3.6,3.6,3.5,3.5,0,0
AQT_PE,D,20190520,000000,3.4,3.4,3.2,3.3,0,0
AQT_PE,D,20190521,000000,3.4,3.5,3.4,3.5,0,0
AQT_PE,D,20190522,000000,3.5,3.7,3.5,3.7,0,0
AQT_PE,D,20190523,000000,3.7,3.7,3.6,3.7,0,0
AQT_PE,D,20190524,000000,3.7,3.7,3.7,3.7,0,0
AQT_PE,D,20190527,000000,3.6,3.6,3.6,3.6,0,0
AQT_PE,D,20190528,000000,3.6,3.6,3.6,3.6,0,0
AQT_PE,D,20190529,000000,3.6,3.6,3.6,3.6,0,0
AQT_PE,D,20190530,000000,3.6,3.6,3.4,3.4,0,0
AQT_PE,D,20190531,000000,3.5,3.5,3.5,3.5,0,0
AQT_PE,D,20190603,000000,3.4,3.6,3.4,3.4,0,0
AQT_PE,D,20190607,000000,3.5,3.6,3.5,3.6,0,0
AQT_PE,D,20190610,000000,3.6,3.6,3.6,3.6,0,0
AQT_PE,D,20190612,000000,3.6,3.6,3.6,3.6,0,0
AQT_PE,D,20190613,000000,3.6,3.6,3.6,3.6,0,0
AQT_PE,D,20190614,000000,3.6,3.6,3.6,3.6,0,0
AQT_PE,D,20190617,000000,3.5,3.5,3.5,3.5,0,0
AQT_PE,D,20190619,000000,3.5,3.6,3.5,3.5,0,0
AQT_PE,D,20190626,000000,3.3,3.3,3.2,3.3,0,0
AQT_PE,D,20190627,000000,3.3,3.3,3.3,3.3,0,0
AQT_PE,D,20190628,000000,3.3,3.3,3.3,3.3,0,0
AQT_PE,D,20190701,000000,3.3,3.3,3.3,3.3,0,0
AQT_PE,D,20190702,000000,3.3,3.3,3.2,3.2,0,0
AQT_PE,D,20190704,000000,3.1,3.2,3.1,3.2,0,0
AQT_PE,D,20190705,000000,3.2,3.2,3.2,3.2,0,0
AQT_PE,D,20190711,000000,3.1,3.1,3.1,3.1,0,0
AQT_PE,D,20190718,000000,3,3,2.9,2.9,0,0
AQT_PE,D,20190722,000000,2.8,2.8,2.8,2.8,0,0
AQT_PE,D,20190723,000000,2.8,2.8,1.8,2.3,0,0
AQT_PE,D,20190724,000000,2.2,2.2,2.1,2.1,0,0
